experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train01,1,3.849483,3.846408,0.027675,0.146381,3.839695,0.026846,0.147404,3.845867,0.030303,0.146452
M1/N7/E10c/T12e_train01,2,3.846092,3.843079,0.027675,0.146868,3.836423,0.026846,0.147883,3.842068,0.030303,0.14701
M1/N7/E10c/T12e_train01,3,3.838503,3.839817,0.027675,0.147347,3.83319,0.026846,0.148359,3.838336,0.030303,0.147562
M1/N7/E10c/T12e_train01,4,3.82891,3.836641,0.027675,0.147815,3.830037,0.026846,0.148825,3.834699,0.030303,0.148102
M1/N7/E10c/T12e_train01,5,3.806062,3.833487,0.027675,0.148282,3.826872,0.026846,0.149294,3.831074,0.030303,0.148642
M1/N7/E10c/T12e_train01,6,3.784976,3.830296,0.027675,0.148756,3.823667,0.026846,0.14977,3.827427,0.030303,0.149187
M1/N7/E10c/T12e_train01,7,3.764188,3.827125,0.027675,0.149229,3.820451,0.026846,0.15025,3.823803,0.030303,0.149731
M1/N7/E10c/T12e_train01,8,3.724773,3.823908,0.027675,0.14971,3.817162,0.026846,0.150743,3.820109,0.030303,0.150287
M1/N7/E10c/T12e_train01,9,3.681829,3.820668,0.027675,0.150196,3.813818,0.026846,0.151245,3.816379,0.030303,0.150851
M1/N7/E10c/T12e_train01,10,3.647617,3.817308,0.03321,0.150702,3.81032,0.026846,0.151773,3.812503,0.03367,0.151439
M1/N7/E10c/T12e_train01,11,3.611978,3.813793,0.053506,0.151232,3.806691,0.026846,0.152322,3.808455,0.050505,0.152055
M1/N7/E10c/T12e_train01,12,3.532356,3.810133,0.053506,0.151786,3.802917,0.026846,0.152895,3.804255,0.050505,0.152696
M1/N7/E10c/T12e_train01,13,3.510227,3.806229,0.053506,0.152379,3.798867,0.026846,0.153511,3.799785,0.050505,0.153382
