experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12a_train01,1,3.948935,3.852459,0.023985,0.145528,3.846353,0.033557,0.146428,3.850401,0.016835,0.14582
M1/N7/E11b/T12a_train01,2,3.835961,3.845586,0.02583,0.146512,3.839438,0.040268,0.147426,3.842752,0.016835,0.146915
M1/N7/E11b/T12a_train01,3,3.746217,3.835641,0.04059,0.147961,3.829592,0.04698,0.148865,3.831243,0.026936,0.148597
M1/N7/E11b/T12a_train01,4,3.676026,3.823518,0.04059,0.14977,3.817516,0.033557,0.150674,3.817306,0.043771,0.150684
M1/N7/E11b/T12a_train01,5,3.639699,3.807166,0.04059,0.152284,3.801451,0.033557,0.153152,3.797936,0.043771,0.153672
M1/N7/E11b/T12a_train01,6,3.565674,3.788105,0.169742,0.155311,3.782614,0.174497,0.156158,3.775417,0.198653,0.15727
M1/N7/E11b/T12a_train01,7,3.463488,3.765722,0.162362,0.15899,3.760865,0.161074,0.15975,3.749297,0.198653,0.161597
M1/N7/E11b/T12a_train01,8,3.377582,3.739218,0.162362,0.163527,3.73445,0.161074,0.164277,3.718383,0.198653,0.166938
M1/N7/E11b/T12a_train01,9,3.322745,3.70929,0.162362,0.168872,3.704362,0.161074,0.169637,3.683646,0.198653,0.173218
M1/N7/E11b/T12a_train01,10,3.242611,3.676848,0.162362,0.174912,3.671266,0.161074,0.175767,3.645905,0.198653,0.180349
M1/N7/E11b/T12a_train01,11,3.151941,3.642269,0.162362,0.181642,3.635908,0.161074,0.182603,3.605627,0.198653,0.188315
M1/N7/E11b/T12a_train01,12,3.085021,3.60622,0.162362,0.188939,3.598839,0.161074,0.190006,3.563951,0.198653,0.196877
M1/N7/E11b/T12a_train01,13,3.078392,3.573158,0.162362,0.195802,3.565621,0.161074,0.196773,3.526914,0.198653,0.20468
M1/N7/E11b/T12a_train01,14,2.970144,3.539964,0.162362,0.202729,3.531357,0.161074,0.203739,3.490012,0.198653,0.212508
M1/N7/E11b/T12a_train01,15,2.942209,3.508558,0.162362,0.20938,3.499805,0.161074,0.210198,3.456249,0.198653,0.219737
M1/N7/E11b/T12a_train01,16,2.87715,3.479717,0.162362,0.215208,3.470757,0.161074,0.215811,3.426219,0.198653,0.225836
M1/N7/E11b/T12a_train01,17,2.858844,3.453181,0.162362,0.220353,3.444076,0.161074,0.220743,3.399746,0.198653,0.230919
M1/N7/E11b/T12a_train01,18,2.786469,3.427372,0.162362,0.225349,3.418291,0.161074,0.225512,3.374743,0.198653,0.235633
M1/N7/E11b/T12a_train01,19,2.706078,3.407199,0.162362,0.228923,3.399791,0.161074,0.228503,3.357763,0.198653,0.238285
M1/N7/E11b/T12a_train01,20,2.670256,3.390602,0.173432,0.231683,3.385567,0.161074,0.230499,3.345806,0.212121,0.239802
M1/N7/E11b/T12a_train01,21,2.648893,3.372754,0.271218,0.234794,3.371391,0.234899,0.232494,3.33358,0.282828,0.241417
M1/N7/E11b/T12a_train01,22,2.581842,3.357405,0.335793,0.237578,3.359328,0.33557,0.234247,3.324497,0.343434,0.242527
M1/N7/E11b/T12a_train01,23,2.542668,3.338762,0.343173,0.241281,3.344933,0.33557,0.236574,3.31265,0.383838,0.244376
M1/N7/E11b/T12a_train01,24,2.499647,3.321546,0.356089,0.245126,3.332874,0.348993,0.238772,3.303141,0.390572,0.246113
M1/N7/E11b/T12a_train01,25,2.472748,3.302752,0.350554,0.249675,3.320134,0.342282,0.241314,3.293559,0.37037,0.248181
M1/N7/E11b/T12a_train01,26,2.447619,3.284834,0.356089,0.254329,3.309733,0.33557,0.24373,3.285255,0.390572,0.250256
M1/N7/E11b/T12a_train01,27,2.335659,3.261457,0.359779,0.26076,3.293022,0.315436,0.248,3.271306,0.377104,0.25408
M1/N7/E11b/T12a_train01,28,2.376985,3.231811,0.376384,0.269096,3.271644,0.348993,0.253564,3.251794,0.387205,0.259552
M1/N7/E11b/T12a_train01,29,2.281261,3.203583,0.383764,0.277229,3.252099,0.342282,0.258786,3.234378,0.383838,0.264574
M1/N7/E11b/T12a_train01,30,2.254321,3.171228,0.404059,0.287174,3.230895,0.342282,0.265096,3.213854,0.397306,0.271062
M1/N7/E11b/T12a_train01,31,2.198034,3.141414,0.422509,0.296585,3.212753,0.355705,0.270697,3.197136,0.407407,0.276655
M1/N7/E11b/T12a_train01,32,2.159724,3.106408,0.446494,0.307174,3.191007,0.369128,0.277105,3.1765,0.43771,0.283122
M1/N7/E11b/T12a_train01,33,2.100626,3.068301,0.479705,0.319006,3.166653,0.362416,0.284368,3.154414,0.430976,0.290327
M1/N7/E11b/T12a_train01,34,2.10247,3.02951,0.509225,0.331181,3.141508,0.38255,0.292095,3.131848,0.447811,0.297807
M1/N7/E11b/T12a_train01,35,2.029805,2.97903,0.54797,0.346985,3.107242,0.416107,0.302543,3.098373,0.47138,0.308581
M1/N7/E11b/T12a_train01,36,1.965891,2.924735,0.570111,0.363698,3.069231,0.422819,0.313762,3.062218,0.494949,0.319898
M1/N7/E11b/T12a_train01,37,1.922946,2.8734,0.586716,0.379492,3.036393,0.449664,0.323627,3.031225,0.518519,0.329739
M1/N7/E11b/T12a_train01,38,1.853969,2.817727,0.603321,0.396369,3.001904,0.469799,0.333791,2.998945,0.521886,0.339726
M1/N7/E11b/T12a_train01,39,1.86321,2.751412,0.614391,0.41624,2.959713,0.47651,0.34572,2.958091,0.531987,0.351785
M1/N7/E11b/T12a_train01,40,1.795655,2.689822,0.625461,0.434882,2.924847,0.483221,0.355902,2.923961,0.52862,0.362025
M1/N7/E11b/T12a_train01,41,1.803463,2.62758,0.643911,0.453599,2.889281,0.489933,0.366179,2.889935,0.525253,0.372122
M1/N7/E11b/T12a_train01,42,1.72021,2.55677,0.651292,0.47447,2.847239,0.503356,0.377643,2.850194,0.542088,0.38324
M1/N7/E11b/T12a_train01,43,1.693466,2.487294,0.669742,0.495021,2.808182,0.496644,0.388322,2.812896,0.545455,0.393932
M1/N7/E11b/T12a_train01,44,1.659627,2.407006,0.682657,0.518242,2.759471,0.503356,0.401092,2.766591,0.552189,0.406655
M1/N7/E11b/T12a_train01,45,1.606047,2.319971,0.693727,0.542557,2.707609,0.503356,0.414268,2.716337,0.565657,0.4202
M1/N7/E11b/T12a_train01,46,1.591396,2.236867,0.699262,0.565305,2.660431,0.510067,0.425977,2.669567,0.582492,0.432766
M1/N7/E11b/T12a_train01,47,1.529138,2.151889,0.712177,0.587736,2.61187,0.52349,0.437582,2.62177,0.575758,0.445218
M1/N7/E11b/T12a_train01,48,1.492541,2.068276,0.719557,0.609482,2.564884,0.536913,0.448838,2.574779,0.589226,0.457483
M1/N7/E11b/T12a_train01,49,1.488584,1.977018,0.732472,0.631982,2.509595,0.550336,0.461749,2.520191,0.592593,0.471345
