experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train03,1,3.915484,3.855078,0.038462,0.145126,3.850169,0.020134,0.145852,3.853201,0.043624,0.145388
M1/N7/E10b/T12a_train03,2,3.797016,3.850939,0.043956,0.145727,3.846355,0.026846,0.146409,3.84937,0.057047,0.145945
M1/N7/E10b/T12a_train03,3,3.691767,3.844614,0.047619,0.146652,3.840185,0.060403,0.147311,3.843238,0.060403,0.146839
M1/N7/E10b/T12a_train03,4,3.625183,3.834575,0.075092,0.148137,3.830287,0.067114,0.148773,3.833532,0.077181,0.148271
M1/N7/E10b/T12a_train03,5,3.544532,3.820771,0.058608,0.150221,3.816762,0.060403,0.150808,3.819999,0.04698,0.150308
M1/N7/E10b/T12a_train03,6,3.450321,3.803282,0.054945,0.152933,3.799688,0.067114,0.153443,3.802612,0.04698,0.152996
M1/N7/E10b/T12a_train03,7,3.400274,3.78284,0.18315,0.15621,3.77968,0.181208,0.156627,3.782398,0.204698,0.156229
M1/N7/E10b/T12a_train03,8,3.295418,3.759084,0.177656,0.160167,3.756438,0.161074,0.160457,3.758901,0.184564,0.160134
M1/N7/E10b/T12a_train03,9,3.235143,3.73174,0.177656,0.164925,3.729749,0.161074,0.165035,3.73192,0.184564,0.164818
M1/N7/E10b/T12a_train03,10,3.144436,3.701188,0.177656,0.170483,3.699953,0.161074,0.170355,3.701853,0.184564,0.170274
M1/N7/E10b/T12a_train03,11,3.073918,3.66843,0.177656,0.176743,3.668301,0.161074,0.176265,3.669778,0.184564,0.176383
M1/N7/E10b/T12a_train03,12,2.990603,3.633953,0.177656,0.183662,3.635346,0.161074,0.182701,3.636171,0.184564,0.183096
M1/N7/E10b/T12a_train03,13,2.950212,3.599186,0.177656,0.190965,3.602564,0.161074,0.189365,3.602619,0.184564,0.190089
M1/N7/E10b/T12a_train03,14,2.922296,3.564729,0.177656,0.198475,3.570395,0.161074,0.196117,3.569777,0.184564,0.19717
M1/N7/E10b/T12a_train03,15,2.832654,3.532107,0.177656,0.205755,3.54065,0.161074,0.202498,3.539323,0.184564,0.203864
M1/N7/E10b/T12a_train03,16,2.79302,3.500382,0.177656,0.212963,3.512331,0.161074,0.208666,3.510329,0.184564,0.210311
M1/N7/E10b/T12a_train03,17,2.743445,3.469997,0.177656,0.219971,3.48608,0.161074,0.214451,3.483398,0.184564,0.21635
M1/N7/E10b/T12a_train03,18,2.70594,3.441282,0.179487,0.226602,3.461953,0.161074,0.219761,3.458846,0.184564,0.221815
M1/N7/E10b/T12a_train03,19,2.652478,3.413192,0.18315,0.233161,3.439173,0.161074,0.224824,3.435763,0.184564,0.226984
M1/N7/E10b/T12a_train03,20,2.591071,3.386939,0.190476,0.239313,3.418799,0.161074,0.229375,3.415445,0.191275,0.231513
M1/N7/E10b/T12a_train03,21,2.535453,3.36192,0.21978,0.245254,3.400383,0.181208,0.23353,3.397187,0.194631,0.235589
M1/N7/E10b/T12a_train03,22,2.500351,3.337023,0.267399,0.251331,3.382965,0.221477,0.237588,3.380071,0.228188,0.239524
M1/N7/E10b/T12a_train03,23,2.425337,3.312665,0.320513,0.257444,3.367098,0.255034,0.241387,3.36451,0.288591,0.243187
M1/N7/E10b/T12a_train03,24,2.390756,3.288465,0.375458,0.263725,3.352479,0.308725,0.24505,3.350006,0.342282,0.246747
M1/N7/E10b/T12a_train03,25,2.405099,3.262075,0.40293,0.27085,3.337095,0.348993,0.249108,3.334607,0.362416,0.250739
M1/N7/E10b/T12a_train03,26,2.296928,3.236346,0.408425,0.278011,3.323461,0.355705,0.252866,3.320605,0.38255,0.254513
M1/N7/E10b/T12a_train03,27,2.317191,3.206733,0.412088,0.286609,3.307472,0.362416,0.257508,3.303834,0.385906,0.259298
M1/N7/E10b/T12a_train03,28,2.267164,3.175848,0.419414,0.295844,3.291774,0.362416,0.262282,3.287066,0.385906,0.264286
M1/N7/E10b/T12a_train03,29,2.17173,3.142889,0.428571,0.305822,3.275116,0.362416,0.267447,3.269276,0.399329,0.269666
M1/N7/E10b/T12a_train03,30,2.163587,3.10775,0.450549,0.316644,3.258013,0.355705,0.272957,3.250381,0.40604,0.275526
