experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12b_train00,1,3.929561,3.862579,0.045455,0.144059,3.852109,0.05303,0.14558,3.860234,0.041509,0.144385
M1/N8/E11b/T12b_train00,2,3.874944,3.854816,0.047521,0.145179,3.845574,0.05303,0.146541,3.853478,0.041509,0.145365
M1/N8/E11b/T12b_train00,3,3.754787,3.841257,0.047521,0.147166,3.833544,0.05303,0.148318,3.842355,0.041509,0.146998
M1/N8/E11b/T12b_train00,4,3.716114,3.824736,0.047521,0.149654,3.819116,0.05303,0.150489,3.828909,0.041509,0.149018
M1/N8/E11b/T12b_train00,5,3.630922,3.803136,0.179752,0.15303,3.800223,0.136364,0.153423,3.811465,0.135849,0.151727
M1/N8/E11b/T12b_train00,6,3.558569,3.776446,0.179752,0.157401,3.777602,0.136364,0.157085,3.790243,0.135849,0.155171
M1/N8/E11b/T12b_train00,7,3.512535,3.745386,0.179752,0.162754,3.751897,0.136364,0.161447,3.765556,0.135849,0.159367
M1/N8/E11b/T12b_train00,8,3.450919,3.706586,0.179752,0.169909,3.719058,0.136364,0.167324,3.735009,0.135849,0.164887
M1/N8/E11b/T12b_train00,9,3.378155,3.665245,0.179752,0.177938,3.683738,0.136364,0.173912,3.701786,0.135849,0.171124
M1/N8/E11b/T12b_train00,10,3.280565,3.621087,0.179752,0.187195,3.646043,0.136364,0.181338,3.667201,0.135849,0.178069
M1/N8/E11b/T12b_train00,11,3.241807,3.576454,0.179752,0.196831,3.60903,0.136364,0.188805,3.631886,0.135849,0.185272
M1/N8/E11b/T12b_train00,12,3.196038,3.53354,0.179752,0.206163,3.573676,0.136364,0.195887,3.597063,0.135849,0.192235
M1/N8/E11b/T12b_train00,13,3.113056,3.491996,0.179752,0.215256,3.540089,0.136364,0.20258,3.564615,0.135849,0.198747
M1/N8/E11b/T12b_train00,14,3.05317,3.448404,0.179752,0.224533,3.505747,0.136364,0.209155,3.530856,0.135849,0.205202
M1/N8/E11b/T12b_train00,15,3.045511,3.405918,0.179752,0.233174,3.472812,0.136364,0.215095,3.498263,0.135849,0.211074
M1/N8/E11b/T12b_train00,16,3.038067,3.373547,0.179752,0.238948,3.447811,0.136364,0.219085,3.472846,0.135849,0.215105
M1/N8/E11b/T12b_train00,17,2.958786,3.341993,0.179752,0.244404,3.424268,0.136364,0.222764,3.448483,0.135849,0.218798
M1/N8/E11b/T12b_train00,18,2.958648,3.316178,0.179752,0.248276,3.405,0.136364,0.225654,3.429271,0.135849,0.221536
M1/N8/E11b/T12b_train00,19,2.907507,3.293206,0.179752,0.251596,3.388641,0.136364,0.228091,3.411535,0.135849,0.224128
M1/N8/E11b/T12b_train00,20,2.843542,3.270563,0.179752,0.254943,3.373325,0.136364,0.230365,3.395117,0.135849,0.2265
