experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12b_train08,1,3.925855,3.856018,0.002066,0.144975,3.857965,0.015152,0.144736,3.858348,0.015094,0.144634
M1/N8/E11b/T12b_train08,2,3.812438,3.847543,0.002066,0.146193,3.851242,0.022727,0.145704,3.851364,0.015094,0.145629
M1/N8/E11b/T12b_train08,3,3.763244,3.834705,0.030992,0.148083,3.841134,0.030303,0.147194,3.84084,0.018868,0.147177
M1/N8/E11b/T12b_train08,4,3.648457,3.817881,0.035124,0.150631,3.827542,0.045455,0.14925,3.826403,0.015094,0.149366
M1/N8/E11b/T12b_train08,5,3.571303,3.794005,0.181818,0.154371,3.808861,0.151515,0.152185,3.806221,0.173585,0.152543
M1/N8/E11b/T12b_train08,6,3.495586,3.763378,0.181818,0.159381,3.784759,0.151515,0.156145,3.779278,0.173585,0.156971
M1/N8/E11b/T12b_train08,7,3.441059,3.728572,0.181818,0.165403,3.7576,0.151515,0.160876,3.749672,0.173585,0.162153
M1/N8/E11b/T12b_train08,8,3.385489,3.687034,0.181818,0.172942,3.725039,0.151515,0.166818,3.713474,0.173585,0.168767
M1/N8/E11b/T12b_train08,9,3.29355,3.640657,0.181818,0.181872,3.688313,0.151515,0.173892,3.672929,0.173585,0.176644
M1/N8/E11b/T12b_train08,10,3.197204,3.59036,0.181818,0.192141,3.648846,0.151515,0.181964,3.629239,0.173585,0.185685
M1/N8/E11b/T12b_train08,11,3.1659,3.539063,0.181818,0.203075,3.608968,0.151515,0.190471,3.584281,0.173585,0.195396
M1/N8/E11b/T12b_train08,12,3.125989,3.483655,0.181818,0.215223,3.567425,0.151515,0.199665,3.537219,0.173585,0.205984
M1/N8/E11b/T12b_train08,13,3.067334,3.438708,0.181818,0.224797,3.534083,0.151515,0.206807,3.499444,0.173585,0.214272
M1/N8/E11b/T12b_train08,14,3.025414,3.38977,0.181818,0.234997,3.499822,0.151515,0.214095,3.459121,0.173585,0.223057
M1/N8/E11b/T12b_train08,15,3.02416,3.342974,0.181818,0.243862,3.468492,0.151515,0.220157,3.422259,0.173585,0.230489
M1/N8/E11b/T12b_train08,16,2.985936,3.308444,0.181818,0.249581,3.447431,0.151515,0.223726,3.39581,0.173585,0.235239
M1/N8/E11b/T12b_train08,17,2.916686,3.276139,0.181818,0.254229,3.429012,0.151515,0.226409,3.371821,0.173585,0.239077
M1/N8/E11b/T12b_train08,18,2.911419,3.250932,0.181818,0.257527,3.416492,0.151515,0.228152,3.35416,0.173585,0.241701
M1/N8/E11b/T12b_train08,19,2.854576,3.226688,0.181818,0.26031,3.406287,0.151515,0.229404,3.338162,0.173585,0.243836
M1/N8/E11b/T12b_train08,20,2.791967,3.207846,0.181818,0.262505,3.400042,0.151515,0.230251,3.326973,0.173585,0.245418
M1/N8/E11b/T12b_train08,21,2.842753,3.191309,0.181818,0.264448,3.394961,0.151515,0.231072,3.31789,0.173585,0.246766
M1/N8/E11b/T12b_train08,22,2.744773,3.176042,0.181818,0.266377,3.39121,0.151515,0.231863,3.310254,0.173585,0.248032
M1/N8/E11b/T12b_train08,23,2.694816,3.161929,0.181818,0.267989,3.389183,0.151515,0.232276,3.303069,0.173585,0.249182
M1/N8/E11b/T12b_train08,24,2.695748,3.148283,0.181818,0.270008,3.386882,0.151515,0.233012,3.295829,0.173585,0.250521
M1/N8/E11b/T12b_train08,25,2.618161,3.135149,0.181818,0.271836,3.385582,0.151515,0.233464,3.290512,0.173585,0.25154
M1/N8/E11b/T12b_train08,26,2.638081,3.121759,0.181818,0.27409,3.38338,0.151515,0.2342,3.28414,0.173585,0.252892
M1/N8/E11b/T12b_train08,27,2.591107,3.109881,0.181818,0.276085,3.38236,0.151515,0.234759,3.279578,0.173585,0.253902
M1/N8/E11b/T12b_train08,28,2.553063,3.096738,0.181818,0.27828,3.380502,0.151515,0.235311,3.274242,0.173585,0.254979
M1/N8/E11b/T12b_train08,29,2.495258,3.082884,0.181818,0.279843,3.381594,0.151515,0.235138,3.270211,0.173585,0.255517
M1/N8/E11b/T12b_train08,30,2.535444,3.066911,0.181818,0.282436,3.378757,0.151515,0.235846,3.26404,0.173585,0.256674
M1/N8/E11b/T12b_train08,31,2.444934,3.050419,0.181818,0.284765,3.376082,0.151515,0.236234,3.257507,0.173585,0.257556
M1/N8/E11b/T12b_train08,32,2.409395,3.031438,0.181818,0.287881,3.371313,0.151515,0.237212,3.250591,0.173585,0.258755
M1/N8/E11b/T12b_train08,33,2.386906,3.013318,0.181818,0.290679,3.367188,0.151515,0.23788,3.24394,0.173585,0.259716
M1/N8/E11b/T12b_train08,34,2.337133,2.992593,0.181818,0.294058,3.360916,0.151515,0.238934,3.236343,0.173585,0.26083
M1/N8/E11b/T12b_train08,35,2.313088,2.971219,0.181818,0.297988,3.353397,0.151515,0.240322,3.229018,0.173585,0.262129
M1/N8/E11b/T12b_train08,36,2.311607,2.947811,0.181818,0.303415,3.343763,0.151515,0.242518,3.220102,0.173585,0.264152
