experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train06,1,2.378526,2.362652,0.532727,0.312523,2.362254,0.5,0.312595,2.360867,0.543333,0.31307
M1/N7/E10b/T12a_train06,2,2.174714,2.345903,0.532727,0.317949,2.346914,0.5,0.317572,2.344236,0.543333,0.318475
M1/N7/E10b/T12a_train06,3,1.983838,2.319758,0.532727,0.32663,2.32294,0.5,0.32555,2.318094,0.543333,0.327186
M1/N7/E10b/T12a_train06,4,1.820144,2.285148,0.532727,0.338518,2.291207,0.5,0.336477,2.283642,0.543333,0.339074
M1/N7/E10b/T12a_train06,5,1.650202,2.241568,0.532727,0.354071,2.251304,0.5,0.350749,2.240385,0.543333,0.3546
M1/N7/E10b/T12a_train06,6,1.51215,2.188943,0.532727,0.373648,2.203092,0.5,0.368721,2.188265,0.543333,0.374136
M1/N7/E10b/T12a_train06,7,1.377498,2.127296,0.532727,0.397498,2.146728,0.5,0.390548,2.127467,0.543333,0.397874
M1/N7/E10b/T12a_train06,8,1.275272,2.055734,0.532727,0.426111,2.081498,0.5,0.416645,2.057179,0.543333,0.426299
M1/N7/E10b/T12a_train06,9,1.188445,1.975097,0.532727,0.458937,2.008084,0.5,0.446529,1.978053,0.543333,0.458956
M1/N7/E10b/T12a_train06,10,1.099173,1.89069,0.532727,0.492968,1.931592,0.5,0.477351,1.89576,0.543333,0.492687
M1/N7/E10b/T12a_train06,11,1.036713,1.804841,0.532727,0.525968,1.854277,0.5,0.507064,1.812751,0.543333,0.525215
M1/N7/E10b/T12a_train06,12,0.977435,1.720107,0.532727,0.555728,1.778523,0.5,0.53366,1.73157,0.543333,0.554376
M1/N7/E10b/T12a_train06,13,0.950884,1.640972,0.532727,0.580292,1.708462,0.5,0.555446,1.656632,0.543333,0.57822
M1/N7/E10b/T12a_train06,14,0.897956,1.56904,0.532727,0.599752,1.645652,0.5,0.572509,1.589787,0.543333,0.596728
M1/N7/E10b/T12a_train06,15,0.858953,1.504742,0.532727,0.615242,1.590549,0.5,0.585865,1.53142,0.543333,0.61099
M1/N7/E10b/T12a_train06,16,0.832189,1.446706,0.532727,0.628009,1.541583,0.5,0.596755,1.479936,0.543333,0.622339
M1/N7/E10b/T12a_train06,17,0.806408,1.394721,0.532727,0.638923,1.498625,0.5,0.605935,1.435062,0.543333,0.63164
M1/N7/E10b/T12a_train06,18,0.765799,1.349383,0.532727,0.648586,1.461832,0.5,0.614002,1.397434,0.543333,0.639394
M1/N7/E10b/T12a_train06,19,0.742152,1.310141,0.532727,0.657357,1.430349,0.506667,0.621299,1.366218,0.543333,0.646039
M1/N7/E10b/T12a_train06,20,0.737478,1.275259,0.538182,0.665817,1.402782,0.52,0.628296,1.339637,0.543333,0.652133
M1/N7/E10b/T12a_train06,21,0.68809,1.243748,0.549091,0.673832,1.378576,0.52,0.634741,1.316681,0.546667,0.657608
M1/N7/E10b/T12a_train06,22,0.655883,1.214075,0.563636,0.681616,1.356057,0.526667,0.640906,1.295743,0.55,0.66275
M1/N7/E10b/T12a_train06,23,0.634744,1.185425,0.572727,0.689681,1.334449,0.526667,0.647263,1.276115,0.563333,0.667996
M1/N7/E10b/T12a_train06,24,0.614206,1.159281,0.585455,0.698272,1.315216,0.553333,0.653824,1.259428,0.576667,0.673351
M1/N7/E10b/T12a_train06,25,0.609916,1.132165,0.6,0.706784,1.295615,0.56,0.660108,1.242287,0.576667,0.678573
