experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12e_train01,1,2.375077,2.369592,0.125455,0.309899,2.374826,0.08,0.308263,2.37033,0.113333,0.309668
M1/N7/E11a/T12e_train01,2,2.371719,2.360887,0.125455,0.312598,2.366476,0.08,0.310845,2.361596,0.113333,0.312377
M1/N7/E11a/T12e_train01,3,2.353596,2.352641,0.125455,0.315175,2.358545,0.08,0.313316,2.353329,0.113333,0.314962
M1/N7/E11a/T12e_train01,4,2.317772,2.344892,0.125455,0.317612,2.351112,0.08,0.315648,2.345575,0.113333,0.317403
M1/N7/E11a/T12e_train01,5,2.268111,2.337549,0.125455,0.319938,2.344102,0.08,0.317863,2.338227,0.113333,0.319732
M1/N7/E11a/T12e_train01,6,2.192285,2.330491,0.125455,0.322185,2.337389,0.08,0.319995,2.331172,0.113333,0.321982
M1/N7/E11a/T12e_train01,7,2.091344,2.323527,0.125455,0.324416,2.330763,0.08,0.322111,2.324216,0.113333,0.324212
M1/N7/E11a/T12e_train01,8,1.983027,2.316529,0.125455,0.326669,2.324089,0.08,0.324255,2.317227,0.113333,0.326467
M1/N7/E11a/T12e_train01,9,1.869138,2.309393,0.565455,0.328978,2.317201,0.546667,0.326476,2.310112,0.58,0.328774
M1/N7/E11a/T12e_train01,10,1.774894,2.301832,0.565455,0.331437,2.309797,0.546667,0.328874,2.30258,0.58,0.331229
M1/N7/E11a/T12e_train01,11,1.659513,2.294063,0.565455,0.333977,2.302104,0.546667,0.331378,2.294848,0.58,0.333764
M1/N7/E11a/T12e_train01,12,1.581077,2.28623,0.565455,0.33655,2.294276,0.546667,0.333934,2.287063,0.58,0.336328
M1/N7/E11a/T12e_train01,13,1.520771,2.277539,0.565455,0.339417,2.285592,0.546667,0.336784,2.278432,0.58,0.339185
M1/N7/E11a/T12e_train01,14,1.540889,2.268709,0.565455,0.342328,2.276725,0.546667,0.339687,2.269712,0.58,0.342069
M1/N7/E11a/T12e_train01,15,1.523142,2.260695,0.565455,0.344946,2.268624,0.546667,0.342313,2.26188,0.58,0.344637
M1/N7/E11a/T12e_train01,16,1.520376,2.253516,0.565455,0.347261,2.261312,0.546667,0.344652,2.25494,0.58,0.346882
M1/N7/E11a/T12e_train01,17,1.509259,2.24658,0.565455,0.349475,2.254213,0.546667,0.346898,2.248283,0.58,0.349011
M1/N7/E11a/T12e_train01,18,1.507435,2.240921,0.565455,0.351239,2.248339,0.546667,0.348714,2.242934,0.58,0.350679
