experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train09,1,2.44664,2.441355,0.112727,0.301174,2.441443,0.166667,0.301173,2.441384,0.123333,0.301164
M1/N7/E10c/T12e_train09,2,2.444963,2.431542,0.112727,0.304095,2.432546,0.166667,0.303819,2.431648,0.123333,0.304061
M1/N7/E10c/T12e_train09,3,2.430835,2.421701,0.112727,0.307051,2.423627,0.166667,0.306495,2.421885,0.123333,0.306993
M1/N7/E10c/T12e_train09,4,2.403889,2.412458,0.112727,0.309852,2.415242,0.166667,0.309031,2.412727,0.123333,0.309768
M1/N7/E10c/T12e_train09,5,2.357012,2.403929,0.570909,0.312455,2.407475,0.493333,0.311397,2.404285,0.576667,0.312344
M1/N7/E10c/T12e_train09,6,2.294113,2.395946,0.570909,0.314909,2.400199,0.493333,0.313628,2.396381,0.576667,0.314773
M1/N7/E10c/T12e_train09,7,2.203252,2.388448,0.570909,0.317227,2.393345,0.493333,0.31574,2.388957,0.576667,0.317068
M1/N7/E10c/T12e_train09,8,2.102385,2.381039,0.570909,0.319528,2.386535,0.493333,0.317847,2.381609,0.576667,0.319349
M1/N7/E10c/T12e_train09,9,1.968713,2.373573,0.570909,0.321862,2.379684,0.493333,0.319979,2.374191,0.576667,0.321666
M1/N7/E10c/T12e_train09,10,1.836747,2.365895,0.570909,0.324277,2.37263,0.493333,0.322187,2.366514,0.576667,0.324081
M1/N7/E10c/T12e_train09,11,1.734095,2.35803,0.570909,0.326767,2.365377,0.493333,0.324469,2.358602,0.576667,0.326584
M1/N7/E10c/T12e_train09,12,1.613652,2.349786,0.570909,0.329392,2.357751,0.493333,0.326884,2.350264,0.576667,0.329239
M1/N7/E10c/T12e_train09,13,1.534266,2.341273,0.570909,0.332117,2.349831,0.493333,0.329402,2.341618,0.576667,0.332005
M1/N7/E10c/T12e_train09,14,1.487885,2.332173,0.570909,0.335042,2.341298,0.493333,0.332125,2.332349,0.576667,0.334983
M1/N7/E10c/T12e_train09,15,1.47854,2.323341,0.570909,0.337885,2.332927,0.493333,0.3348,2.323322,0.576667,0.33789
M1/N7/E10c/T12e_train09,16,1.472844,2.314512,0.570909,0.340732,2.324483,0.493333,0.337502,2.3143,0.576667,0.340799
M1/N7/E10c/T12e_train09,17,1.465742,2.306229,0.570909,0.343393,2.316458,0.493333,0.340061,2.305818,0.576667,0.343523
M1/N7/E10c/T12e_train09,18,1.481728,2.298465,0.570909,0.345871,2.308869,0.493333,0.342465,2.297885,0.576667,0.346053
M1/N7/E10c/T12e_train09,19,1.451462,2.291235,0.570909,0.348153,2.301742,0.493333,0.344699,2.290545,0.576667,0.348365
M1/N7/E10c/T12e_train09,20,1.475786,2.284606,0.570909,0.350214,2.295131,0.493333,0.346744,2.283851,0.576667,0.35044
M1/N7/E10c/T12e_train09,21,1.505423,2.278472,0.570909,0.352093,2.288908,0.493333,0.348644,2.277623,0.576667,0.35234
M1/N7/E10c/T12e_train09,22,1.4257,2.272249,0.570909,0.353993,2.282566,0.493333,0.350577,2.271245,0.576667,0.354281
M1/N7/E10c/T12e_train09,23,1.438595,2.266095,0.570909,0.355858,2.276237,0.493333,0.352495,2.264876,0.576667,0.356209
M1/N7/E10c/T12e_train09,24,1.468173,2.260045,0.570909,0.357684,2.270015,0.493333,0.354377,2.258558,0.576667,0.358117
M1/N7/E10c/T12e_train09,25,1.427256,2.253603,0.570909,0.359644,2.26347,0.493333,0.356368,2.251791,0.576667,0.360181
M1/N7/E10c/T12e_train09,26,1.421026,2.246811,0.570909,0.361728,2.25667,0.493333,0.358451,2.244639,0.576667,0.362384
M1/N7/E10c/T12e_train09,27,1.4423,2.239612,0.570909,0.363968,2.249619,0.493333,0.360635,2.237067,0.576667,0.364752
M1/N7/E10c/T12e_train09,28,1.418077,2.231777,0.570909,0.366434,2.242067,0.493333,0.362995,2.228851,0.576667,0.367352
M1/N7/E10c/T12e_train09,29,1.416825,2.223249,0.570909,0.369155,2.234004,0.493333,0.365546,2.219918,0.576667,0.370221
M1/N7/E10c/T12e_train09,30,1.406688,2.214525,0.570909,0.371972,2.225893,0.493333,0.368136,2.210849,0.576667,0.373168
M1/N7/E10c/T12e_train09,31,1.39946,2.204505,0.570909,0.375238,2.216681,0.493333,0.371102,2.20057,0.576667,0.376538
M1/N7/E10c/T12e_train09,32,1.40932,2.19375,0.570909,0.378781,2.206906,0.493333,0.37428,2.189597,0.576667,0.380176
M1/N7/E10c/T12e_train09,33,1.390856,2.182005,0.570909,0.38269,2.196317,0.493333,0.377753,2.177692,0.576667,0.384163
M1/N7/E10c/T12e_train09,34,1.40465,2.169494,0.570909,0.386883,2.18508,0.493333,0.381461,2.165093,0.576667,0.388411
M1/N7/E10c/T12e_train09,35,1.40089,2.155478,0.570909,0.391589,2.172494,0.493333,0.385618,2.151047,0.576667,0.393156
M1/N7/E10c/T12e_train09,36,1.412356,2.140515,0.570909,0.396621,2.159075,0.493333,0.39005,2.136137,0.576667,0.398197
M1/N7/E10c/T12e_train09,37,1.386791,2.124897,0.570909,0.401875,2.145073,0.493333,0.394673,2.120654,0.576667,0.403433
