experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train01,1,2.336116,2.34265,0.565455,0.31861,2.341427,0.546667,0.318972,2.342745,0.58,0.318598
M1/N7/E10c/T12a_train01,2,2.160476,2.331324,0.565455,0.322296,2.330521,0.546667,0.322527,2.331374,0.58,0.322306
M1/N7/E10c/T12a_train01,3,2.012391,2.310586,0.565455,0.32917,2.310771,0.546667,0.32907,2.310553,0.58,0.329221
M1/N7/E10c/T12a_train01,4,1.863819,2.279937,0.565455,0.339642,2.281929,0.546667,0.338913,2.279928,0.58,0.339711
M1/N7/E10c/T12a_train01,5,1.702763,2.239609,0.565455,0.353891,2.243783,0.546667,0.352352,2.239673,0.58,0.353981
M1/N7/E10c/T12a_train01,6,1.569871,2.18731,0.565455,0.373208,2.194248,0.546667,0.370549,2.187654,0.58,0.373271
M1/N7/E10c/T12a_train01,7,1.426985,2.122484,0.565455,0.398365,2.132875,0.546667,0.394199,2.123349,0.58,0.398351
M1/N7/E10c/T12a_train01,8,1.282932,2.046591,0.565455,0.429184,2.061152,0.546667,0.423059,2.04821,0.58,0.429062
M1/N7/E10c/T12a_train01,9,1.176508,1.964255,0.565455,0.463571,1.983467,0.546667,0.455131,1.966957,0.58,0.463291
M1/N7/E10c/T12a_train01,10,1.111563,1.877673,0.565455,0.499661,1.902189,0.546667,0.488542,1.882004,0.58,0.499109
M1/N7/E10c/T12a_train01,11,1.020385,1.78838,0.565455,0.535421,1.818865,0.546667,0.521373,1.794863,0.58,0.534538
M1/N7/E10c/T12a_train01,12,0.994341,1.702927,0.565455,0.566623,1.739738,0.546667,0.549724,1.712253,0.58,0.565302
M1/N7/E10c/T12a_train01,13,0.927519,1.622412,0.565455,0.592453,1.665766,0.546667,0.572927,1.635285,0.58,0.590591
M1/N7/E10c/T12a_train01,14,0.901695,1.547419,0.565455,0.612917,1.597526,0.546667,0.591025,1.564369,0.58,0.610502
M1/N7/E10c/T12a_train01,15,0.825391,1.480623,0.565455,0.628379,1.537661,0.546667,0.604299,1.502277,0.58,0.62524
M1/N7/E10c/T12a_train01,16,0.818133,1.420517,0.565455,0.640343,1.484797,0.546667,0.614186,1.447461,0.58,0.636329
M1/N7/E10c/T12a_train01,17,0.780021,1.366676,0.565455,0.649868,1.438379,0.546667,0.621683,1.399362,0.58,0.644811
M1/N7/E10c/T12a_train01,18,0.743516,1.319222,0.565455,0.657576,1.398668,0.546667,0.627387,1.357933,0.58,0.651348
M1/N7/E10c/T12a_train01,19,0.727937,1.277893,0.565455,0.664449,1.365145,0.546667,0.632199,1.323073,0.58,0.656757
M1/N7/E10c/T12a_train01,20,0.696024,1.240455,0.565455,0.670802,1.335864,0.546667,0.636413,1.292579,0.58,0.661436
M1/N7/E10c/T12a_train01,21,0.65601,1.205821,0.567273,0.676654,1.309752,0.546667,0.640117,1.265265,0.58,0.66553
M1/N7/E10c/T12a_train01,22,0.636997,1.175756,0.570909,0.682812,1.288394,0.546667,0.64401,1.242884,0.58,0.669642
M1/N7/E10c/T12a_train01,23,0.624133,1.147658,0.574545,0.689282,1.269397,0.546667,0.648105,1.222886,0.58,0.673849
