experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train07,1,2.401435,2.262722,0.28,0.32898,2.265285,0.293333,0.328157,2.263087,0.22,0.328873
M1/N7/E10c/T12a_train07,2,2.250498,2.249306,0.54,0.333438,2.252826,0.486667,0.332291,2.249181,0.576667,0.333505
M1/N7/E10c/T12a_train07,3,2.064141,2.228822,0.529091,0.340363,2.233809,0.486667,0.338704,2.228159,0.576667,0.340634
M1/N7/E10c/T12a_train07,4,1.900654,2.202935,0.529091,0.349324,2.209974,0.486667,0.346928,2.201276,0.576667,0.349983
M1/N7/E10c/T12a_train07,5,1.783633,2.169437,0.529091,0.361266,2.179145,0.486667,0.357868,2.166532,0.576667,0.362453
M1/N7/E10c/T12a_train07,6,1.660483,2.127313,0.529091,0.376789,2.140272,0.486667,0.372094,2.123191,0.576667,0.378574
M1/N7/E10c/T12a_train07,7,1.539579,2.07678,0.529091,0.396094,2.093789,0.486667,0.389677,2.071442,0.576667,0.398588
M1/N7/E10c/T12a_train07,8,1.396904,2.018463,0.529091,0.419149,2.040247,0.486667,0.41056,2.011656,0.576667,0.422596
M1/N7/E10c/T12a_train07,9,1.315965,1.954449,0.529091,0.445004,1.981686,0.486667,0.433786,1.946331,0.576667,0.449514
M1/N7/E10c/T12a_train07,10,1.224833,1.886375,0.529091,0.47269,1.919605,0.486667,0.458447,1.877265,0.576667,0.478309
M1/N7/E10c/T12a_train07,11,1.124879,1.815559,0.529091,0.50096,1.855224,0.486667,0.483424,1.805932,0.576667,0.507685
M1/N7/E10c/T12a_train07,12,1.0793,1.743974,0.529091,0.528236,1.790569,0.486667,0.507242,1.734765,0.576667,0.53584
M1/N7/E10c/T12a_train07,13,1.005167,1.675539,0.529091,0.552405,1.728959,0.486667,0.528177,1.668006,0.576667,0.560428
M1/N7/E10c/T12a_train07,14,0.955855,1.610521,0.529091,0.573367,1.670839,0.486667,0.546114,1.605993,0.576667,0.581277
M1/N7/E10c/T12a_train07,15,0.934869,1.548497,0.529091,0.591548,1.6158,0.486667,0.561482,1.547943,0.576667,0.598982
M1/N7/E10c/T12a_train07,16,0.869776,1.492432,0.529091,0.606674,1.566515,0.486667,0.574104,1.496853,0.576667,0.613159
M1/N7/E10c/T12a_train07,17,0.830653,1.440212,0.529091,0.620004,1.521162,0.486667,0.585068,1.450504,0.576667,0.625142
M1/N7/E10c/T12a_train07,18,0.801994,1.39214,0.529091,0.631908,1.479905,0.486667,0.594755,1.408865,0.576667,0.635431
M1/N7/E10c/T12a_train07,19,0.757953,1.347911,0.529091,0.64295,1.442664,0.486667,0.603573,1.371847,0.576667,0.644431
M1/N7/E10c/T12a_train07,20,0.71618,1.306144,0.532727,0.653609,1.408068,0.486667,0.612017,1.337936,0.576667,0.652743
M1/N7/E10c/T12a_train07,21,0.687633,1.268458,0.547273,0.663844,1.37758,0.493333,0.620049,1.308731,0.58,0.660228
M1/N7/E10c/T12a_train07,22,0.673101,1.231519,0.56,0.674187,1.348297,0.5,0.628096,1.280845,0.593333,0.667588
M1/N7/E10c/T12a_train07,23,0.654454,1.195145,0.585455,0.684473,1.320219,0.52,0.635954,1.253809,0.616667,0.674824
M1/N7/E10c/T12a_train07,24,0.624211,1.160349,0.598182,0.694601,1.294224,0.546667,0.643513,1.228655,0.62,0.681781
M1/N7/E10c/T12a_train07,25,0.582191,1.126348,0.625455,0.704711,1.269647,0.56,0.650923,1.204571,0.623333,0.688615
M1/N7/E10c/T12a_train07,26,0.56704,1.093085,0.638182,0.71477,1.246074,0.593333,0.658207,1.181573,0.626667,0.695247
M1/N7/E10c/T12a_train07,27,0.551101,1.059665,0.649091,0.724667,1.223138,0.62,0.665099,1.158423,0.643333,0.701805
M1/N7/E10c/T12a_train07,28,0.53787,1.02647,0.670909,0.735197,1.200919,0.633333,0.672329,1.136697,0.656667,0.708352
M1/N7/E10c/T12a_train07,29,0.505873,0.993907,0.690909,0.745024,1.179822,0.64,0.67883,1.115209,0.67,0.714507
M1/N7/E10c/T12a_train07,30,0.494338,0.960551,0.705455,0.755663,1.158167,0.633333,0.686022,1.094292,0.7,0.7208
M1/N7/E10c/T12a_train07,31,0.489893,0.928031,0.729091,0.765936,1.137632,0.633333,0.692848,1.074039,0.703333,0.726839
M1/N7/E10c/T12a_train07,32,0.4417,0.895776,0.756364,0.776581,1.117475,0.653333,0.699993,1.054966,0.713333,0.732765
M1/N7/E10c/T12a_train07,33,0.428399,0.863194,0.776364,0.787724,1.097544,0.666667,0.707366,1.036969,0.723333,0.738513
M1/N7/E10c/T12a_train07,34,0.385864,0.831122,0.783636,0.798544,1.078164,0.673333,0.714434,1.019425,0.746667,0.744003
