experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12b_train07,1,2.396514,2.321445,0.007273,0.310081,2.321603,0.0,0.310037,2.322543,0.006667,0.309723
M1/N7/E10b/T12b_train07,2,2.166148,2.303082,0.003636,0.315848,2.304327,0.006667,0.315463,2.304068,0.006667,0.315531
M1/N7/E10b/T12b_train07,3,2.003349,2.277539,0.003636,0.324079,2.280803,0.006667,0.323034,2.278164,0.003333,0.323888
M1/N7/E10b/T12b_train07,4,1.793484,2.241529,0.527273,0.336113,2.24798,0.486667,0.333976,2.241177,0.573333,0.336272
M1/N7/E10b/T12b_train07,5,1.626752,2.196699,0.529091,0.351799,2.207222,0.486667,0.348175,2.19502,0.576667,0.352476
M1/N7/E10b/T12b_train07,6,1.481918,2.139986,0.529091,0.372694,2.155861,0.486667,0.366972,2.136771,0.576667,0.374053
M1/N7/E10b/T12b_train07,7,1.349086,2.072495,0.529091,0.398934,2.094941,0.486667,0.390417,2.067793,0.576667,0.40108
M1/N7/E10b/T12b_train07,8,1.240041,1.994461,0.529091,0.430787,2.024832,0.486667,0.418661,1.98851,0.576667,0.433809
M1/N7/E10b/T12b_train07,9,1.139214,1.908482,0.529091,0.466899,1.947597,0.486667,0.450643,1.901424,0.576667,0.470978
M1/N7/E10b/T12b_train07,10,1.083165,1.818175,0.529091,0.50448,1.866339,0.486667,0.484005,1.810471,0.576667,0.509713
M1/N7/E10b/T12b_train07,11,1.030738,1.728462,0.529091,0.539836,1.785568,0.486667,0.515532,1.720816,0.576667,0.546212
M1/N7/E10b/T12b_train07,12,0.967261,1.643394,0.529091,0.569912,1.708951,0.486667,0.542496,1.636799,0.576667,0.577256
M1/N7/E10b/T12b_train07,13,0.946047,1.566686,0.529091,0.593496,1.639896,0.486667,0.563765,1.562518,0.576667,0.601326
M1/N7/E10b/T12b_train07,14,0.869354,1.497805,0.529091,0.611821,1.577876,0.486667,0.580388,1.497343,0.576667,0.619605
M1/N7/E10b/T12b_train07,15,0.806683,1.43575,0.529091,0.6264,1.52233,0.486667,0.593616,1.439409,0.576667,0.633978
