experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train05,1,2.53452,2.37989,0.163636,0.306842,2.380835,0.153333,0.306574,2.379838,0.166667,0.306866
M1/N7/E11a/T12b_train05,2,2.281861,2.361772,0.163636,0.312459,2.362305,0.153333,0.312319,2.361866,0.166667,0.312443
M1/N7/E11a/T12b_train05,3,2.129253,2.339662,0.576364,0.31947,2.339674,0.586667,0.319498,2.339925,0.57,0.319409
M1/N7/E11a/T12b_train05,4,1.927612,2.311535,0.558182,0.328658,2.311018,0.573333,0.328864,2.311972,0.56,0.328556
M1/N7/E11a/T12b_train05,5,1.792495,2.275545,0.556364,0.340797,2.274403,0.573333,0.34123,2.276295,0.556667,0.340611
M1/N7/E11a/T12b_train05,6,1.625933,2.230774,0.556364,0.356443,2.22876,0.573333,0.357206,2.231942,0.556667,0.356146
M1/N7/E11a/T12b_train05,7,1.490812,2.177248,0.556364,0.3759,2.174262,0.573333,0.377052,2.179008,0.556667,0.375441
M1/N7/E11a/T12b_train05,8,1.366847,2.116504,0.556364,0.398821,2.112527,0.573333,0.400399,2.119034,0.556667,0.398146
M1/N7/E11a/T12b_train05,9,1.277918,2.04971,0.556364,0.424854,2.044807,0.573333,0.426856,2.053182,0.556667,0.423906
M1/N7/E11a/T12b_train05,10,1.160836,1.979771,0.556364,0.452651,1.973945,0.573333,0.455089,1.984325,0.556667,0.451386
M1/N7/E11a/T12b_train05,11,1.089506,1.908399,0.556364,0.481085,1.901799,0.573333,0.483891,1.91424,0.556667,0.479436
M1/N7/E11a/T12b_train05,12,1.03916,1.837342,0.556364,0.508863,1.830142,0.573333,0.511946,1.844662,0.556667,0.506762
M1/N7/E11a/T12b_train05,13,1.008853,1.769315,0.556364,0.534553,1.761845,0.573333,0.537731,1.77821,0.556667,0.531967
M1/N7/E11a/T12b_train05,14,0.933085,1.704609,0.556364,0.557818,1.697343,0.573333,0.560858,1.715286,0.556667,0.554669
M1/N7/E11a/T12b_train05,15,0.870013,1.643904,0.556364,0.578523,1.637444,0.573333,0.581135,1.656595,0.556667,0.574718
M1/N7/E11a/T12b_train05,16,0.852501,1.586902,0.556364,0.597037,1.581811,0.573333,0.598952,1.601923,0.556667,0.592433
M1/N7/E11a/T12b_train05,17,0.819606,1.534624,0.556364,0.613465,1.531606,0.573333,0.61436,1.552339,0.556667,0.607895
M1/N7/E11a/T12b_train05,18,0.782135,1.485977,0.561818,0.628503,1.485684,0.573333,0.628082,1.506696,0.556667,0.621811
M1/N7/E11a/T12b_train05,19,0.762235,1.441172,0.570909,0.642307,1.444221,0.573333,0.640328,1.465348,0.56,0.634314
M1/N7/E11a/T12b_train05,20,0.746228,1.399808,0.587273,0.655195,1.406912,0.586667,0.651397,1.427875,0.573333,0.645731
M1/N7/E11a/T12b_train05,21,0.729369,1.360526,0.609091,0.667421,1.372333,0.593333,0.661589,1.393038,0.583333,0.656281
M1/N7/E11a/T12b_train05,22,0.685307,1.323836,0.618182,0.678813,1.341089,0.606667,0.670735,1.361265,0.606667,0.665878
M1/N7/E11a/T12b_train05,23,0.675024,1.290107,0.636364,0.689371,1.313477,0.613333,0.678889,1.33289,0.623333,0.67452
M1/N7/E11a/T12b_train05,24,0.637783,1.258905,0.650909,0.699169,1.289098,0.64,0.686091,1.307785,0.63,0.682178
