experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12e_train07,1,2.316726,2.3063,0.001818,0.314806,2.305485,0.006667,0.315083,2.306514,0.0,0.314727
M1/N7/E11a/T12e_train07,2,2.305404,2.299376,0.001818,0.317001,2.298902,0.006667,0.317168,2.299465,0.0,0.316964
M1/N7/E11a/T12e_train07,3,2.281735,2.292767,0.001818,0.319105,2.292611,0.006667,0.319169,2.29275,0.0,0.319105
M1/N7/E11a/T12e_train07,4,2.241392,2.286484,0.001818,0.321115,2.28663,0.006667,0.32108,2.286366,0.0,0.321151
M1/N7/E11a/T12e_train07,5,2.185264,2.280537,0.001818,0.323028,2.280976,0.006667,0.322896,2.280333,0.0,0.323097
M1/N7/E11a/T12e_train07,6,2.092862,2.27452,0.001818,0.324973,2.275259,0.006667,0.324741,2.274215,0.0,0.325081
M1/N7/E11a/T12e_train07,7,1.99207,2.268296,0.001818,0.326996,2.269355,0.006667,0.326656,2.267874,0.0,0.327149
M1/N7/E11a/T12e_train07,8,1.884426,2.262107,0.001818,0.329018,2.263479,0.006667,0.328572,2.261586,0.0,0.329211
M1/N7/E11a/T12e_train07,9,1.769366,2.255864,0.001818,0.331067,2.257549,0.006667,0.330514,2.255251,0.0,0.3313
M1/N7/E11a/T12e_train07,10,1.665889,2.24954,0.529091,0.333153,2.25153,0.486667,0.332493,2.248857,0.576667,0.333419
M1/N7/E11a/T12e_train07,11,1.577956,2.243004,0.529091,0.335315,2.245289,0.486667,0.334553,2.242279,0.576667,0.335606
M1/N7/E11a/T12e_train07,12,1.554431,2.236102,0.529091,0.337602,2.238659,0.486667,0.336742,2.235389,0.576667,0.337902
M1/N7/E11a/T12e_train07,13,1.535723,2.22888,0.529091,0.339995,2.231683,0.486667,0.339046,2.228239,0.576667,0.340286
M1/N7/E11a/T12e_train07,14,1.508515,2.221589,0.529091,0.342411,2.224604,0.486667,0.341384,2.221083,0.576667,0.342673
M1/N7/E11a/T12e_train07,15,1.509932,2.214607,0.529091,0.34472,2.217775,0.486667,0.343634,2.214314,0.576667,0.344925
M1/N7/E11a/T12e_train07,16,1.505705,2.208413,0.529091,0.346753,2.21165,0.486667,0.345639,2.208425,0.576667,0.34687
M1/N7/E11a/T12e_train07,17,1.525485,2.202499,0.529091,0.34868,2.205743,0.486667,0.347559,2.20289,0.576667,0.348682
M1/N7/E11a/T12e_train07,18,1.496411,2.19682,0.529091,0.350512,2.200006,0.486667,0.349407,2.197677,0.576667,0.350367
M1/N7/E11a/T12e_train07,19,1.469137,2.191634,0.529091,0.352162,2.194715,0.486667,0.351092,2.19301,0.576667,0.351853
M1/N7/E11a/T12e_train07,20,1.434385,2.185937,0.529091,0.353971,2.18892,0.486667,0.352934,2.18786,0.576667,0.353486
M1/N7/E11a/T12e_train07,21,1.452553,2.180157,0.529091,0.355806,2.183068,0.486667,0.354791,2.182581,0.576667,0.355161
M1/N7/E11a/T12e_train07,22,1.459176,2.173658,0.529091,0.357884,2.176571,0.486667,0.356867,2.176494,0.576667,0.357112
M1/N7/E11a/T12e_train07,23,1.438708,2.166226,0.529091,0.360276,2.169214,0.486667,0.35923,2.169404,0.576667,0.359404
M1/N7/E11a/T12e_train07,24,1.433304,2.158501,0.529091,0.362776,2.161632,0.486667,0.361677,2.161912,0.576667,0.361843
M1/N7/E11a/T12e_train07,25,1.463611,2.150571,0.529091,0.365357,2.153905,0.486667,0.364183,2.154122,0.576667,0.364398
M1/N7/E11a/T12e_train07,26,1.478838,2.142447,0.529091,0.368025,2.146054,0.486667,0.366748,2.146027,0.576667,0.367081
M1/N7/E11a/T12e_train07,27,1.459797,2.134055,0.529091,0.370809,2.138001,0.486667,0.369403,2.137562,0.576667,0.369919
M1/N7/E11a/T12e_train07,28,1.433254,2.125464,0.529091,0.373683,2.129803,0.486667,0.372127,2.12882,0.576667,0.372879
M1/N7/E11a/T12e_train07,29,1.468966,2.116926,0.529091,0.376555,2.121677,0.486667,0.37484,2.120106,0.576667,0.375849
M1/N7/E11a/T12e_train07,30,1.438979,2.107927,0.529091,0.379592,2.113109,0.486667,0.377707,2.110932,0.576667,0.378987
M1/N7/E11a/T12e_train07,31,1.391036,2.098432,0.529091,0.382801,2.104065,0.486667,0.380738,2.101274,0.576667,0.382298
M1/N7/E11a/T12e_train07,32,1.425315,2.088706,0.529091,0.386082,2.094779,0.486667,0.383842,2.091437,0.576667,0.385667
M1/N7/E11a/T12e_train07,33,1.434256,2.078785,0.529091,0.389424,2.085289,0.486667,0.387008,2.081451,0.576667,0.389083
M1/N7/E11a/T12e_train07,34,1.415743,2.068308,0.529091,0.392944,2.075254,0.486667,0.390345,2.070941,0.576667,0.392672
M1/N7/E11a/T12e_train07,35,1.402936,2.057658,0.529091,0.396487,2.065014,0.486667,0.393718,2.060352,0.576667,0.396254
M1/N7/E11a/T12e_train07,36,1.404963,2.04625,0.529091,0.400268,2.054032,0.486667,0.39732,2.049043,0.576667,0.400066
M1/N7/E11a/T12e_train07,37,1.434947,2.034719,0.529091,0.404059,2.042911,0.486667,0.400937,2.037673,0.576667,0.40387
M1/N7/E11a/T12e_train07,38,1.426776,2.022238,0.529091,0.408133,2.030863,0.486667,0.404826,2.0254,0.576667,0.407949
M1/N7/E11a/T12e_train07,39,1.408579,2.008703,0.529091,0.41254,2.017817,0.486667,0.409023,2.012078,0.576667,0.412371
M1/N7/E11a/T12e_train07,40,1.402702,1.994122,0.529091,0.417268,2.003773,0.486667,0.413521,1.997731,0.576667,0.417118
M1/N7/E11a/T12e_train07,41,1.408712,1.979367,0.529091,0.422008,1.989559,0.486667,0.418027,1.983241,0.576667,0.42187
M1/N7/E11a/T12e_train07,42,1.419199,1.964016,0.529091,0.426918,1.974799,0.486667,0.422682,1.968116,0.576667,0.426819
M1/N7/E11a/T12e_train07,43,1.415939,1.947373,0.529091,0.432192,1.958802,0.486667,0.427675,1.95175,0.576667,0.432133
M1/N7/E11a/T12e_train07,44,1.42406,1.928204,0.529091,0.438257,1.940435,0.486667,0.433392,1.932836,0.576667,0.438283
M1/N7/E11a/T12e_train07,45,1.422208,1.90712,0.529091,0.444895,1.920273,0.486667,0.439626,1.911991,0.576667,0.445046
M1/N7/E11a/T12e_train07,46,1.398949,1.884705,0.529091,0.451961,1.89892,0.486667,0.446222,1.889712,0.576667,0.452312
M1/N7/E11a/T12e_train07,47,1.415797,1.861743,0.529091,0.45915,1.8771,0.486667,0.452902,1.866864,0.576667,0.45974
M1/N7/E11a/T12e_train07,48,1.431261,1.83787,0.529091,0.46657,1.854475,0.486667,0.459761,1.843054,0.576667,0.467461
M1/N7/E11a/T12e_train07,49,1.412362,1.812469,0.529091,0.474342,1.830441,0.486667,0.466917,1.817742,0.576667,0.475583
M1/N7/E11a/T12e_train07,50,1.39186,1.785871,0.529091,0.48233,1.805328,0.486667,0.474235,1.791247,0.576667,0.483978
M1/N7/E11a/T12e_train07,51,1.382757,1.758092,0.529091,0.490513,1.779157,0.486667,0.481693,1.76358,0.576667,0.492631
M1/N7/E11a/T12e_train07,52,1.433427,1.730484,0.529091,0.498479,1.753214,0.486667,0.488905,1.736065,0.576667,0.501124
M1/N7/E11a/T12e_train07,53,1.416393,1.70355,0.529091,0.506083,1.727975,0.486667,0.49574,1.709191,0.576667,0.50931
M1/N7/E11a/T12e_train07,54,1.411685,1.675383,0.529091,0.513811,1.701668,0.486667,0.502633,1.681112,0.576667,0.517704
M1/N7/E11a/T12e_train07,55,1.415888,1.645599,0.529091,0.521688,1.673938,0.486667,0.509605,1.651526,0.576667,0.526323
M1/N7/E11a/T12e_train07,56,1.416588,1.616188,0.529091,0.529199,1.646689,0.486667,0.516179,1.622381,0.576667,0.534632
M1/N7/E11a/T12e_train07,57,1.404317,1.587945,0.529091,0.536171,1.620659,0.486667,0.522207,1.594442,0.576667,0.542461
M1/N7/E11a/T12e_train07,58,1.401877,1.560766,0.529091,0.542616,1.595729,0.486667,0.527714,1.567693,0.576667,0.549774
M1/N7/E11a/T12e_train07,59,1.399456,1.533332,0.529091,0.548919,1.570798,0.486667,0.533004,1.540759,0.576667,0.557059
M1/N7/E11a/T12e_train07,60,1.410437,1.50635,0.529091,0.55494,1.546553,0.486667,0.53795,1.514339,0.576667,0.564165
M1/N7/E11a/T12e_train07,61,1.397743,1.481642,0.529091,0.560284,1.524685,0.486667,0.542231,1.490276,0.576667,0.570628
M1/N7/E11a/T12e_train07,62,1.418805,1.459007,0.529091,0.564984,1.50497,0.486667,0.545892,1.468467,0.576667,0.57644
