experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train06,1,2.541048,2.383212,0.074545,0.305888,2.382152,0.12,0.306215,2.382392,0.076667,0.306133
M1/N7/E10c/T12a_train06,2,2.338097,2.371829,0.105455,0.309401,2.371088,0.126667,0.309628,2.371181,0.1,0.309594
M1/N7/E10c/T12a_train06,3,2.189856,2.35568,0.549091,0.314457,2.35557,0.546667,0.31448,2.355279,0.573333,0.314575
M1/N7/E10c/T12a_train06,4,1.997068,2.333711,0.532727,0.321452,2.334605,0.506667,0.321145,2.333742,0.543333,0.321442
M1/N7/E10c/T12a_train06,5,1.84439,2.305736,0.532727,0.330561,2.308096,0.5,0.329762,2.306353,0.543333,0.330378
M1/N7/E10c/T12a_train06,6,1.701079,2.270381,0.532727,0.342431,2.274652,0.5,0.340963,2.271604,0.543333,0.342075
M1/N7/E10c/T12a_train06,7,1.590183,2.229092,0.532727,0.356736,2.235804,0.5,0.354386,2.231055,0.543333,0.356178
M1/N7/E10c/T12a_train06,8,1.469192,2.180504,0.532727,0.374181,2.190422,0.5,0.370632,2.183493,0.543333,0.373337
M1/N7/E10c/T12a_train06,9,1.343332,2.125488,0.532727,0.394632,2.139485,0.5,0.389502,2.129949,0.543333,0.393352
M1/N7/E10c/T12a_train06,10,1.258754,2.063915,0.532727,0.41821,2.082808,0.5,0.411127,2.070208,0.543333,0.416385
M1/N7/E10c/T12a_train06,11,1.179664,1.998178,0.532727,0.443914,2.022951,0.5,0.434446,2.006947,0.543333,0.441326
M1/N7/E10c/T12a_train06,12,1.086016,1.929026,0.532727,0.47107,1.960668,0.5,0.458813,1.941011,0.543333,0.467473
M1/N7/E10c/T12a_train06,13,1.02524,1.859559,0.532727,0.497941,1.898654,0.5,0.482706,1.875542,0.543333,0.493073
M1/N7/E10c/T12a_train06,14,0.973092,1.788912,0.532727,0.524477,1.836438,0.5,0.505984,1.809833,0.543333,0.518039
M1/N7/E10c/T12a_train06,15,0.915299,1.72128,0.532727,0.548698,1.777915,0.5,0.526854,1.747923,0.543333,0.54046
M1/N7/E10c/T12a_train06,16,0.889567,1.65469,0.532727,0.57135,1.721267,0.5,0.546068,1.687975,0.543333,0.561074
M1/N7/E10c/T12a_train06,17,0.855263,1.592077,0.534545,0.591439,1.668693,0.5,0.562931,1.632697,0.543333,0.578947
M1/N7/E10c/T12a_train06,18,0.830809,1.533859,0.541818,0.609315,1.620875,0.506667,0.577663,1.582541,0.543333,0.594384
M1/N7/E10c/T12a_train06,19,0.762159,1.481276,0.547273,0.624924,1.578806,0.52,0.590174,1.538728,0.553333,0.607286
M1/N7/E10c/T12a_train06,20,0.761532,1.430133,0.563636,0.639912,1.538449,0.546667,0.602131,1.497023,0.556667,0.619378
M1/N7/E10c/T12a_train06,21,0.708027,1.382646,0.585455,0.653808,1.501744,0.593333,0.613076,1.459636,0.586667,0.630121
M1/N7/E10c/T12a_train06,22,0.679055,1.337846,0.616364,0.667218,1.467933,0.62,0.62345,1.425775,0.61,0.640005
