experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12e_train02,1,2.457143,2.446445,0.012727,0.287144,2.451444,0.0,0.285666,2.445575,0.003333,0.287392
M1/N7/E11a/T12e_train02,2,2.451176,2.436812,0.012727,0.289862,2.441734,0.0,0.288396,2.436107,0.003333,0.290059
M1/N7/E11a/T12e_train02,3,2.432944,2.427558,0.012727,0.292508,2.432459,0.0,0.291039,2.427033,0.003333,0.292649
M1/N7/E11a/T12e_train02,4,2.400575,2.418901,0.012727,0.295011,2.423803,0.0,0.293535,2.418554,0.003333,0.295097
M1/N7/E11a/T12e_train02,5,2.352617,2.410818,0.012727,0.297372,2.415765,0.0,0.295877,2.410663,0.003333,0.297399
M1/N7/E11a/T12e_train02,6,2.286852,2.40304,0.012727,0.299666,2.408041,0.0,0.298151,2.403066,0.003333,0.299638
M1/N7/E11a/T12e_train02,7,2.186582,2.395516,0.012727,0.301904,2.400601,0.0,0.300359,2.395728,0.003333,0.301818
M1/N7/E11a/T12e_train02,8,2.079974,2.387725,0.172727,0.304239,2.392928,0.126667,0.302656,2.388143,0.153333,0.30409
M1/N7/E11a/T12e_train02,9,1.972049,2.379883,0.172727,0.306607,2.385227,0.126667,0.304978,2.380517,0.153333,0.30639
M1/N7/E11a/T12e_train02,10,1.846269,2.371698,0.172727,0.309095,2.377199,0.126667,0.307416,2.372566,0.153333,0.308806
M1/N7/E11a/T12e_train02,11,1.73115,2.36293,0.172727,0.311782,2.368571,0.126667,0.310058,2.364033,0.153333,0.311419
M1/N7/E11a/T12e_train02,12,1.608669,2.353652,0.172727,0.314645,2.359423,0.126667,0.312881,2.354991,0.153333,0.31421
M1/N7/E11a/T12e_train02,13,1.563028,2.34359,0.172727,0.317773,2.349453,0.126667,0.31598,2.345145,0.153333,0.31727
M1/N7/E11a/T12e_train02,14,1.519736,2.33264,0.172727,0.321204,2.338583,0.126667,0.319389,2.334412,0.153333,0.320633
M1/N7/E11a/T12e_train02,15,1.526517,2.321396,0.172727,0.324752,2.327502,0.126667,0.322889,2.32343,0.153333,0.3241
M1/N7/E11a/T12e_train02,16,1.500515,2.310783,0.172727,0.328114,2.317166,0.126667,0.326165,2.313121,0.153333,0.327366
M1/N7/E11a/T12e_train02,17,1.49445,2.301946,0.172727,0.33091,2.308716,0.126667,0.328838,2.304605,0.153333,0.33006
M1/N7/E11a/T12e_train02,18,1.52984,2.294416,0.172727,0.333281,2.301656,0.126667,0.331057,2.297422,0.153333,0.33232
M1/N7/E11a/T12e_train02,19,1.469883,2.288305,0.172727,0.335185,2.296082,0.126667,0.332783,2.291679,0.153333,0.334106
M1/N7/E11a/T12e_train02,20,1.449604,2.283444,0.172727,0.336677,2.291776,0.126667,0.334088,2.287192,0.153333,0.335479
M1/N7/E11a/T12e_train02,21,1.455515,2.278764,0.172727,0.338104,2.287626,0.126667,0.335335,2.282882,0.153333,0.336788
M1/N7/E11a/T12e_train02,22,1.450453,2.274329,0.172727,0.339449,2.283645,0.126667,0.336525,2.278786,0.153333,0.338026
M1/N7/E11a/T12e_train02,23,1.414795,2.269268,0.172727,0.340993,2.27894,0.126667,0.337947,2.274035,0.153333,0.339474
M1/N7/E11a/T12e_train02,24,1.41397,2.264385,0.172727,0.342486,2.274267,0.126667,0.339368,2.269405,0.153333,0.340891
M1/N7/E11a/T12e_train02,25,1.431202,2.25916,0.172727,0.344094,2.269127,0.126667,0.34095,2.264375,0.153333,0.342445
M1/N7/E11a/T12e_train02,26,1.420442,2.25332,0.172727,0.345912,2.263261,0.126667,0.34278,2.258688,0.153333,0.344223
M1/N7/E11a/T12e_train02,27,1.463744,2.246459,0.172727,0.348072,2.25627,0.126667,0.344989,2.251953,0.153333,0.346353
M1/N7/E11a/T12e_train02,28,1.423157,2.238707,0.172727,0.350538,2.248293,0.126667,0.347539,2.244295,0.153333,0.348803
M1/N7/E11a/T12e_train02,29,1.449303,2.229664,0.172727,0.353445,2.238967,0.126667,0.350552,2.235346,0.153333,0.351696
