experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12e_train03,1,2.335144,2.328432,0.003636,0.307923,2.32888,0.0,0.307769,2.326077,0.006667,0.308653
M1/N7/E11a/T12e_train03,2,2.330685,2.320005,0.003636,0.310536,2.320648,0.0,0.310326,2.317496,0.006667,0.311315
M1/N7/E11a/T12e_train03,3,2.315837,2.311684,0.003636,0.313138,2.312563,0.0,0.312857,2.309029,0.006667,0.313964
M1/N7/E11a/T12e_train03,4,2.284237,2.303679,0.003636,0.315662,2.304787,0.0,0.315311,2.300887,0.006667,0.316532
M1/N7/E11a/T12e_train03,5,2.23764,2.295999,0.003636,0.318101,2.297306,0.0,0.317688,2.293068,0.006667,0.319016
M1/N7/E11a/T12e_train03,6,2.172372,2.288576,0.003636,0.320477,2.290033,0.0,0.320015,2.2855,0.006667,0.321438
M1/N7/E11a/T12e_train03,7,2.092547,2.281256,0.003636,0.322837,2.28284,0.0,0.322333,2.27803,0.006667,0.323846
M1/N7/E11a/T12e_train03,8,1.998716,2.273688,0.003636,0.325297,2.275413,0.0,0.324745,2.270325,0.006667,0.326351
M1/N7/E11a/T12e_train03,9,1.892139,2.265788,0.003636,0.327885,2.267661,0.0,0.327281,2.262291,0.006667,0.328982
M1/N7/E11a/T12e_train03,10,1.753795,2.257373,0.58,0.330665,2.259408,0.533333,0.330002,2.253724,0.58,0.331811
M1/N7/E11a/T12e_train03,11,1.67349,2.248485,0.58,0.333625,2.250714,0.533333,0.332891,2.244686,0.58,0.334819
M1/N7/E11a/T12e_train03,12,1.582736,2.238659,0.58,0.336926,2.241135,0.533333,0.336101,2.234689,0.58,0.338175
M1/N7/E11a/T12e_train03,13,1.517582,2.228024,0.58,0.340532,2.230767,0.533333,0.339604,2.223867,0.58,0.34184
M1/N7/E11a/T12e_train03,14,1.48129,2.217066,0.58,0.344273,2.220003,0.533333,0.343263,2.212696,0.58,0.34565
M1/N7/E11a/T12e_train03,15,1.473238,2.206644,0.58,0.347846,2.209655,0.533333,0.346794,2.202048,0.58,0.349297
M1/N7/E11a/T12e_train03,16,1.485882,2.197373,0.58,0.351025,2.200299,0.533333,0.349984,2.192547,0.58,0.352552
M1/N7/E11a/T12e_train03,17,1.491146,2.189754,0.58,0.35362,2.192432,0.533333,0.352648,2.184708,0.58,0.35522
M1/N7/E11a/T12e_train03,18,1.501046,2.183992,0.58,0.355545,2.18623,0.533333,0.354713,2.17874,0.58,0.357217
M1/N7/E11a/T12e_train03,19,1.457924,2.179321,0.58,0.35707,2.181012,0.533333,0.356418,2.173858,0.58,0.358815
M1/N7/E11a/T12e_train03,20,1.452165,2.17482,0.58,0.35852,2.175942,0.533333,0.358058,2.169131,0.58,0.360345
M1/N7/E11a/T12e_train03,21,1.446333,2.170656,0.58,0.359838,2.171153,0.533333,0.359586,2.164715,0.58,0.361751
M1/N7/E11a/T12e_train03,22,1.456403,2.166417,0.58,0.36117,2.166296,0.533333,0.361129,2.160194,0.58,0.363183
M1/N7/E11a/T12e_train03,23,1.426051,2.162143,0.58,0.362512,2.161474,0.533333,0.362657,2.155646,0.58,0.364622
M1/N7/E11a/T12e_train03,24,1.41387,2.15786,0.58,0.363867,2.156792,0.533333,0.364146,2.151119,0.58,0.366063
M1/N7/E11a/T12e_train03,25,1.420777,2.153152,0.58,0.365377,2.151818,0.533333,0.365741,2.146197,0.58,0.36765
M1/N7/E11a/T12e_train03,26,1.419942,2.148121,0.58,0.367015,2.146654,0.533333,0.367412,2.141002,0.58,0.369344
M1/N7/E11a/T12e_train03,27,1.393986,2.142783,0.58,0.368785,2.141342,0.533333,0.369156,2.135553,0.58,0.371152
M1/N7/E11a/T12e_train03,28,1.439565,2.137124,0.58,0.370694,2.135853,0.533333,0.370983,2.129837,0.58,0.373078
M1/N7/E11a/T12e_train03,29,1.431309,2.130532,0.58,0.372955,2.129551,0.533333,0.373113,2.123217,0.58,0.375346
M1/N7/E11a/T12e_train03,30,1.401153,2.123307,0.58,0.37546,2.122686,0.533333,0.375457,2.115997,0.58,0.377845
M1/N7/E11a/T12e_train03,31,1.413061,2.114968,0.58,0.378387,2.114786,0.533333,0.378187,2.107675,0.58,0.38076
M1/N7/E11a/T12e_train03,32,1.393379,2.105424,0.58,0.381762,2.105741,0.533333,0.381335,2.098163,0.58,0.384118
M1/N7/E11a/T12e_train03,33,1.40034,2.094931,0.58,0.385498,2.095767,0.533333,0.384827,2.087705,0.58,0.387833
M1/N7/E11a/T12e_train03,34,1.416927,2.083871,0.58,0.389461,2.085234,0.533333,0.388536,2.076676,0.58,0.391776
M1/N7/E11a/T12e_train03,35,1.398379,2.071745,0.58,0.393828,2.073666,0.533333,0.392626,2.064574,0.58,0.396123
M1/N7/E11a/T12e_train03,36,1.357742,2.058993,0.58,0.398429,2.061415,0.533333,0.396961,2.051832,0.58,0.400709
M1/N7/E11a/T12e_train03,37,1.385075,2.046087,0.58,0.403099,2.048954,0.533333,0.401377,2.038922,0.58,0.405367
M1/N7/E11a/T12e_train03,38,1.391422,2.032968,0.58,0.407847,2.036196,0.533333,0.405892,2.025783,0.58,0.410108
M1/N7/E11a/T12e_train03,39,1.401176,2.019278,0.58,0.412785,2.022848,0.533333,0.410593,2.012085,0.58,0.415031
M1/N7/E11a/T12e_train03,40,1.383283,2.004784,0.58,0.417998,2.008647,0.533333,0.415575,1.997534,0.58,0.420245
M1/N7/E11a/T12e_train03,41,1.370386,1.988663,0.58,0.423775,1.992779,0.533333,0.421114,1.981327,0.58,0.426027
M1/N7/E11a/T12e_train03,42,1.395574,1.972166,0.58,0.429651,1.976444,0.533333,0.426773,1.964712,0.58,0.431918
M1/N7/E11a/T12e_train03,43,1.396525,1.954787,0.58,0.435792,1.959115,0.533333,0.43272,1.947144,0.58,0.438095
M1/N7/E11a/T12e_train03,44,1.388077,1.936276,0.58,0.442299,1.940566,0.533333,0.439041,1.928393,0.58,0.444651
M1/N7/E11a/T12e_train03,45,1.393294,1.916899,0.58,0.449066,1.921082,0.533333,0.445628,1.908697,0.58,0.451489
M1/N7/E11a/T12e_train03,46,1.384584,1.897455,0.58,0.455837,1.901496,0.533333,0.452219,1.888854,0.58,0.458359
M1/N7/E11a/T12e_train03,47,1.396194,1.877618,0.58,0.462734,1.881566,0.533333,0.458901,1.868568,0.58,0.465368
M1/N7/E11a/T12e_train03,48,1.397991,1.856051,0.58,0.470185,1.859948,0.533333,0.466083,1.846529,0.58,0.472926
M1/N7/E11a/T12e_train03,49,1.4201,1.833861,0.58,0.477815,1.837684,0.533333,0.473421,1.823801,0.58,0.480681
M1/N7/E11a/T12e_train03,50,1.37271,1.810007,0.58,0.485964,1.813725,0.533333,0.48124,1.799284,0.58,0.488987
M1/N7/E11a/T12e_train03,51,1.408699,1.785669,0.58,0.494236,1.789373,0.533333,0.489111,1.774258,0.58,0.497416
M1/N7/E11a/T12e_train03,52,1.377429,1.759869,0.58,0.50297,1.763728,0.533333,0.497319,1.747751,0.58,0.506296
M1/N7/E11a/T12e_train03,53,1.382113,1.733708,0.58,0.511712,1.737798,0.533333,0.505459,1.720875,0.58,0.515172
M1/N7/E11a/T12e_train03,54,1.397648,1.704171,0.58,0.521473,1.708677,0.533333,0.514427,1.690553,0.58,0.525055
M1/N7/E11a/T12e_train03,55,1.38095,1.674051,0.58,0.531223,1.679041,0.533333,0.523294,1.65958,0.58,0.534924
M1/N7/E11a/T12e_train03,56,1.392202,1.644051,0.58,0.540672,1.649619,0.533333,0.53177,1.628671,0.58,0.544481
M1/N7/E11a/T12e_train03,57,1.386865,1.616294,0.58,0.549083,1.622266,0.533333,0.53927,1.600028,0.58,0.552979
M1/N7/E11a/T12e_train03,58,1.380287,1.587094,0.58,0.557685,1.593438,0.533333,0.546853,1.569846,0.58,0.561656
M1/N7/E11a/T12e_train03,59,1.363731,1.557566,0.58,0.566096,1.564336,0.533333,0.554139,1.539231,0.58,0.570136
M1/N7/E11a/T12e_train03,60,1.411052,1.527825,0.58,0.574202,1.534935,0.533333,0.561043,1.508248,0.58,0.57831
M1/N7/E11a/T12e_train03,61,1.393084,1.498725,0.58,0.581724,1.506098,0.533333,0.567312,1.477824,0.58,0.585868
M1/N7/E11a/T12e_train03,62,1.388226,1.467568,0.58,0.58945,1.475221,0.533333,0.573533,1.445149,0.58,0.593585
M1/N7/E11a/T12e_train03,63,1.390351,1.440157,0.58,0.595899,1.448121,0.533333,0.578467,1.416148,0.58,0.600008
M1/N7/E11a/T12e_train03,64,1.361243,1.416079,0.58,0.601323,1.424432,0.533333,0.582354,1.390593,0.58,0.60533
M1/N7/E11a/T12e_train03,65,1.380151,1.395817,0.58,0.605742,1.404886,0.533333,0.585177,1.369057,0.58,0.609563
M1/N7/E11a/T12e_train03,66,1.376286,1.379555,0.58,0.609107,1.389404,0.533333,0.587029,1.351517,0.58,0.612738
M1/N7/E11a/T12e_train03,67,1.394616,1.364433,0.58,0.612157,1.375149,0.533333,0.588399,1.334913,0.58,0.615569
M1/N7/E11a/T12e_train03,68,1.375192,1.352599,0.58,0.6145,1.36428,0.533333,0.589066,1.321337,0.58,0.617732
M1/N7/E11a/T12e_train03,69,1.38608,1.343528,0.58,0.616258,1.356054,0.533333,0.589131,1.310065,0.58,0.619332
M1/N7/E11a/T12e_train03,70,1.389371,1.339024,0.58,0.617164,1.352481,0.533333,0.588529,1.303615,0.58,0.620065
M1/N7/E11a/T12e_train03,71,1.374145,1.338179,0.58,0.617502,1.352311,0.533333,0.587188,1.30017,0.58,0.620211
M1/N7/E11a/T12e_train03,72,1.356903,1.34356,0.58,0.617002,1.358588,0.533333,0.584886,1.302452,0.58,0.619488
M1/N7/E11a/T12e_train03,73,1.366131,1.355835,0.58,0.615692,1.371575,0.533333,0.581873,1.311558,0.58,0.61793
M1/N7/E11a/T12e_train03,74,1.361023,1.37528,0.58,0.613654,1.392371,0.533333,0.57819,1.327761,0.58,0.615656
M1/N7/E11a/T12e_train03,75,1.393257,1.40356,0.58,0.611012,1.422261,0.533333,0.574003,1.352626,0.58,0.61276
M1/N7/E11a/T12e_train03,76,1.387419,1.435548,0.58,0.608377,1.4561,0.533333,0.570089,1.38154,0.58,0.609897
M1/N7/E11a/T12e_train03,77,1.367538,1.475834,0.58,0.605518,1.498053,0.533333,0.566049,1.418692,0.58,0.606811
M1/N7/E11a/T12e_train03,78,1.383366,1.524353,0.58,0.602618,1.547523,0.533333,0.562135,1.463475,0.58,0.603739
M1/N7/E11a/T12e_train03,79,1.371038,1.574459,0.58,0.600084,1.598191,0.533333,0.5588,1.510004,0.58,0.601064
M1/N7/E11a/T12e_train03,80,1.390895,1.632161,0.58,0.597595,1.656175,0.533333,0.555564,1.563859,0.58,0.598442
M1/N7/E11a/T12e_train03,81,1.369228,1.691458,0.58,0.595433,1.715229,0.533333,0.552779,1.619863,0.58,0.596151
M1/N7/E11a/T12e_train03,82,1.371561,1.76237,0.58,0.593275,1.785053,0.533333,0.550029,1.687109,0.58,0.593866
