experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12b_train09,1,2.568526,2.464168,0.003636,0.294459,2.461924,0.006667,0.295116,2.463129,0.003333,0.294749
M1/N7/E10b/T12b_train09,2,2.313972,2.449525,0.101818,0.298747,2.448404,0.146667,0.299069,2.448014,0.103333,0.299169
M1/N7/E10b/T12b_train09,3,2.094178,2.424004,0.607273,0.306419,2.42555,0.566667,0.305914,2.422049,0.636667,0.306966
M1/N7/E10b/T12b_train09,4,1.897012,2.386836,0.570909,0.318042,2.392922,0.493333,0.31606,2.384547,0.576667,0.318685
M1/N7/E10b/T12b_train09,5,1.708997,2.336645,0.570909,0.33459,2.349392,0.493333,0.330307,2.334244,0.576667,0.335272
M1/N7/E10b/T12b_train09,6,1.541041,2.273764,0.570909,0.356657,2.294956,0.493333,0.349208,2.271527,0.576667,0.357287
M1/N7/E10b/T12b_train09,7,1.358568,2.198016,0.570909,0.385076,2.229201,0.493333,0.373531,2.195676,0.576667,0.385745
M1/N7/E10b/T12b_train09,8,1.247876,2.110975,0.570909,0.419691,2.153689,0.493333,0.402984,2.108691,0.576667,0.420334
M1/N7/E10b/T12b_train09,9,1.159665,2.016549,0.570909,0.458753,2.07163,0.493333,0.436075,2.014742,0.576667,0.459166
M1/N7/E10b/T12b_train09,10,1.084346,1.918857,0.570909,0.49934,1.986705,0.493333,0.470237,1.91789,0.576667,0.499334
M1/N7/E10b/T12b_train09,11,1.026388,1.823154,0.570909,0.5375,1.903448,0.493333,0.502136,1.82339,0.576667,0.536887
M1/N7/E10b/T12b_train09,12,0.961103,1.730795,0.570909,0.57135,1.823053,0.493333,0.530248,1.732762,0.576667,0.569874
M1/N7/E10b/T12b_train09,13,0.92636,1.646233,0.570909,0.599164,1.749187,0.493333,0.553343,1.650387,0.576667,0.596595
M1/N7/E10b/T12b_train09,14,0.85998,1.571116,0.570909,0.621318,1.683119,0.493333,0.571897,1.577945,0.58,0.617409
M1/N7/E10b/T12b_train09,15,0.837742,1.504463,0.576364,0.63942,1.624024,0.513333,0.587302,1.514395,0.58,0.633908
M1/N7/E10b/T12b_train09,16,0.78194,1.44705,0.609091,0.654556,1.57266,0.54,0.600454,1.460503,0.6,0.647179
M1/N7/E10b/T12b_train09,17,0.761263,1.396476,0.629091,0.667819,1.52713,0.546667,0.61214,1.413857,0.623333,0.658315
M1/N7/E10b/T12b_train09,18,0.745612,1.355259,0.634545,0.679257,1.489623,0.546667,0.622426,1.376842,0.633333,0.667438
M1/N7/E10b/T12b_train09,19,0.728958,1.317481,0.645455,0.690189,1.455214,0.553333,0.632289,1.343634,0.636667,0.67582
M1/N7/E10b/T12b_train09,20,0.674578,1.284492,0.672727,0.700158,1.425159,0.56,0.641336,1.315512,0.643333,0.683072
M1/N7/E10b/T12b_train09,21,0.669253,1.25534,0.7,0.709214,1.398931,0.58,0.649606,1.291609,0.656667,0.689311
M1/N7/E10b/T12b_train09,22,0.646107,1.227344,0.714545,0.717635,1.373987,0.606667,0.657293,1.26894,0.666667,0.69494
M1/N7/E10b/T12b_train09,23,0.636464,1.201379,0.727273,0.725384,1.35151,0.626667,0.664255,1.248565,0.68,0.699869
M1/N7/E10b/T12b_train09,24,0.60666,1.178895,0.741818,0.731794,1.332528,0.646667,0.669937,1.232316,0.696667,0.70327
M1/N7/E10b/T12b_train09,25,0.609713,1.156207,0.758182,0.737899,1.314198,0.653333,0.675027,1.216166,0.696667,0.70642
M1/N7/E10b/T12b_train09,26,0.582397,1.131909,0.761818,0.744077,1.2956,0.666667,0.679751,1.198765,0.713333,0.709688
M1/N7/E10b/T12b_train09,27,0.570993,1.110655,0.769091,0.749245,1.280315,0.673333,0.683401,1.18508,0.726667,0.711776
