experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train00,1,2.384353,2.305586,0.016364,0.31504,2.308598,0.026667,0.314101,2.306197,0.023333,0.31485
M1/N7/E10b/T12a_train00,2,2.182503,2.292542,0.016364,0.319141,2.295432,0.026667,0.318242,2.292895,0.023333,0.319031
M1/N7/E10b/T12a_train00,3,2.014671,2.270555,0.018182,0.326203,2.27357,0.033333,0.325273,2.270717,0.023333,0.326157
M1/N7/E10b/T12a_train00,4,1.840686,2.240022,0.549091,0.336336,2.243418,0.56,0.335305,2.240226,0.55,0.336285
M1/N7/E10b/T12a_train00,5,1.7002,2.19789,0.549091,0.350954,2.201892,0.56,0.349765,2.198276,0.55,0.350863
M1/N7/E10b/T12a_train00,6,1.552989,2.145439,0.549091,0.37015,2.150266,0.56,0.368754,2.146208,0.55,0.369953
M1/N7/E10b/T12a_train00,7,1.423821,2.082395,0.549091,0.394603,2.088346,0.56,0.392941,2.08378,0.55,0.394229
M1/N7/E10b/T12a_train00,8,1.318261,2.010381,0.549091,0.424047,2.017873,0.56,0.422028,2.012576,0.55,0.423437
M1/N7/E10b/T12a_train00,9,1.22995,1.931804,0.549091,0.457306,1.941305,0.56,0.454879,1.935023,0.55,0.456396
M1/N7/E10b/T12a_train00,10,1.149215,1.848332,0.549091,0.492899,1.860242,0.56,0.4901,1.852824,0.55,0.49162
M1/N7/E10b/T12a_train00,11,1.079417,1.765801,0.549091,0.526855,1.780636,0.56,0.523705,1.771835,0.55,0.525155
M1/N7/E10b/T12a_train00,12,1.040727,1.688423,0.549091,0.55631,1.706703,0.56,0.552822,1.696325,0.55,0.55415
M1/N7/E10b/T12a_train00,13,0.985493,1.615965,0.549091,0.581059,1.638257,0.56,0.577229,1.626155,0.55,0.578392
M1/N7/E10b/T12a_train00,14,0.935961,1.550978,0.549091,0.600688,1.577728,0.56,0.596411,1.563684,0.55,0.59752
M1/N7/E10b/T12a_train00,15,0.902907,1.494306,0.549091,0.616129,1.526032,0.56,0.611173,1.509778,0.55,0.612422
M1/N7/E10b/T12a_train00,16,0.847661,1.443806,0.549091,0.628984,1.481036,0.56,0.623074,1.462403,0.55,0.624618
M1/N7/E10b/T12a_train00,17,0.80881,1.400676,0.549091,0.640002,1.444064,0.56,0.632668,1.422823,0.55,0.634759
M1/N7/E10b/T12a_train00,18,0.780725,1.363115,0.549091,0.650113,1.412882,0.56,0.641045,1.389128,0.55,0.643817
M1/N7/E10b/T12a_train00,19,0.770517,1.329954,0.563636,0.659501,1.386299,0.56,0.648423,1.360162,0.56,0.651995
M1/N7/E10b/T12a_train00,20,0.760237,1.304137,0.58,0.668127,1.367245,0.613333,0.654517,1.338873,0.58,0.659166
M1/N7/E10b/T12a_train00,21,0.728505,1.279558,0.596364,0.676688,1.349773,0.62,0.660318,1.319454,0.596667,0.66604
M1/N7/E10b/T12a_train00,22,0.709186,1.258639,0.610909,0.684912,1.336542,0.626667,0.665306,1.30443,0.606667,0.672217
M1/N7/E10b/T12a_train00,23,0.649423,1.239403,0.62,0.692735,1.324983,0.633333,0.669877,1.291551,0.623333,0.677856
M1/N7/E10b/T12a_train00,24,0.663188,1.219479,0.636364,0.700684,1.313213,0.633333,0.674423,1.278458,0.636667,0.683486
M1/N7/E10b/T12a_train00,25,0.600267,1.201208,0.661818,0.708307,1.30388,0.666667,0.678258,1.26794,0.653333,0.68844
M1/N7/E10b/T12a_train00,26,0.588281,1.182861,0.676364,0.716055,1.294748,0.673333,0.682115,1.257855,0.656667,0.693315
M1/N7/E10b/T12a_train00,27,0.571412,1.165226,0.709091,0.723655,1.287392,0.68,0.685317,1.249412,0.7,0.697597
M1/N7/E10b/T12a_train00,28,0.560703,1.145867,0.730909,0.731591,1.279101,0.713333,0.688682,1.239923,0.716667,0.701994
M1/N7/E10b/T12a_train00,29,0.54518,1.123873,0.763636,0.74018,1.269292,0.726667,0.692347,1.22887,0.743333,0.706645
M1/N7/E10b/T12a_train00,30,0.522783,1.100409,0.78,0.749066,1.258943,0.733333,0.696036,1.217307,0.76,0.711238
M1/N7/E10b/T12a_train00,31,0.491865,1.072522,0.803636,0.758708,1.245601,0.746667,0.700172,1.202601,0.773333,0.716233
M1/N7/E10b/T12a_train00,32,0.493335,1.042079,0.82,0.769038,1.230724,0.74,0.704696,1.186526,0.776667,0.721474
M1/N7/E10b/T12a_train00,33,0.456437,1.010286,0.838182,0.780205,1.216045,0.746667,0.709278,1.170297,0.78,0.726998
M1/N7/E10b/T12a_train00,34,0.454157,0.973394,0.861818,0.792534,1.197436,0.76,0.714887,1.149952,0.786667,0.733529
M1/N7/E10b/T12a_train00,35,0.426884,0.935614,0.874545,0.805205,1.179068,0.766667,0.72026,1.129655,0.79,0.740054
M1/N7/E10b/T12a_train00,36,0.404185,0.893164,0.890909,0.818491,1.157445,0.766667,0.726034,1.105428,0.793333,0.747272
M1/N7/E10b/T12a_train00,37,0.399387,0.850876,0.901818,0.831027,1.13655,0.78,0.731081,1.081474,0.796667,0.753966
M1/N7/E10b/T12a_train00,38,0.385324,0.806546,0.901818,0.843269,1.114534,0.773333,0.736068,1.056427,0.803333,0.760398
M1/N7/E10b/T12a_train00,39,0.362888,0.759943,0.909091,0.855248,1.090435,0.773333,0.74124,1.029062,0.796667,0.766958
M1/N7/E10b/T12a_train00,40,0.351447,0.713684,0.910909,0.866516,1.067115,0.773333,0.745708,1.001993,0.803333,0.773062
M1/N7/E10b/T12a_train00,41,0.327323,0.668155,0.914545,0.876805,1.044533,0.78,0.749525,0.975543,0.803333,0.778489
M1/N7/E10b/T12a_train00,42,0.329851,0.625061,0.916364,0.886013,1.024637,0.76,0.752267,0.95129,0.8,0.783056
M1/N7/E10b/T12a_train00,43,0.308776,0.584491,0.92,0.894138,1.006951,0.76,0.754293,0.929013,0.8,0.786849
M1/N7/E10b/T12a_train00,44,0.300342,0.54522,0.918182,0.901672,0.989487,0.76,0.756298,0.908016,0.796667,0.79015
M1/N7/E10b/T12a_train00,45,0.280111,0.507632,0.921818,0.908787,0.97173,0.746667,0.75879,0.887709,0.796667,0.793447
M1/N7/E10b/T12a_train00,46,0.269478,0.471627,0.925455,0.915391,0.955382,0.746667,0.76097,0.868264,0.803333,0.796504
M1/N7/E10b/T12a_train00,47,0.282164,0.435916,0.929091,0.921681,0.938338,0.74,0.763452,0.848135,0.796667,0.799663
M1/N7/E10b/T12a_train00,48,0.269581,0.403815,0.932727,0.927169,0.92464,0.74,0.765302,0.831656,0.803333,0.802052
M1/N7/E10b/T12a_train00,49,0.249206,0.372766,0.932727,0.932078,0.911011,0.733333,0.767098,0.815042,0.796667,0.804321
M1/N7/E10b/T12a_train00,50,0.231507,0.345281,0.934545,0.936256,0.902901,0.733333,0.767528,0.802183,0.786667,0.805808
M1/N7/E10b/T12a_train00,51,0.224156,0.320125,0.934545,0.939882,0.896402,0.733333,0.767755,0.790343,0.78,0.807178
M1/N7/E10b/T12a_train00,52,0.224255,0.296257,0.936364,0.943111,0.889848,0.726667,0.7683,0.778833,0.776667,0.80848
M1/N7/E10b/T12a_train00,53,0.213956,0.275015,0.936364,0.945797,0.885091,0.733333,0.768692,0.769013,0.776667,0.809425
M1/N7/E10b/T12a_train00,54,0.202937,0.255578,0.936364,0.94819,0.879969,0.733333,0.769629,0.760334,0.776667,0.810231
M1/N7/E10b/T12a_train00,55,0.208745,0.238404,0.936364,0.950171,0.875824,0.733333,0.770522,0.753074,0.776667,0.810851
M1/N7/E10b/T12a_train00,56,0.208549,0.22361,0.938182,0.952142,0.873734,0.726667,0.771195,0.747136,0.776667,0.811748
M1/N7/E10b/T12a_train00,57,0.1908,0.210498,0.938182,0.953872,0.871868,0.733333,0.772288,0.740985,0.773333,0.812898
M1/N7/E10b/T12a_train00,58,0.185105,0.198948,0.94,0.955232,0.870996,0.733333,0.77309,0.73582,0.78,0.813751
M1/N7/E10b/T12a_train00,59,0.182093,0.189457,0.94,0.956296,0.87298,0.726667,0.773396,0.73258,0.783333,0.814329
M1/N7/E10b/T12a_train00,60,0.182502,0.180971,0.94,0.957121,0.875422,0.74,0.773704,0.729654,0.783333,0.814763
M1/N7/E10b/T12a_train00,61,0.172303,0.173308,0.941818,0.957837,0.878043,0.74,0.773549,0.728193,0.786667,0.814783
