experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train03,1,2.332231,2.305238,0.025455,0.315316,2.307991,0.04,0.314495,2.309398,0.016667,0.314014
M1/N7/E10c/T12a_train03,2,2.144408,2.292985,0.138182,0.31921,2.296252,0.146667,0.318218,2.29724,0.113333,0.317873
M1/N7/E10c/T12a_train03,3,1.975781,2.27405,0.138182,0.325335,2.278107,0.146667,0.324069,2.278368,0.113333,0.323965
M1/N7/E10c/T12a_train03,4,1.795665,2.24598,0.610909,0.334665,2.251274,0.58,0.332952,2.250196,0.596667,0.333308
M1/N7/E10c/T12a_train03,5,1.654256,2.208773,0.58,0.347481,2.215743,0.533333,0.345115,2.212838,0.58,0.34614
M1/N7/E10c/T12a_train03,6,1.526434,2.165409,0.58,0.363052,2.174318,0.533333,0.359862,2.169329,0.58,0.361703
M1/N7/E10c/T12a_train03,7,1.399889,2.114366,0.58,0.38222,2.125344,0.533333,0.378033,2.118038,0.58,0.380865
M1/N7/E10c/T12a_train03,8,1.303946,2.057791,0.58,0.404406,2.071055,0.533333,0.398984,2.061184,0.58,0.403013
M1/N7/E10c/T12a_train03,9,1.244369,1.996573,0.58,0.429312,2.012328,0.533333,0.422396,1.999892,0.58,0.427735
M1/N7/E10c/T12a_train03,10,1.173439,1.933622,0.58,0.455575,1.951894,0.533333,0.447002,1.937025,0.58,0.453691
M1/N7/E10c/T12a_train03,11,1.121664,1.87052,0.58,0.482121,1.891214,0.533333,0.471819,1.874232,0.58,0.479789
M1/N7/E10c/T12a_train03,12,1.070501,1.809725,0.58,0.507394,1.832683,0.533333,0.495401,1.814046,0.58,0.50447
M1/N7/E10c/T12a_train03,13,1.006629,1.751764,0.58,0.530797,1.776831,0.533333,0.517244,1.757101,0.58,0.527151
M1/N7/E10c/T12a_train03,14,0.970922,1.700548,0.58,0.55055,1.727286,0.533333,0.535795,1.7074,0.58,0.546052
M1/N7/E10c/T12a_train03,15,0.935334,1.65413,0.58,0.567631,1.682482,0.533333,0.551893,1.663025,0.58,0.562156
M1/N7/E10c/T12a_train03,16,0.897479,1.612878,0.58,0.582059,1.642799,0.533333,0.565566,1.624429,0.58,0.575451
M1/N7/E10c/T12a_train03,17,0.869279,1.577431,0.58,0.593853,1.608684,0.533333,0.576866,1.592132,0.58,0.585962
M1/N7/E10c/T12a_train03,18,0.836054,1.545202,0.58,0.604242,1.57799,0.533333,0.586798,1.563541,0.58,0.594893
M1/N7/E10c/T12a_train03,19,0.807439,1.517327,0.58,0.613102,1.5519,0.533333,0.595195,1.539948,0.58,0.602041
M1/N7/E10c/T12a_train03,20,0.780231,1.493179,0.585455,0.620778,1.529856,0.54,0.602364,1.52061,0.58,0.60778
M1/N7/E10c/T12a_train03,21,0.741486,1.471032,0.598182,0.628009,1.510545,0.56,0.60883,1.503825,0.586667,0.612815
M1/N7/E10c/T12a_train03,22,0.711178,1.449709,0.652727,0.635205,1.492795,0.586667,0.614976,1.488223,0.633333,0.617638
M1/N7/E10c/T12a_train03,23,0.693304,1.428348,0.692727,0.642638,1.475614,0.633333,0.621106,1.473077,0.673333,0.622457
M1/N7/E10c/T12a_train03,24,0.670984,1.40824,0.736364,0.649999,1.460796,0.706667,0.626668,1.459933,0.716667,0.62686
M1/N7/E10c/T12a_train03,25,0.650292,1.385804,0.769091,0.658416,1.444287,0.74,0.632986,1.444765,0.753333,0.632191
M1/N7/E10c/T12a_train03,26,0.620605,1.362154,0.798182,0.667534,1.42781,0.76,0.63948,1.429175,0.77,0.637892
M1/N7/E10c/T12a_train03,27,0.603992,1.338462,0.796364,0.676724,1.411975,0.773333,0.645745,1.413934,0.786667,0.643492
M1/N7/E10c/T12a_train03,28,0.573168,1.312968,0.805455,0.686725,1.395512,0.78,0.652361,1.397877,0.783333,0.64952
M1/N7/E10c/T12a_train03,29,0.542922,1.286518,0.816364,0.696934,1.379143,0.786667,0.658751,1.381429,0.78,0.655553
M1/N7/E10c/T12a_train03,30,0.522623,1.256704,0.821818,0.708336,1.361063,0.786667,0.665727,1.362941,0.773333,0.662334
M1/N7/E10c/T12a_train03,31,0.51576,1.226825,0.832727,0.719616,1.344252,0.793333,0.672089,1.345413,0.766667,0.668647
M1/N7/E10c/T12a_train03,32,0.504832,1.194777,0.847273,0.731443,1.326941,0.8,0.678382,1.32716,0.763333,0.675022
M1/N7/E10c/T12a_train03,33,0.461904,1.161234,0.854545,0.743549,1.309556,0.8,0.684468,1.309132,0.77,0.681024
M1/N7/E10c/T12a_train03,34,0.453427,1.127304,0.876364,0.75543,1.292802,0.8,0.689979,1.291753,0.786667,0.686463
M1/N7/E10c/T12a_train03,35,0.42747,1.089965,0.887273,0.768061,1.273927,0.806667,0.695905,1.272507,0.786667,0.692227
M1/N7/E10c/T12a_train03,36,0.405445,1.051912,0.896364,0.780607,1.255528,0.8,0.701438,1.253881,0.776667,0.69751
M1/N7/E10c/T12a_train03,37,0.386798,1.009643,0.896364,0.79387,1.233992,0.786667,0.70765,1.232853,0.763333,0.703119
M1/N7/E10c/T12a_train03,38,0.392811,0.967638,0.9,0.806686,1.214115,0.78,0.713161,1.213906,0.753333,0.707822
M1/N7/E10c/T12a_train03,39,0.3489,0.923377,0.903636,0.819614,1.193316,0.786667,0.718605,1.193997,0.743333,0.712547
M1/N7/E10c/T12a_train03,40,0.34438,0.878412,0.903636,0.832125,1.172312,0.78,0.723694,1.173995,0.733333,0.716902
M1/N7/E10c/T12a_train03,41,0.32911,0.831117,0.901818,0.844683,1.150208,0.78,0.728782,1.152748,0.73,0.721372
M1/N7/E10c/T12a_train03,42,0.318164,0.782356,0.905455,0.857149,1.12684,0.78,0.734161,1.130252,0.736667,0.726138
M1/N7/E10c/T12a_train03,43,0.327558,0.733348,0.905455,0.869083,1.102662,0.773333,0.739592,1.107675,0.736667,0.7307
M1/N7/E10c/T12a_train03,44,0.298416,0.684904,0.910909,0.880108,1.078224,0.773333,0.744685,1.085522,0.73,0.734775
M1/N7/E10c/T12a_train03,45,0.293459,0.637919,0.910909,0.890196,1.054518,0.766667,0.749379,1.064316,0.726667,0.738494
M1/N7/E10c/T12a_train03,46,0.265263,0.59132,0.916364,0.899614,1.030146,0.76,0.754049,1.042436,0.723333,0.74232
M1/N7/E10c/T12a_train03,47,0.263091,0.546278,0.92,0.908073,1.005787,0.76,0.758457,1.021546,0.72,0.74574
M1/N7/E10c/T12a_train03,48,0.262659,0.50319,0.92,0.91572,0.982345,0.76,0.762571,1.00259,0.716667,0.748566
M1/N7/E10c/T12a_train03,49,0.247103,0.461825,0.921818,0.922879,0.959263,0.76,0.766477,0.98384,0.72,0.751508
M1/N7/E10c/T12a_train03,50,0.229597,0.423111,0.925455,0.929178,0.937696,0.766667,0.769885,0.966946,0.716667,0.754023
M1/N7/E10c/T12a_train03,51,0.2337,0.388346,0.925455,0.934296,0.917333,0.766667,0.772921,0.95279,0.716667,0.755889
M1/N7/E10c/T12a_train03,52,0.225249,0.356307,0.930909,0.938822,0.898327,0.766667,0.775754,0.940161,0.713333,0.757643
M1/N7/E10c/T12a_train03,53,0.20656,0.327627,0.934545,0.942688,0.882641,0.766667,0.777964,0.929666,0.716667,0.759214
M1/N7/E10c/T12a_train03,54,0.208282,0.299891,0.934545,0.946178,0.865161,0.766667,0.781012,0.917915,0.723333,0.7616
M1/N7/E10c/T12a_train03,55,0.197342,0.275308,0.936364,0.949196,0.849711,0.773333,0.783779,0.906922,0.726667,0.764318
M1/N7/E10c/T12a_train03,56,0.202404,0.253769,0.936364,0.951603,0.837015,0.78,0.786062,0.897498,0.726667,0.767145
M1/N7/E10c/T12a_train03,57,0.190345,0.234639,0.936364,0.953695,0.826563,0.78,0.787864,0.889205,0.726667,0.769961
M1/N7/E10c/T12a_train03,58,0.186547,0.217938,0.936364,0.955469,0.817519,0.78,0.789644,0.881565,0.73,0.772974
M1/N7/E10c/T12a_train03,59,0.17783,0.204027,0.936364,0.956857,0.810803,0.78,0.791148,0.876218,0.733333,0.775622
M1/N7/E10c/T12a_train03,60,0.191394,0.192427,0.938182,0.957988,0.808706,0.78,0.791826,0.874506,0.736667,0.77726
M1/N7/E10c/T12a_train03,61,0.179347,0.181853,0.94,0.959014,0.807319,0.78,0.792854,0.872855,0.743333,0.779272
M1/N7/E10c/T12a_train03,62,0.169039,0.172915,0.94,0.95994,0.808411,0.78,0.793271,0.873384,0.743333,0.780499
M1/N7/E10c/T12a_train03,63,0.168685,0.164962,0.941818,0.960806,0.809305,0.78,0.794138,0.873847,0.743333,0.781994
M1/N7/E10c/T12a_train03,64,0.166343,0.158221,0.943636,0.961602,0.810976,0.78,0.794939,0.876362,0.753333,0.782765
M1/N7/E10c/T12a_train03,65,0.163398,0.152284,0.950909,0.962396,0.813194,0.78,0.795712,0.880308,0.75,0.783312
M1/N7/E10c/T12a_train03,66,0.155478,0.146929,0.958182,0.96322,0.814002,0.78,0.797122,0.884165,0.75,0.783888
M1/N7/E10c/T12a_train03,67,0.161979,0.141807,0.961818,0.964076,0.814686,0.78,0.798706,0.888855,0.75,0.784693
M1/N7/E10c/T12a_train03,68,0.152396,0.137175,0.961818,0.964972,0.815921,0.8,0.800109,0.895339,0.753333,0.785243
M1/N7/E10c/T12a_train03,69,0.150761,0.132846,0.967273,0.965919,0.816754,0.793333,0.801624,0.901287,0.753333,0.785892
M1/N7/E10c/T12a_train03,70,0.144534,0.128771,0.970909,0.966914,0.816666,0.8,0.80341,0.906107,0.75,0.787214
M1/N7/E10c/T12a_train03,71,0.144569,0.124782,0.976364,0.967987,0.816937,0.806667,0.805007,0.910914,0.763333,0.788597
M1/N7/E10c/T12a_train03,72,0.147416,0.121003,0.98,0.969116,0.815539,0.806667,0.806076,0.913577,0.763333,0.789856
M1/N7/E10c/T12a_train03,73,0.128998,0.117303,0.98,0.970299,0.81447,0.813333,0.806997,0.91638,0.763333,0.79084
M1/N7/E10c/T12a_train03,74,0.13377,0.113541,0.98,0.971565,0.814308,0.793333,0.807336,0.918387,0.766667,0.791655
M1/N7/E10c/T12a_train03,75,0.127414,0.109876,0.981818,0.972849,0.81376,0.8,0.807502,0.920167,0.766667,0.792253
M1/N7/E10c/T12a_train03,76,0.121444,0.106231,0.981818,0.97419,0.812585,0.8,0.80756,0.921527,0.763333,0.792744
M1/N7/E10c/T12a_train03,77,0.12289,0.102614,0.981818,0.975509,0.81149,0.8,0.807861,0.923964,0.766667,0.79317
M1/N7/E10c/T12a_train03,78,0.126658,0.09898,0.981818,0.976806,0.811692,0.806667,0.807564,0.926426,0.766667,0.793371
M1/N7/E10c/T12a_train03,79,0.114077,0.095248,0.981818,0.978064,0.812285,0.806667,0.807477,0.929911,0.766667,0.793538
M1/N7/E10c/T12a_train03,80,0.111828,0.091557,0.981818,0.979261,0.812709,0.793333,0.80763,0.933561,0.77,0.793588
M1/N7/E10c/T12a_train03,81,0.104072,0.087887,0.981818,0.980382,0.813871,0.8,0.807672,0.937867,0.77,0.793506
M1/N7/E10c/T12a_train03,82,0.107467,0.084299,0.981818,0.981398,0.816666,0.8,0.807702,0.94318,0.763333,0.793311
M1/N7/E10c/T12a_train03,83,0.104843,0.08075,0.981818,0.982329,0.820095,0.793333,0.80762,0.94896,0.766667,0.793069
M1/N7/E10c/T12a_train03,84,0.103444,0.077363,0.981818,0.98312,0.822749,0.793333,0.80756,0.954426,0.77,0.792887
M1/N7/E10c/T12a_train03,85,0.096751,0.074115,0.981818,0.983801,0.825812,0.793333,0.807524,0.96166,0.766667,0.792454
M1/N7/E10c/T12a_train03,86,0.100364,0.070998,0.981818,0.984395,0.829431,0.786667,0.807417,0.970132,0.766667,0.791617
M1/N7/E10c/T12a_train03,87,0.095978,0.068107,0.981818,0.984878,0.831439,0.786667,0.807727,0.97657,0.763333,0.791251
M1/N7/E10c/T12a_train03,88,0.086719,0.065446,0.981818,0.985263,0.834089,0.786667,0.808344,0.982544,0.763333,0.790923
M1/N7/E10c/T12a_train03,89,0.093194,0.062982,0.981818,0.985573,0.836815,0.806667,0.808996,0.98777,0.763333,0.790811
M1/N7/E10c/T12a_train03,90,0.08597,0.060721,0.981818,0.985825,0.841859,0.806667,0.808932,0.99278,0.763333,0.790437
M1/N7/E10c/T12a_train03,91,0.083191,0.05873,0.981818,0.986034,0.846844,0.813333,0.808897,0.996296,0.77,0.790098
M1/N7/E10c/T12a_train03,92,0.075616,0.057001,0.981818,0.986198,0.851069,0.806667,0.80918,0.998516,0.77,0.78998
M1/N7/E10c/T12a_train03,93,0.079653,0.055346,0.981818,0.986348,0.85593,0.806667,0.809724,1.00119,0.773333,0.790217
M1/N7/E10c/T12a_train03,94,0.069735,0.053884,0.981818,0.986476,0.861661,0.806667,0.809946,1.004146,0.776667,0.790441
M1/N7/E10c/T12a_train03,95,0.078877,0.052554,0.981818,0.986575,0.86821,0.813333,0.810258,1.008953,0.783333,0.79025
M1/N7/E10c/T12a_train03,96,0.077463,0.051383,0.981818,0.986665,0.873506,0.813333,0.810428,1.012342,0.78,0.790225
M1/N7/E10c/T12a_train03,97,0.080632,0.050272,0.981818,0.986765,0.878973,0.813333,0.81046,1.016992,0.776667,0.790044
M1/N7/E10c/T12a_train03,98,0.073797,0.049248,0.981818,0.986879,0.885662,0.8,0.810084,1.020368,0.776667,0.790281
M1/N7/E10c/T12a_train03,99,0.076357,0.048314,0.981818,0.986993,0.890707,0.8,0.810035,1.025782,0.776667,0.790768
M1/N7/E10c/T12a_train03,100,0.068981,0.047523,0.981818,0.987102,0.893609,0.8,0.810137,1.030678,0.78,0.791014
