experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train02,1,2.464097,2.455769,0.081818,0.284463,2.453838,0.106667,0.285065,2.451403,0.106667,0.285775
M1/N7/E10c/T12e_train02,2,2.457292,2.447496,0.081818,0.286821,2.445632,0.106667,0.287399,2.44331,0.106667,0.288079
M1/N7/E10c/T12e_train02,3,2.438103,2.439403,0.081818,0.289149,2.437609,0.106667,0.289704,2.435396,0.106667,0.290354
M1/N7/E10c/T12e_train02,4,2.396248,2.43176,0.081818,0.291369,2.430048,0.106667,0.291897,2.427935,0.106667,0.292518
M1/N7/E10c/T12e_train02,5,2.339742,2.424452,0.081818,0.293509,2.422834,0.106667,0.294009,2.420812,0.106667,0.294603
M1/N7/E10c/T12e_train02,6,2.251787,2.417327,0.081818,0.295613,2.415841,0.106667,0.296073,2.413889,0.106667,0.296646
M1/N7/E10c/T12e_train02,7,2.155941,2.41032,0.081818,0.297697,2.408982,0.106667,0.298113,2.407095,0.106667,0.298666
M1/N7/E10c/T12e_train02,8,2.03271,2.403178,0.081818,0.299836,2.402036,0.106667,0.300194,2.400185,0.106667,0.300736
M1/N7/E10c/T12e_train02,9,1.920204,2.39564,0.081818,0.302108,2.394673,0.106667,0.302415,2.392887,0.106667,0.302935
M1/N7/E10c/T12e_train02,10,1.813081,2.38783,0.081818,0.304479,2.386995,0.106667,0.304748,2.385324,0.106667,0.305232
M1/N7/E10c/T12e_train02,11,1.673239,2.379582,0.081818,0.307002,2.378834,0.106667,0.307249,2.37732,0.106667,0.307681
M1/N7/E10c/T12e_train02,12,1.58921,2.370427,0.505455,0.309823,2.369735,0.593333,0.310059,2.368421,0.53,0.310424
M1/N7/E10c/T12e_train02,13,1.526591,2.360318,0.561818,0.312962,2.359573,0.593333,0.313226,2.358569,0.566667,0.313487
M1/N7/E10c/T12e_train02,14,1.482338,2.349267,0.561818,0.316421,2.34835,0.593333,0.316754,2.347765,0.566667,0.316874
M1/N7/E10c/T12e_train02,15,1.445432,2.338775,0.561818,0.319727,2.337633,0.593333,0.320149,2.337512,0.566667,0.32011
M1/N7/E10c/T12e_train02,16,1.49408,2.328883,0.561818,0.322857,2.327599,0.593333,0.323343,2.327888,0.566667,0.323162
M1/N7/E10c/T12e_train02,17,1.462304,2.319022,0.561818,0.325981,2.317789,0.593333,0.326471,2.31837,0.566667,0.326185
M1/N7/E10c/T12e_train02,18,1.455036,2.310029,0.561818,0.328824,2.309048,0.593333,0.329251,2.309754,0.566667,0.328915
M1/N7/E10c/T12e_train02,19,1.453474,2.302001,0.561818,0.331349,2.301445,0.593333,0.331652,2.302129,0.566667,0.331318
M1/N7/E10c/T12e_train02,20,1.450352,2.294555,0.561818,0.333676,2.294513,0.593333,0.333823,2.295086,0.566667,0.333522
M1/N7/E10c/T12e_train02,21,1.431305,2.287312,0.512727,0.335929,2.287816,0.58,0.335906,2.288235,0.513333,0.335655
M1/N7/E10c/T12e_train02,22,1.424051,2.280362,0.512727,0.338085,2.281309,0.58,0.337926,2.281614,0.513333,0.337712
M1/N7/E10c/T12e_train02,23,1.423962,2.272985,0.505455,0.340376,2.274308,0.593333,0.340104,2.274534,0.53,0.339916
M1/N7/E10c/T12e_train02,24,1.471591,2.265797,0.505455,0.342604,2.267412,0.593333,0.342248,2.267574,0.53,0.34208
M1/N7/E10c/T12e_train02,25,1.434871,2.258532,0.505455,0.344866,2.260287,0.593333,0.344477,2.260453,0.53,0.344307
