experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train07,1,2.315569,2.255554,0.529091,0.331332,2.258993,0.486667,0.330193,2.25078,0.576667,0.332894
M1/N7/E11a/T12b_train07,2,2.106057,2.234337,0.529091,0.338607,2.239479,0.486667,0.336864,2.228602,0.576667,0.340526
M1/N7/E11a/T12b_train07,3,1.937601,2.207185,0.529091,0.348135,2.214437,0.486667,0.345612,2.200226,0.576667,0.350534
M1/N7/E11a/T12b_train07,4,1.778164,2.173127,0.529091,0.360414,2.183041,0.486667,0.356854,2.164839,0.576667,0.363376
M1/N7/E11a/T12b_train07,5,1.615552,2.130497,0.529091,0.376283,2.143608,0.486667,0.371398,2.120709,0.576667,0.379947
M1/N7/E11a/T12b_train07,6,1.50171,2.077381,0.529091,0.396754,2.094471,0.486667,0.390106,2.066114,0.576667,0.40124
M1/N7/E11a/T12b_train07,7,1.34923,2.01633,0.529091,0.421064,2.038112,0.486667,0.412203,2.003513,0.576667,0.42656
M1/N7/E11a/T12b_train07,8,1.274693,1.949769,0.529091,0.448061,1.976699,0.486667,0.436642,1.935731,0.576667,0.454624
M1/N7/E11a/T12b_train07,9,1.185705,1.881039,0.529091,0.475916,1.913403,0.486667,0.461721,1.866356,0.576667,0.483488
M1/N7/E11a/T12b_train07,10,1.104241,1.811446,0.529091,0.503359,1.849445,0.486667,0.486287,1.796925,0.576667,0.51179
M1/N7/E11a/T12b_train07,11,1.054228,1.742974,0.529091,0.52892,1.786709,0.486667,0.509024,1.72956,0.576667,0.537962
M1/N7/E11a/T12b_train07,12,0.990166,1.677535,0.529091,0.551543,1.726946,0.486667,0.529029,1.666149,0.576667,0.560918
M1/N7/E11a/T12b_train07,13,0.911766,1.616639,0.529091,0.570797,1.671548,0.486667,0.545966,1.608223,0.576667,0.580142
M1/N7/E11a/T12b_train07,14,0.893072,1.560018,0.529091,0.587266,1.620283,0.486667,0.560381,1.555289,0.576667,0.596281
M1/N7/E11a/T12b_train07,15,0.840675,1.508066,0.529091,0.601433,1.573403,0.486667,0.572775,1.507726,0.576667,0.609757
M1/N7/E11a/T12b_train07,16,0.779611,1.460184,0.529091,0.614031,1.530627,0.486667,0.5837,1.464985,0.576667,0.621264
M1/N7/E11a/T12b_train07,17,0.748281,1.415974,0.529091,0.625602,1.491557,0.486667,0.593649,1.426422,0.576667,0.631441
M1/N7/E11a/T12b_train07,18,0.739188,1.373959,0.529091,0.636665,1.454879,0.486667,0.603068,1.390225,0.576667,0.640975
M1/N7/E11a/T12b_train07,19,0.700219,1.334217,0.529091,0.647273,1.42082,0.486667,0.611938,1.356382,0.576667,0.649972
M1/N7/E11a/T12b_train07,20,0.695527,1.296357,0.529091,0.657439,1.38905,0.486667,0.620273,1.324551,0.576667,0.658484
M1/N7/E11a/T12b_train07,21,0.655901,1.261677,0.529091,0.667063,1.360482,0.493333,0.628011,1.296221,0.586667,0.666216
M1/N7/E11a/T12b_train07,22,0.635053,1.227297,0.541818,0.676475,1.332863,0.493333,0.635352,1.26837,0.586667,0.673724
M1/N7/E11a/T12b_train07,23,0.610427,1.194411,0.561818,0.685337,1.307281,0.52,0.642017,1.242026,0.6,0.680711
M1/N7/E11a/T12b_train07,24,0.595034,1.162464,0.574545,0.693647,1.283086,0.54,0.64806,1.216669,0.613333,0.687198
