experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12b_train00,1,2.543056,2.287287,0.18,0.32101,2.290359,0.153333,0.320037,2.288798,0.17,0.32053
M1/N7/E10b/T12b_train00,2,2.282437,2.271462,0.18,0.32607,2.275085,0.126667,0.324918,2.272926,0.156667,0.325605
M1/N7/E10b/T12b_train00,3,2.109034,2.247946,0.612727,0.333756,2.251764,0.6,0.332545,2.249189,0.63,0.333365
M1/N7/E10b/T12b_train00,4,1.951715,2.21634,0.549091,0.344423,2.21999,0.56,0.343273,2.217312,0.55,0.344127
M1/N7/E10b/T12b_train00,5,1.802203,2.177496,0.549091,0.358065,2.181016,0.56,0.356973,2.178258,0.55,0.357852
M1/N7/E10b/T12b_train00,6,1.617612,2.131227,0.549091,0.375021,2.134792,0.56,0.373943,2.131883,0.55,0.374871
M1/N7/E10b/T12b_train00,7,1.518073,2.077372,0.549091,0.395675,2.081384,0.56,0.394493,2.077961,0.55,0.395604
M1/N7/E10b/T12b_train00,8,1.395903,2.011391,0.549091,0.422193,2.016413,0.56,0.420757,2.011915,0.55,0.422239
M1/N7/E10b/T12b_train00,9,1.29182,1.934984,0.549091,0.454153,1.941234,0.56,0.452462,1.935685,0.55,0.45428
M1/N7/E10b/T12b_train00,10,1.219337,1.850621,0.549091,0.4901,1.858652,0.56,0.48813,1.851854,0.55,0.490259
M1/N7/E10b/T12b_train00,11,1.113819,1.761824,0.549091,0.527198,1.772294,0.56,0.524975,1.763908,0.55,0.527378
M1/N7/E10b/T12b_train00,12,1.024854,1.672173,0.549091,0.561932,1.685674,0.56,0.559639,1.675404,0.55,0.562165
M1/N7/E10b/T12b_train00,13,1.015856,1.583045,0.549091,0.591813,1.600083,0.56,0.58974,1.587678,0.55,0.592172
M1/N7/E10b/T12b_train00,14,0.924372,1.503058,0.549091,0.613529,1.524388,0.56,0.611689,1.509318,0.55,0.614045
M1/N7/E10b/T12b_train00,15,0.919374,1.430379,0.549091,0.628522,1.455997,0.56,0.627153,1.438282,0.55,0.629263
M1/N7/E10b/T12b_train00,16,0.858302,1.3687,0.549091,0.637989,1.399034,0.56,0.636928,1.378396,0.55,0.638902
M1/N7/E10b/T12b_train00,17,0.869847,1.317946,0.549091,0.643909,1.35328,0.56,0.642932,1.329602,0.55,0.644897
M1/N7/E10b/T12b_train00,18,0.783736,1.274893,0.549091,0.648024,1.315482,0.56,0.646969,1.288522,0.55,0.649071
