experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train00,1,2.402943,2.315867,0.063636,0.311869,2.314952,0.053333,0.312176,2.314961,0.06,0.312171
M1/N7/E10c/T12a_train00,2,2.228918,2.304272,0.036364,0.315485,2.303782,0.04,0.315666,2.303759,0.026667,0.315666
M1/N7/E10c/T12a_train00,3,2.067321,2.285807,0.043636,0.321368,2.285826,0.033333,0.321395,2.285722,0.023333,0.321413
M1/N7/E10c/T12a_train00,4,1.914198,2.260926,0.572727,0.329509,2.261565,0.593333,0.329351,2.261361,0.576667,0.329387
M1/N7/E10c/T12a_train00,5,1.778363,2.229113,0.561818,0.340235,2.230553,0.573333,0.339841,2.230281,0.56,0.339875
M1/N7/E10c/T12a_train00,6,1.659058,2.187977,0.549091,0.354636,2.190624,0.56,0.353884,2.190215,0.55,0.353914
M1/N7/E10c/T12a_train00,7,1.500524,2.138236,0.549091,0.372858,2.142545,0.56,0.371597,2.141833,0.55,0.371654
M1/N7/E10c/T12a_train00,8,1.398912,2.081266,0.549091,0.394732,2.08761,0.56,0.392847,2.086604,0.55,0.392877
M1/N7/E10c/T12a_train00,9,1.285521,2.016608,0.549091,0.420651,2.025636,0.56,0.417927,2.024168,0.55,0.417924
M1/N7/E10c/T12a_train00,10,1.182602,1.945261,0.549091,0.450206,1.957878,0.56,0.446315,1.955613,0.55,0.446351
M1/N7/E10c/T12a_train00,11,1.106371,1.869313,0.549091,0.48214,1.88618,0.56,0.476889,1.883026,0.55,0.476928
M1/N7/E10c/T12a_train00,12,1.048462,1.792251,0.549091,0.514014,1.814129,0.56,0.507215,1.809711,0.55,0.507363
M1/N7/E10c/T12a_train00,13,0.997092,1.715845,0.549091,0.544074,1.743329,0.56,0.535661,1.737469,0.55,0.535986
M1/N7/E10c/T12a_train00,14,0.952969,1.642973,0.549091,0.570605,1.676704,0.56,0.560493,1.669052,0.55,0.561174
M1/N7/E10c/T12a_train00,15,0.904795,1.575952,0.549091,0.592807,1.616468,0.56,0.580915,1.606791,0.55,0.582098
M1/N7/E10c/T12a_train00,16,0.87413,1.514244,0.549091,0.611366,1.562041,0.56,0.597592,1.550139,0.55,0.599407
M1/N7/E10c/T12a_train00,17,0.809268,1.459453,0.549091,0.62668,1.515009,0.56,0.610777,1.500676,0.55,0.613385
M1/N7/E10c/T12a_train00,18,0.782115,1.409764,0.549091,0.639907,1.473425,0.56,0.62169,1.456586,0.55,0.625168
M1/N7/E10c/T12a_train00,19,0.762981,1.364887,0.549091,0.651652,1.437058,0.56,0.63085,1.417606,0.55,0.635307
M1/N7/E10c/T12a_train00,20,0.73889,1.323876,0.554545,0.662632,1.404924,0.56,0.638978,1.382902,0.55,0.644461
M1/N7/E10c/T12a_train00,21,0.695139,1.286689,0.572727,0.673083,1.376728,0.573333,0.64639,1.352433,0.57,0.652841
