experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train01,1,2.535816,2.396323,0.003636,0.301896,2.39204,0.0,0.303161,2.394994,0.0,0.302284
M1/N7/E11a/T12b_train01,2,2.332957,2.382885,0.003636,0.306005,2.379989,0.0,0.306861,2.38187,0.0,0.306304
M1/N7/E11a/T12b_train01,3,2.133544,2.361557,0.063636,0.312681,2.360273,0.02,0.313045,2.360655,0.04,0.312955
M1/N7/E11a/T12b_train01,4,1.952804,2.332453,0.565455,0.322082,2.332856,0.546667,0.321911,2.331561,0.58,0.322367
M1/N7/E11a/T12b_train01,5,1.778683,2.292881,0.565455,0.335353,2.295262,0.546667,0.334524,2.292046,0.58,0.335647
M1/N7/E11a/T12b_train01,6,1.641593,2.244259,0.565455,0.352406,2.248908,0.546667,0.350767,2.243726,0.58,0.35265
M1/N7/E11a/T12b_train01,7,1.508154,2.185378,0.565455,0.3741,2.192729,0.546667,0.371427,2.185328,0.58,0.374255
M1/N7/E11a/T12b_train01,8,1.413558,2.119347,0.565455,0.399613,2.129862,0.546667,0.395641,2.120085,0.58,0.399585
M1/N7/E11a/T12b_train01,9,1.285813,2.047575,0.565455,0.42846,2.061778,0.546667,0.422883,2.049366,0.58,0.428187
M1/N7/E11a/T12b_train01,10,1.180119,1.972397,0.565455,0.45945,1.990506,0.546667,0.452068,1.975616,0.58,0.458832
M1/N7/E11a/T12b_train01,11,1.11181,1.89582,0.565455,0.491067,1.918149,0.546667,0.48167,1.901046,0.58,0.489929
M1/N7/E11a/T12b_train01,12,1.067129,1.819912,0.565455,0.521666,1.846679,0.546667,0.51012,1.827725,0.58,0.519842
M1/N7/E11a/T12b_train01,13,1.019545,1.748057,0.565455,0.549224,1.779435,0.546667,0.535478,1.75908,0.58,0.546532
M1/N7/E11a/T12b_train01,14,0.969903,1.680935,0.565455,0.573275,1.717034,0.546667,0.557314,1.695726,0.58,0.569548
M1/N7/E11a/T12b_train01,15,0.922179,1.617396,0.565455,0.594412,1.658517,0.546667,0.576161,1.636593,0.58,0.589448
M1/N7/E11a/T12b_train01,16,0.860728,1.558543,0.565455,0.612646,1.605077,0.546667,0.59199,1.582783,0.58,0.606218
M1/N7/E11a/T12b_train01,17,0.817577,1.506065,0.565455,0.628021,1.558136,0.546667,0.604924,1.535849,0.58,0.619886
M1/N7/E11a/T12b_train01,18,0.793301,1.458758,0.565455,0.641488,1.51659,0.546667,0.615863,1.49472,0.58,0.631329
M1/N7/E11a/T12b_train01,19,0.769972,1.412959,0.565455,0.65411,1.477234,0.546667,0.62576,1.455554,0.58,0.641775
M1/N7/E11a/T12b_train01,20,0.722592,1.371475,0.567273,0.665592,1.442685,0.546667,0.634352,1.421192,0.583333,0.650818
M1/N7/E11a/T12b_train01,21,0.724046,1.334159,0.585455,0.67622,1.412783,0.553333,0.641885,1.391625,0.59,0.658656
M1/N7/E11a/T12b_train01,22,0.662665,1.299811,0.601818,0.686274,1.386389,0.56,0.648701,1.365579,0.613333,0.665663
M1/N7/E11a/T12b_train01,23,0.660938,1.26622,0.629091,0.696293,1.361557,0.566667,0.655235,1.34112,0.626667,0.672317
M1/N7/E11a/T12b_train01,24,0.628439,1.234122,0.656364,0.706168,1.338773,0.58,0.661444,1.318974,0.64,0.67846
M1/N7/E11a/T12b_train01,25,0.613032,1.204276,0.681818,0.715769,1.318958,0.6,0.667164,1.299741,0.643333,0.684031
M1/N7/E11a/T12b_train01,26,0.592629,1.175888,0.709091,0.725164,1.301233,0.606667,0.672473,1.282644,0.656667,0.689133
M1/N7/E11a/T12b_train01,27,0.565203,1.146434,0.725455,0.734764,1.283214,0.62,0.677782,1.265352,0.686667,0.69423
M1/N7/E11a/T12b_train01,28,0.54347,1.118574,0.736364,0.744151,1.267286,0.62,0.682746,1.250424,0.686667,0.698812
M1/N7/E11a/T12b_train01,29,0.53685,1.089702,0.747273,0.753685,1.250993,0.613333,0.687752,1.235292,0.7,0.703363
M1/N7/E11a/T12b_train01,30,0.520188,1.062791,0.76,0.762593,1.236753,0.613333,0.692223,1.222411,0.703333,0.707223
M1/N7/E11a/T12b_train01,31,0.513794,1.035756,0.776364,0.771634,1.223442,0.633333,0.696436,1.210324,0.706667,0.710879
