experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train01,1,2.429773,2.348814,0.156364,0.316288,2.349893,0.153333,0.315964,2.349897,0.146667,0.315971
M1/N7/E10b/T12a_train01,2,2.249226,2.325675,0.570909,0.323662,2.328424,0.546667,0.322807,2.326659,0.593333,0.323383
M1/N7/E10b/T12a_train01,3,2.038666,2.294195,0.565455,0.334088,2.298689,0.546667,0.332656,2.294803,0.58,0.333944
M1/N7/E10b/T12a_train01,4,1.872734,2.254142,0.565455,0.347944,2.260249,0.546667,0.345945,2.25436,0.58,0.347956
M1/N7/E10b/T12a_train01,5,1.697083,2.20304,0.565455,0.366527,2.211567,0.546667,0.363632,2.2031,0.58,0.366643
M1/N7/E10b/T12a_train01,6,1.537581,2.140831,0.565455,0.390434,2.152551,0.546667,0.386283,2.140885,0.58,0.390627
M1/N7/E10b/T12a_train01,7,1.404009,2.066653,0.565455,0.420585,2.082177,0.546667,0.414826,2.066745,0.58,0.420889
M1/N7/E10b/T12a_train01,8,1.295902,1.984535,0.565455,0.455277,2.004284,0.546667,0.447637,1.985054,0.58,0.455606
M1/N7/E10b/T12a_train01,9,1.208684,1.893638,0.565455,0.49394,1.91809,0.546667,0.484208,1.895181,0.58,0.494156
M1/N7/E10b/T12a_train01,10,1.118252,1.799998,0.565455,0.532219,1.829589,0.546667,0.520315,1.803204,0.58,0.532248
M1/N7/E10b/T12a_train01,11,1.070089,1.707735,0.565455,0.56632,1.742601,0.546667,0.55238,1.713159,0.58,0.566189
M1/N7/E10b/T12a_train01,12,1.013052,1.622236,0.565455,0.593196,1.662212,0.546667,0.577479,1.630423,0.58,0.592944
M1/N7/E10b/T12a_train01,13,0.95142,1.543237,0.565455,0.613299,1.588388,0.546667,0.595933,1.554744,0.58,0.612929
M1/N7/E10b/T12a_train01,14,0.909317,1.474309,0.565455,0.627299,1.524389,0.546667,0.608421,1.48986,0.58,0.626586
M1/N7/E10b/T12a_train01,15,0.875968,1.415537,0.565455,0.63721,1.470317,0.546667,0.616877,1.435708,0.58,0.635871
M1/N7/E10b/T12a_train01,16,0.859345,1.365027,0.565455,0.644932,1.42441,0.546667,0.623098,1.390281,0.58,0.642647
M1/N7/E10b/T12a_train01,17,0.796428,1.321704,0.565455,0.651653,1.385559,0.546667,0.628295,1.352344,0.58,0.648113
M1/N7/E10b/T12a_train01,18,0.780107,1.283669,0.565455,0.658258,1.352413,0.546667,0.63315,1.320134,0.58,0.653099
M1/N7/E10b/T12a_train01,19,0.769876,1.249334,0.565455,0.664999,1.32325,0.54,0.638008,1.292045,0.58,0.657904
M1/N7/E10b/T12a_train01,20,0.722326,1.217399,0.567273,0.672273,1.297132,0.553333,0.643145,1.266879,0.58,0.662898
M1/N7/E10b/T12a_train01,21,0.699815,1.187107,0.58,0.680219,1.27325,0.553333,0.648684,1.243845,0.583333,0.668244
M1/N7/E10b/T12a_train01,22,0.685517,1.157799,0.585455,0.6884,1.25105,0.56,0.654283,1.222133,0.593333,0.673689
M1/N7/E10b/T12a_train01,23,0.662067,1.128582,0.6,0.697114,1.229675,0.56,0.660218,1.201049,0.593333,0.679456
M1/N7/E10b/T12a_train01,24,0.653472,1.101019,0.610909,0.705994,1.210398,0.573333,0.666217,1.181908,0.603333,0.685255
M1/N7/E10b/T12a_train01,25,0.622366,1.07295,0.621818,0.714712,1.191339,0.586667,0.672011,1.162632,0.613333,0.690919
M1/N7/E10b/T12a_train01,26,0.590321,1.046793,0.625455,0.723366,1.174493,0.593333,0.67774,1.145597,0.623333,0.696425
M1/N7/E10b/T12a_train01,27,0.585812,1.019736,0.638182,0.731706,1.157766,0.593333,0.683076,1.128288,0.626667,0.701605
M1/N7/E10b/T12a_train01,28,0.56498,0.993041,0.647273,0.739538,1.141671,0.593333,0.68804,1.111962,0.63,0.706186
M1/N7/E10b/T12a_train01,29,0.529936,0.967412,0.654545,0.74707,1.127345,0.613333,0.692548,1.09711,0.636667,0.710407
M1/N7/E10b/T12a_train01,30,0.53263,0.941655,0.667273,0.754539,1.113621,0.613333,0.69675,1.082727,0.646667,0.714446
M1/N7/E10b/T12a_train01,31,0.500946,0.914823,0.678182,0.763027,1.100038,0.613333,0.701429,1.068229,0.653333,0.719113
M1/N7/E10b/T12a_train01,32,0.503536,0.887401,0.694545,0.771201,1.087021,0.613333,0.705604,1.053905,0.666667,0.723382
M1/N7/E10b/T12a_train01,33,0.485291,0.858586,0.712727,0.780151,1.073738,0.613333,0.710088,1.039168,0.67,0.728097
M1/N7/E10b/T12a_train01,34,0.466676,0.829725,0.729091,0.789585,1.061393,0.62,0.714655,1.025411,0.673333,0.732995
M1/N7/E10b/T12a_train01,35,0.45643,0.799869,0.756364,0.799663,1.048979,0.666667,0.719266,1.011999,0.676667,0.738033
M1/N7/E10b/T12a_train01,36,0.433083,0.767953,0.772727,0.811085,1.036155,0.673333,0.724384,0.997592,0.7,0.744004
M1/N7/E10b/T12a_train01,37,0.418163,0.735626,0.798182,0.822621,1.02393,0.686667,0.729195,0.983672,0.71,0.749813
M1/N7/E10b/T12a_train01,38,0.3952,0.702215,0.827273,0.833909,1.011553,0.686667,0.733625,0.969688,0.72,0.75533
