experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train04,1,2.132586,2.2053,0.083636,0.330502,2.206857,0.046667,0.329949,2.201736,0.116667,0.331706
M1/N7/E10b/T12a_train04,2,1.945024,2.188888,0.083636,0.335827,2.190433,0.046667,0.335279,2.18601,0.116667,0.336806
M1/N7/E10b/T12a_train04,3,1.724749,2.164766,0.083636,0.343843,2.166376,0.046667,0.343277,2.163221,0.116667,0.344364
M1/N7/E10b/T12a_train04,4,1.568417,2.129689,0.529091,0.35592,2.131255,0.493333,0.355374,2.130374,0.486667,0.355633
M1/N7/E10b/T12a_train04,5,1.413543,2.080782,0.634545,0.373602,2.082479,0.633333,0.373009,2.084238,0.606667,0.372215
M1/N7/E10b/T12a_train04,6,1.294988,2.020515,0.607273,0.396725,2.02229,0.606667,0.396078,2.0274,0.583333,0.393832
M1/N7/E10b/T12a_train04,7,1.217812,1.951212,0.607273,0.424972,1.953143,0.606667,0.42418,1.961855,0.583333,0.420224
M1/N7/E10b/T12a_train04,8,1.118999,1.875555,0.607273,0.457432,1.877953,0.606667,0.456287,1.890453,0.583333,0.450381
M1/N7/E10b/T12a_train04,9,1.083915,1.797428,0.607273,0.492,1.800768,0.606667,0.490213,1.816706,0.583333,0.482403
M1/N7/E10b/T12a_train04,10,1.023789,1.719349,0.607273,0.526649,1.723941,0.606667,0.524052,1.74302,0.583333,0.514443
M1/N7/E10b/T12a_train04,11,0.983592,1.647101,0.607273,0.557753,1.65352,0.606667,0.554153,1.67479,0.583333,0.543235
M1/N7/E10b/T12a_train04,12,0.934692,1.582377,0.607273,0.584051,1.591224,0.606667,0.57935,1.613545,0.583333,0.567668
M1/N7/E10b/T12a_train04,13,0.907874,1.526109,0.607273,0.605283,1.537578,0.606667,0.599592,1.560449,0.583333,0.58739
M1/N7/E10b/T12a_train04,14,0.853473,1.478301,0.607273,0.62209,1.492704,0.606667,0.615441,1.515577,0.583333,0.602959
M1/N7/E10b/T12a_train04,15,0.832604,1.441365,0.607273,0.634297,1.458857,0.606667,0.626664,1.481537,0.583333,0.614016
M1/N7/E10b/T12a_train04,16,0.799349,1.411238,0.607273,0.643913,1.431805,0.606667,0.635306,1.454313,0.583333,0.622529
M1/N7/E10b/T12a_train04,17,0.778591,1.387153,0.609091,0.651442,1.410785,0.606667,0.641836,1.433152,0.586667,0.628954
M1/N7/E10b/T12a_train04,18,0.738094,1.366787,0.638182,0.65782,1.39324,0.633333,0.647301,1.416096,0.613333,0.634081
M1/N7/E10b/T12a_train04,19,0.703208,1.351372,0.663636,0.662671,1.380385,0.646667,0.65127,1.404171,0.63,0.637555
