experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train06,1,2.430726,2.430228,0.14,0.292087,2.430511,0.14,0.292007,2.432866,0.13,0.291291
M1/N7/E10c/T12e_train06,2,2.428157,2.421264,0.14,0.294652,2.422338,0.14,0.294345,2.424059,0.13,0.293807
M1/N7/E10c/T12e_train06,3,2.413418,2.412716,0.14,0.297125,2.414501,0.14,0.296612,2.415661,0.13,0.296232
M1/N7/E10c/T12e_train06,4,2.387752,2.404797,0.14,0.299437,2.407246,0.14,0.298731,2.407888,0.13,0.2985
M1/N7/E10c/T12e_train06,5,2.346786,2.397445,0.14,0.301604,2.40056,0.14,0.300702,2.400695,0.13,0.300618
M1/N7/E10c/T12e_train06,6,2.278301,2.390219,0.14,0.30375,2.393977,0.14,0.302657,2.39363,0.13,0.302714
M1/N7/E10c/T12e_train06,7,2.196251,2.383097,0.14,0.305881,2.38749,0.14,0.304599,2.386662,0.13,0.304798
M1/N7/E10c/T12e_train06,8,2.095495,2.375979,0.14,0.308026,2.381001,0.14,0.306555,2.379702,0.13,0.306894
M1/N7/E10c/T12e_train06,9,1.983082,2.368534,0.14,0.310284,2.374176,0.14,0.308626,2.372415,0.13,0.309103
M1/N7/E10c/T12e_train06,10,1.893501,2.360497,0.14,0.312738,2.366778,0.14,0.310887,2.364521,0.13,0.311515
M1/N7/E10c/T12e_train06,11,1.776032,2.352195,0.14,0.315293,2.359091,0.14,0.313254,2.356348,0.13,0.314031
M1/N7/E10c/T12e_train06,12,1.664265,2.343719,0.14,0.317919,2.35123,0.14,0.315692,2.348006,0.13,0.316617
M1/N7/E10c/T12e_train06,13,1.588523,2.334965,0.14,0.320649,2.343066,0.14,0.318238,2.339382,0.13,0.319308
M1/N7/E10c/T12e_train06,14,1.529972,2.325556,0.14,0.323601,2.334186,0.14,0.321025,2.330079,0.13,0.32223
M1/N7/E10c/T12e_train06,15,1.532231,2.315048,0.14,0.32692,2.324142,0.14,0.324201,2.319647,0.13,0.325532
M1/N7/E10c/T12e_train06,16,1.549263,2.30467,0.14,0.330215,2.314185,0.14,0.327366,2.30938,0.13,0.3288
M1/N7/E10c/T12e_train06,17,1.537055,2.294618,0.14,0.333415,2.304566,0.14,0.330434,2.299497,0.13,0.331956
M1/N7/E10c/T12e_train06,18,1.55275,2.285669,0.14,0.336258,2.296044,0.14,0.333146,2.290799,0.13,0.334728
M1/N7/E10c/T12e_train06,19,1.529955,2.277181,0.14,0.338945,2.287978,0.14,0.335704,2.282615,0.13,0.337326
M1/N7/E10c/T12e_train06,20,1.513293,2.269549,0.14,0.34134,2.280764,0.14,0.337971,2.275331,0.13,0.339619
M1/N7/E10c/T12e_train06,21,1.494963,2.262369,0.14,0.343575,2.274002,0.14,0.340078,2.268526,0.13,0.341742
M1/N7/E10c/T12e_train06,22,1.499007,2.255234,0.14,0.345779,2.267327,0.14,0.342141,2.261803,0.13,0.343822
M1/N7/E10c/T12e_train06,23,1.523477,2.247641,0.14,0.348121,2.26018,0.14,0.344347,2.254639,0.13,0.346035
M1/N7/E10c/T12e_train06,24,1.497024,2.240072,0.14,0.350448,2.253071,0.14,0.346536,2.247489,0.13,0.348239
