experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train00,1,2.348458,2.2992,0.003636,0.317176,2.297218,0.026667,0.317806,2.299289,0.006667,0.317148
M1/N7/E11a/T12b_train00,2,2.136432,2.28427,0.007273,0.322,2.282552,0.02,0.322552,2.284558,0.003333,0.32191
M1/N7/E11a/T12b_train00,3,1.928107,2.263171,0.549091,0.328953,2.261795,0.56,0.329403,2.263677,0.55,0.328794
M1/N7/E11a/T12b_train00,4,1.795936,2.233618,0.549091,0.338939,2.232722,0.56,0.33925,2.234469,0.55,0.33867
M1/N7/E11a/T12b_train00,5,1.629645,2.193016,0.549091,0.35314,2.193058,0.56,0.353178,2.194372,0.55,0.352709
M1/N7/E11a/T12b_train00,6,1.510433,2.143661,0.549091,0.371091,2.145151,0.56,0.370699,2.145776,0.55,0.370409
M1/N7/E11a/T12b_train00,7,1.405292,2.088375,0.549091,0.392005,2.091691,0.56,0.391064,2.091421,0.55,0.391001
M1/N7/E11a/T12b_train00,8,1.28113,2.026678,0.549091,0.416204,2.032305,0.56,0.414561,2.030771,0.55,0.414834
M1/N7/E11a/T12b_train00,9,1.219762,1.960005,0.549091,0.443,1.96852,0.56,0.440467,1.965402,0.55,0.44117
M1/N7/E11a/T12b_train00,10,1.156242,1.891717,0.549091,0.470677,1.903635,0.56,0.467087,1.8986,0.55,0.468322
M1/N7/E11a/T12b_train00,11,1.097102,1.825338,0.549091,0.497148,1.841205,0.56,0.492323,1.83388,0.55,0.494219
M1/N7/E11a/T12b_train00,12,1.06197,1.760795,0.549091,0.522045,1.781138,0.56,0.515835,1.771177,0.55,0.518508
M1/N7/E11a/T12b_train00,13,1.007156,1.701367,0.549091,0.543769,1.726624,0.56,0.536047,1.713725,0.55,0.53961
M1/N7/E11a/T12b_train00,14,0.960223,1.645453,0.549091,0.563074,1.676122,0.56,0.553692,1.659887,0.55,0.5583
M1/N7/E11a/T12b_train00,15,0.929146,1.594095,0.549091,0.579812,1.63062,0.56,0.568596,1.610747,0.55,0.57439
M1/N7/E11a/T12b_train00,16,0.871303,1.549177,0.549091,0.593819,1.591673,0.56,0.580676,1.568193,0.55,0.587692
M1/N7/E11a/T12b_train00,17,0.843116,1.506997,0.549091,0.606723,1.555884,0.56,0.59148,1.528651,0.55,0.599789
M1/N7/E11a/T12b_train00,18,0.820771,1.469933,0.549091,0.618053,1.525315,0.56,0.600599,1.494391,0.55,0.610213
M1/N7/E11a/T12b_train00,19,0.810506,1.436855,0.550909,0.628256,1.49882,0.56,0.608463,1.464372,0.55,0.619383
M1/N7/E11a/T12b_train00,20,0.762043,1.404415,0.554545,0.63847,1.473352,0.56,0.616182,1.435353,0.56,0.628413
M1/N7/E11a/T12b_train00,21,0.746511,1.375348,0.572727,0.647951,1.451337,0.58,0.623058,1.409998,0.57,0.636543
M1/N7/E11a/T12b_train00,22,0.716665,1.34916,0.592727,0.656821,1.4324,0.586667,0.629163,1.38795,0.58,0.64384
M1/N7/E11a/T12b_train00,23,0.697187,1.324105,0.605455,0.665595,1.414893,0.593333,0.635029,1.367546,0.6,0.650801
M1/N7/E11a/T12b_train00,24,0.682907,1.298143,0.629091,0.67468,1.396999,0.593333,0.641081,1.34669,0.633333,0.657928
M1/N7/E11a/T12b_train00,25,0.641045,1.274581,0.658182,0.683378,1.382077,0.626667,0.646357,1.328851,0.666667,0.664348
M1/N7/E11a/T12b_train00,26,0.644759,1.250895,0.694545,0.692088,1.367466,0.633333,0.651448,1.311396,0.69,0.670552
M1/N7/E11a/T12b_train00,27,0.598229,1.229207,0.72,0.70034,1.355202,0.666667,0.655861,1.296443,0.693333,0.676071
M1/N7/E11a/T12b_train00,28,0.591546,1.207291,0.736364,0.708736,1.343305,0.68,0.660144,1.281896,0.71,0.681485
M1/N7/E11a/T12b_train00,29,0.588394,1.185922,0.745455,0.716893,1.332387,0.686667,0.66401,1.268527,0.726667,0.686442
M1/N7/E11a/T12b_train00,30,0.52605,1.163774,0.758182,0.725371,1.321477,0.7,0.667851,1.255313,0.733333,0.69139
M1/N7/E11a/T12b_train00,31,0.541339,1.141162,0.763636,0.73397,1.310897,0.7,0.671386,1.242459,0.746667,0.696126
