experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12b_train05,1,2.378474,2.401113,0.138182,0.300484,2.403338,0.133333,0.299803,2.401021,0.146667,0.300514
M1/N7/E10b/T12b_train05,2,2.202432,2.388168,0.163636,0.304348,2.390367,0.153333,0.303674,2.388136,0.166667,0.304361
M1/N7/E10b/T12b_train05,3,2.009762,2.368939,0.163636,0.310179,2.371,0.153333,0.309548,2.369244,0.166667,0.310092
M1/N7/E10b/T12b_train05,4,1.821223,2.33792,0.283636,0.319851,2.33955,0.253333,0.31935,2.338543,0.283333,0.319665
M1/N7/E10b/T12b_train05,5,1.659551,2.295133,0.618182,0.333747,2.296269,0.613333,0.333396,2.296229,0.633333,0.33341
M1/N7/E10b/T12b_train05,6,1.485777,2.239793,0.558182,0.352673,2.240475,0.573333,0.352453,2.241597,0.556667,0.3521
M1/N7/E10b/T12b_train05,7,1.36557,2.172857,0.556364,0.376936,2.172969,0.573333,0.376868,2.175588,0.556667,0.376041
M1/N7/E10b/T12b_train05,8,1.251859,2.094226,0.556364,0.407204,2.093802,0.573333,0.407241,2.098022,0.556667,0.405918
M1/N7/E10b/T12b_train05,9,1.158307,2.006305,0.556364,0.442763,2.005487,0.573333,0.442825,2.011334,0.556667,0.441015
M1/N7/E10b/T12b_train05,10,1.099745,1.915248,0.556364,0.480501,1.914452,0.573333,0.480427,1.921699,0.556667,0.478247
M1/N7/E10b/T12b_train05,11,1.038119,1.822932,0.556364,0.518266,1.82213,0.573333,0.518181,1.830745,0.556667,0.515611
M1/N7/E10b/T12b_train05,12,0.94578,1.733809,0.556364,0.552708,1.733132,0.573333,0.552741,1.743067,0.556667,0.549733
M1/N7/E10b/T12b_train05,13,0.944457,1.648437,0.556364,0.582743,1.648182,0.573333,0.582976,1.659229,0.556667,0.579514
M1/N7/E10b/T12b_train05,14,0.907448,1.569217,0.556364,0.607513,1.569635,0.573333,0.607979,1.58162,0.556667,0.604032
M1/N7/E10b/T12b_train05,15,0.850243,1.501809,0.558182,0.626356,1.503434,0.573333,0.626793,1.515998,0.556667,0.622499
M1/N7/E10b/T12b_train05,16,0.822364,1.442374,0.570909,0.641744,1.445737,0.58,0.641859,1.458638,0.563333,0.63733
M1/N7/E10b/T12b_train05,17,0.787316,1.391016,0.583636,0.654726,1.396768,0.586667,0.654121,1.409615,0.573333,0.649583
M1/N7/E10b/T12b_train05,18,0.76775,1.346525,0.594545,0.666066,1.355106,0.606667,0.664437,1.367723,0.58,0.660044
M1/N7/E10b/T12b_train05,19,0.768407,1.307154,0.596364,0.676464,1.319184,0.606667,0.67351,1.33129,0.59,0.669429
M1/N7/E10b/T12b_train05,20,0.72998,1.27253,0.609091,0.686088,1.288663,0.613333,0.68146,1.300061,0.6,0.677847
