experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train08,1,2.531111,2.421544,0.001818,0.294328,2.422158,0.013333,0.294156,2.422787,0.006667,0.293969
M1/N7/E10c/T12a_train08,2,2.325641,2.404013,0.001818,0.29958,2.404994,0.013333,0.299287,2.405806,0.006667,0.299057
M1/N7/E10c/T12a_train08,3,2.134168,2.381088,0.003636,0.306588,2.382511,0.013333,0.306151,2.383636,0.006667,0.305831
M1/N7/E10c/T12a_train08,4,1.961296,2.348843,0.585455,0.316716,2.350347,0.606667,0.316254,2.352496,0.54,0.315594
M1/N7/E10c/T12a_train08,5,1.80468,2.307349,0.561818,0.330288,2.308436,0.6,0.329988,2.312538,0.533333,0.328626
M1/N7/E10c/T12a_train08,6,1.627639,2.256647,0.561818,0.3477,2.257249,0.6,0.347638,2.263748,0.533333,0.345308
M1/N7/E10c/T12a_train08,7,1.539282,2.197104,0.561818,0.369247,2.197242,0.6,0.3695,2.206561,0.533333,0.36587
M1/N7/E10c/T12a_train08,8,1.397614,2.128262,0.561818,0.395457,2.128145,0.6,0.396093,2.140687,0.533333,0.390741
M1/N7/E10c/T12a_train08,9,1.306497,2.053437,0.561818,0.425093,2.053614,0.6,0.426053,2.069061,0.533333,0.418776
M1/N7/E10c/T12a_train08,10,1.236516,1.973894,0.561818,0.457412,1.974831,0.6,0.458701,1.993138,0.533333,0.44916
M1/N7/E10c/T12a_train08,11,1.109808,1.892321,0.561818,0.490629,1.894382,0.6,0.492318,1.915457,0.533333,0.480205
M1/N7/E10c/T12a_train08,12,1.071825,1.812302,0.561818,0.522249,1.816062,0.6,0.524321,1.839488,0.533333,0.509547
M1/N7/E10c/T12a_train08,13,1.04862,1.735248,0.561818,0.550924,1.741518,0.6,0.553258,1.766798,0.533333,0.535865
M1/N7/E10c/T12a_train08,14,0.991828,1.663214,0.561818,0.575515,1.672927,0.6,0.577878,1.699325,0.533333,0.558148
M1/N7/E10c/T12a_train08,15,0.946901,1.595702,0.561818,0.596353,1.609828,0.6,0.598495,1.636656,0.533333,0.576738
M1/N7/E10c/T12a_train08,16,0.914413,1.535462,0.561818,0.613293,1.555004,0.6,0.614828,1.581397,0.533333,0.591569
M1/N7/E10c/T12a_train08,17,0.868945,1.480584,0.561818,0.627609,1.506045,0.6,0.628335,1.531666,0.533333,0.603841
M1/N7/E10c/T12a_train08,18,0.837377,1.432189,0.561818,0.639692,1.463949,0.6,0.639359,1.488425,0.533333,0.613966
M1/N7/E10c/T12a_train08,19,0.788464,1.389914,0.565455,0.650273,1.428419,0.6,0.648532,1.451452,0.536667,0.622584
M1/N7/E10c/T12a_train08,20,0.760553,1.34928,0.569091,0.660361,1.394544,0.606667,0.657189,1.416511,0.536667,0.630595
M1/N7/E10c/T12a_train08,21,0.726714,1.313341,0.576364,0.669564,1.365654,0.606667,0.664731,1.386691,0.536667,0.637631
M1/N7/E10c/T12a_train08,22,0.724603,1.280224,0.58,0.678344,1.339999,0.606667,0.671601,1.360263,0.536667,0.644079
M1/N7/E10c/T12a_train08,23,0.691152,1.252708,0.589091,0.686536,1.320441,0.606667,0.67741,1.339708,0.54,0.649858
M1/N7/E10c/T12a_train08,24,0.685001,1.226677,0.603636,0.694498,1.302621,0.606667,0.682834,1.321403,0.546667,0.65519
M1/N7/E10c/T12a_train08,25,0.656757,1.202797,0.614545,0.702298,1.287427,0.606667,0.687749,1.305903,0.55,0.660173
M1/N7/E10c/T12a_train08,26,0.632814,1.180318,0.623636,0.709783,1.273996,0.62,0.692166,1.292543,0.556667,0.664661
