experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12b_train04,1,2.260747,2.171318,0.007273,0.342053,2.169785,0.013333,0.342552,2.173808,0.006667,0.341208
M1/N7/E10b/T12b_train04,2,2.025633,2.154664,0.607273,0.347899,2.152737,0.606667,0.348525,2.1578,0.583333,0.346821
M1/N7/E10b/T12b_train04,3,1.815456,2.128522,0.607273,0.357325,2.125781,0.606667,0.358219,2.132831,0.583333,0.355799
M1/N7/E10b/T12b_train04,4,1.616639,2.090452,0.607273,0.37157,2.0866,0.606667,0.372821,2.095939,0.583333,0.369528
M1/N7/E10b/T12b_train04,5,1.436399,2.039614,0.607273,0.391521,2.034512,0.606667,0.393158,2.046455,0.583333,0.388787
M1/N7/E10b/T12b_train04,6,1.310858,1.977587,0.607273,0.417195,1.971213,0.606667,0.419185,1.986384,0.583333,0.41339
M1/N7/E10b/T12b_train04,7,1.21437,1.908809,0.607273,0.447069,1.901266,0.606667,0.449325,1.919886,0.583333,0.441889
M1/N7/E10b/T12b_train04,8,1.127075,1.836671,0.607273,0.479351,1.828112,0.606667,0.481736,1.850145,0.583333,0.472573
M1/N7/E10b/T12b_train04,9,1.038557,1.762059,0.607273,0.512844,1.752802,0.606667,0.515183,1.778125,0.583333,0.504273
M1/N7/E10b/T12b_train04,10,0.97385,1.687723,0.607273,0.545249,1.678216,0.606667,0.547341,1.706374,0.583333,0.534891
M1/N7/E10b/T12b_train04,11,0.97297,1.619496,0.607273,0.573117,1.610133,0.606667,0.574897,1.640607,0.583333,0.561189
M1/N7/E10b/T12b_train04,12,0.931867,1.557894,0.607273,0.596152,1.54916,0.606667,0.597585,1.581116,0.583333,0.583003
M1/N7/E10b/T12b_train04,13,0.87657,1.502127,0.607273,0.615136,1.494578,0.606667,0.616191,1.527206,0.583333,0.601072
M1/N7/E10b/T12b_train04,14,0.852598,1.454866,0.607273,0.62988,1.449101,0.606667,0.630494,1.481592,0.583333,0.615152
