experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12e_train06,1,2.433908,2.428548,0.183636,0.292913,2.422695,0.16,0.294647,2.432053,0.16,0.291845
M1/N7/E11a/T12e_train06,2,2.426813,2.419576,0.183636,0.295454,2.414517,0.16,0.296951,2.423177,0.16,0.29435
M1/N7/E11a/T12e_train06,3,2.400048,2.410652,0.183636,0.298005,2.406381,0.16,0.299266,2.414351,0.16,0.296866
M1/N7/E11a/T12e_train06,4,2.362264,2.402179,0.183636,0.300453,2.398657,0.16,0.301486,2.405974,0.16,0.299279
M1/N7/E11a/T12e_train06,5,2.305186,2.393816,0.183636,0.302895,2.391035,0.16,0.303701,2.397722,0.16,0.301682
M1/N7/E11a/T12e_train06,6,2.22337,2.385845,0.183636,0.305244,2.383773,0.16,0.305833,2.38987,0.16,0.303992
M1/N7/E11a/T12e_train06,7,2.130985,2.378093,0.183636,0.30755,2.376709,0.16,0.307924,2.382239,0.16,0.306257
M1/N7/E11a/T12e_train06,8,2.014134,2.370412,0.183636,0.309853,2.369706,0.16,0.310015,2.374683,0.16,0.308519
M1/N7/E11a/T12e_train06,9,1.917613,2.362735,0.183636,0.312174,2.362702,0.16,0.312123,2.367143,0.16,0.310794
M1/N7/E11a/T12e_train06,10,1.786399,2.354933,0.183636,0.31455,2.355579,0.16,0.314284,2.359489,0.16,0.313121
M1/N7/E11a/T12e_train06,11,1.71199,2.346618,0.183636,0.317101,2.347955,0.16,0.316614,2.351331,0.16,0.315621
M1/N7/E11a/T12e_train06,12,1.637181,2.337984,0.183636,0.319769,2.339992,0.16,0.319065,2.342855,0.16,0.318236
M1/N7/E11a/T12e_train06,13,1.576591,2.329152,0.183636,0.322514,2.331821,0.16,0.321595,2.334206,0.16,0.320922
M1/N7/E11a/T12e_train06,14,1.525501,2.320302,0.183636,0.325278,2.323609,0.16,0.324151,2.325572,0.16,0.323616
M1/N7/E11a/T12e_train06,15,1.553205,2.311998,0.183636,0.327879,2.315898,0.16,0.326557,2.317524,0.16,0.326135
M1/N7/E11a/T12e_train06,16,1.543277,2.30479,0.183636,0.330133,2.30919,0.16,0.328646,2.310606,0.16,0.328295
M1/N7/E11a/T12e_train06,17,1.538101,2.298169,0.183636,0.332196,2.303023,0.16,0.33056,2.304311,0.16,0.330254
M1/N7/E11a/T12e_train06,18,1.549713,2.292196,0.183636,0.334046,2.297448,0.16,0.332278,2.298691,0.16,0.331991
