experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train01,1,2.446008,2.441022,0.010909,0.288658,2.435984,0.0,0.290237,2.443997,0.013333,0.28778
M1/N7/E10c/T12e_train01,2,2.441845,2.432117,0.067273,0.291186,2.42759,0.086667,0.292615,2.435022,0.05,0.290324
M1/N7/E10c/T12e_train01,3,2.423317,2.423579,0.067273,0.293632,2.419556,0.086667,0.294911,2.426422,0.05,0.292785
M1/N7/E10c/T12e_train01,4,2.387839,2.41567,0.067273,0.295917,2.412144,0.086667,0.297047,2.418468,0.05,0.295082
M1/N7/E10c/T12e_train01,5,2.333996,2.408548,0.087273,0.297993,2.405471,0.16,0.298986,2.411318,0.076667,0.297164
M1/N7/E10c/T12e_train01,6,2.264692,2.401821,0.087273,0.299968,2.399174,0.16,0.30083,2.404577,0.076667,0.299142
M1/N7/E10c/T12e_train01,7,2.171625,2.39543,0.087273,0.301857,2.393183,0.16,0.302597,2.398188,0.076667,0.301029
M1/N7/E10c/T12e_train01,8,2.056634,2.389224,0.087273,0.303702,2.387362,0.16,0.304324,2.391988,0.076667,0.302873
M1/N7/E10c/T12e_train01,9,1.926475,2.383058,0.087273,0.305547,2.381545,0.16,0.306062,2.385847,0.076667,0.304709
M1/N7/E10c/T12e_train01,10,1.814121,2.376896,0.087273,0.307399,2.375697,0.16,0.307819,2.379733,0.076667,0.306546
M1/N7/E10c/T12e_train01,11,1.704784,2.370098,0.087273,0.309454,2.36922,0.16,0.309777,2.373,0.076667,0.308581
M1/N7/E10c/T12e_train01,12,1.614126,2.36205,0.087273,0.311905,2.361537,0.16,0.312118,2.365071,0.076667,0.310996
M1/N7/E10c/T12e_train01,13,1.562299,2.352721,0.087273,0.314774,2.352577,0.16,0.314876,2.355896,0.076667,0.313818
M1/N7/E10c/T12e_train01,14,1.494911,2.342473,0.087273,0.317959,2.342697,0.16,0.317949,2.345846,0.076667,0.316942
M1/N7/E10c/T12e_train01,15,1.515658,2.331698,0.087273,0.321341,2.332323,0.16,0.321207,2.335305,0.076667,0.320252
M1/N7/E10c/T12e_train01,16,1.511719,2.320607,0.087273,0.324856,2.32162,0.16,0.324598,2.324486,0.076667,0.323683
M1/N7/E10c/T12e_train01,17,1.484946,2.310129,0.530909,0.328192,2.311427,0.54,0.327841,2.314317,0.53,0.326922
M1/N7/E10c/T12e_train01,18,1.537211,2.300825,0.530909,0.331159,2.302305,0.54,0.330748,2.305325,0.53,0.329791
M1/N7/E10c/T12e_train01,19,1.533657,2.292264,0.530909,0.333886,2.293825,0.54,0.333447,2.297077,0.53,0.33242
M1/N7/E10c/T12e_train01,20,1.525526,2.284348,0.530909,0.336396,2.285933,0.54,0.335949,2.289477,0.53,0.334831
M1/N7/E10c/T12e_train01,21,1.488684,2.276915,0.530909,0.338738,2.278453,0.54,0.338308,2.282372,0.53,0.337068
M1/N7/E10c/T12e_train01,22,1.477405,2.27002,0.530909,0.340892,2.271469,0.54,0.340494,2.275798,0.53,0.33912
M1/N7/E10c/T12e_train01,23,1.493601,2.263039,0.530909,0.343067,2.264384,0.54,0.342705,2.269148,0.53,0.34119
M1/N7/E10c/T12e_train01,24,1.456054,2.256473,0.530909,0.345102,2.257709,0.54,0.344779,2.262922,0.53,0.343115
M1/N7/E10c/T12e_train01,25,1.463313,2.250455,0.530909,0.34696,2.25155,0.54,0.346687,2.257214,0.53,0.344873
M1/N7/E10c/T12e_train01,26,1.457345,2.244591,0.530909,0.348767,2.24544,0.54,0.348583,2.251622,0.53,0.346592
M1/N7/E10c/T12e_train01,27,1.44842,2.237974,0.530909,0.350831,2.238574,0.54,0.350737,2.245247,0.53,0.348578
M1/N7/E10c/T12e_train01,28,1.495166,2.230677,0.530909,0.353137,2.231047,0.54,0.353127,2.238162,0.53,0.350816
M1/N7/E10c/T12e_train01,29,1.470971,2.222718,0.530909,0.355686,2.22289,0.54,0.355748,2.230381,0.53,0.353309
M1/N7/E10c/T12e_train01,30,1.434637,2.214307,0.530909,0.358412,2.214316,0.54,0.358533,2.222124,0.53,0.355987
M1/N7/E10c/T12e_train01,31,1.399102,2.204484,0.530909,0.361639,2.204395,0.54,0.361794,2.212431,0.53,0.359177
M1/N7/E10c/T12e_train01,32,1.429403,2.193516,0.530909,0.365288,2.193359,0.54,0.365461,2.201585,0.53,0.362793
M1/N7/E10c/T12e_train01,33,1.409959,2.181747,0.530909,0.369245,2.18155,0.54,0.369423,2.189915,0.53,0.366727
M1/N7/E10c/T12e_train01,34,1.438184,2.168529,0.530909,0.373747,2.168406,0.54,0.373883,2.176804,0.53,0.371207
M1/N7/E10c/T12e_train01,35,1.446546,2.153774,0.530909,0.378825,2.153812,0.54,0.378883,2.162185,0.53,0.376259
M1/N7/E10c/T12e_train01,36,1.432932,2.137843,0.530909,0.384369,2.138145,0.54,0.384301,2.146427,0.53,0.38177
M1/N7/E10c/T12e_train01,37,1.431479,2.12095,0.530909,0.390288,2.121625,0.54,0.390046,2.129716,0.53,0.387658
M1/N7/E10c/T12e_train01,38,1.433176,2.102448,0.530909,0.396819,2.103641,0.54,0.39634,2.111427,0.53,0.394155
M1/N7/E10c/T12e_train01,39,1.430934,2.083109,0.530909,0.403684,2.084908,0.54,0.402924,2.092318,0.53,0.400988
M1/N7/E10c/T12e_train01,40,1.419682,2.061648,0.530909,0.41133,2.064157,0.54,0.410236,2.071137,0.53,0.408599
M1/N7/E10c/T12e_train01,41,1.39597,2.038793,0.530909,0.419486,2.042125,0.54,0.418001,2.048611,0.53,0.416715
M1/N7/E10c/T12e_train01,42,1.440084,2.01521,0.530909,0.427911,2.019441,0.54,0.425992,2.025428,0.53,0.42509
M1/N7/E10c/T12e_train01,43,1.424947,1.99045,0.530909,0.436728,1.995674,0.54,0.434324,2.001142,0.53,0.433848
M1/N7/E10c/T12e_train01,44,1.40521,1.96377,0.565455,0.446188,1.97012,0.546667,0.443228,1.974977,0.58,0.443258
M1/N7/E10c/T12e_train01,45,1.423182,1.936647,0.565455,0.455732,1.94418,0.546667,0.452183,1.94836,0.58,0.452771
M1/N7/E10c/T12e_train01,46,1.412366,1.908124,0.565455,0.465676,1.916984,0.546667,0.461459,1.920449,0.58,0.462676
M1/N7/E10c/T12e_train01,47,1.424279,1.880808,0.565455,0.47502,1.89102,0.546667,0.470123,1.893784,0.58,0.47198
M1/N7/E10c/T12e_train01,48,1.411701,1.852649,0.565455,0.484518,1.864323,0.546667,0.478882,1.866236,0.58,0.481477
M1/N7/E10c/T12e_train01,49,1.453851,1.823251,0.565455,0.494261,1.836536,0.546667,0.487806,1.837541,0.58,0.491224
M1/N7/E10c/T12e_train01,50,1.394489,1.791286,0.565455,0.504701,1.806354,0.546667,0.497329,1.806365,0.58,0.501696
M1/N7/E10c/T12e_train01,51,1.421926,1.759325,0.565455,0.514915,1.776283,0.546667,0.506564,1.775314,0.58,0.511942
M1/N7/E10c/T12e_train01,52,1.428342,1.728278,0.565455,0.524566,1.747148,0.546667,0.515221,1.745193,0.58,0.521651
