experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train05,1,2.408722,2.411541,0.034545,0.297336,2.413363,0.046667,0.296802,2.412335,0.05,0.2971
M1/N7/E10b/T12a_train05,2,2.218932,2.398834,0.14,0.301078,2.400592,0.146667,0.300563,2.399983,0.13,0.300734
M1/N7/E10b/T12a_train05,3,2.048439,2.377504,0.145455,0.307462,2.378993,0.153333,0.307031,2.378886,0.146667,0.307047
M1/N7/E10b/T12a_train05,4,1.854635,2.347607,0.152727,0.31667,2.348772,0.16,0.316342,2.34942,0.15,0.316121
M1/N7/E10b/T12a_train05,5,1.675954,2.309331,0.625455,0.328913,2.310204,0.64,0.328682,2.311681,0.63,0.328194
M1/N7/E10b/T12a_train05,6,1.548715,2.261588,0.556364,0.344903,2.262058,0.573333,0.344803,2.264641,0.556667,0.343955
M1/N7/E10b/T12a_train05,7,1.399036,2.201281,0.556364,0.366221,2.201416,0.573333,0.366224,2.205215,0.556667,0.364977
M1/N7/E10b/T12a_train05,8,1.288521,2.129416,0.556364,0.393115,2.129254,0.573333,0.393186,2.134308,0.556667,0.391542
M1/N7/E10b/T12a_train05,9,1.183148,2.048107,0.556364,0.42518,2.047853,0.573333,0.425226,2.053871,0.556667,0.423314
M1/N7/E10b/T12a_train05,10,1.113055,1.960299,0.556364,0.460945,1.960188,0.573333,0.460851,1.967089,0.556667,0.458755
M1/N7/E10b/T12a_train05,11,1.049601,1.868942,0.556364,0.498393,1.869365,0.573333,0.498039,1.876919,0.556667,0.495857
M1/N7/E10b/T12a_train05,12,1.033211,1.778227,0.556364,0.534253,1.779778,0.573333,0.533506,1.7874,0.556667,0.531431
M1/N7/E10b/T12a_train05,13,0.95256,1.693822,0.556364,0.56518,1.697217,0.573333,0.563908,1.703997,0.556667,0.562197
M1/N7/E10b/T12a_train05,14,0.9155,1.61693,0.556364,0.590727,1.622666,0.573333,0.588872,1.62804,0.556667,0.587603
M1/N7/E10b/T12a_train05,15,0.868372,1.547661,0.556364,0.611549,1.556196,0.573333,0.609001,1.559719,0.556667,0.608205
M1/N7/E10b/T12a_train05,16,0.830076,1.486787,0.558182,0.628327,1.498676,0.573333,0.624849,1.499864,0.556667,0.624628
M1/N7/E10b/T12a_train05,17,0.825565,1.432678,0.570909,0.642474,1.448391,0.573333,0.637797,1.446979,0.556667,0.638236
M1/N7/E10b/T12a_train05,18,0.780816,1.387186,0.585455,0.654256,1.407348,0.593333,0.647958,1.403131,0.57,0.649275
M1/N7/E10b/T12a_train05,19,0.74243,1.347975,0.603636,0.664814,1.37338,0.613333,0.656447,1.366025,0.6,0.658875
M1/N7/E10b/T12a_train05,20,0.727951,1.31459,0.609091,0.674267,1.346019,0.626667,0.663398,1.335428,0.606667,0.667104
M1/N7/E10b/T12a_train05,21,0.689878,1.285951,0.62,0.683118,1.324433,0.626667,0.669253,1.309929,0.623333,0.674588
M1/N7/E10b/T12a_train05,22,0.709142,1.259977,0.632727,0.691436,1.306147,0.633333,0.674335,1.287756,0.636667,0.681309
M1/N7/E10b/T12a_train05,23,0.667379,1.236796,0.649091,0.699385,1.291538,0.64,0.678642,1.269283,0.653333,0.68735
M1/N7/E10b/T12a_train05,24,0.652335,1.216308,0.663636,0.706957,1.28054,0.653333,0.682223,1.254438,0.67,0.692687
M1/N7/E10b/T12a_train05,25,0.611233,1.198163,0.683636,0.714008,1.272499,0.653333,0.685079,1.242679,0.676667,0.697221
M1/N7/E10b/T12a_train05,26,0.610711,1.177107,0.696364,0.721427,1.262126,0.673333,0.688352,1.228832,0.683333,0.701865
M1/N7/E10b/T12a_train05,27,0.576043,1.154558,0.703636,0.729386,1.251491,0.673333,0.691785,1.214386,0.693333,0.706762
M1/N7/E10b/T12a_train05,28,0.567942,1.130892,0.72,0.737578,1.240605,0.673333,0.695203,1.199757,0.703333,0.711577
M1/N7/E10b/T12a_train05,29,0.544944,1.108269,0.738182,0.74581,1.231956,0.693333,0.698221,1.187182,0.723333,0.716046
M1/N7/E10b/T12a_train05,30,0.512631,1.081346,0.765455,0.755057,1.220179,0.7,0.701964,1.171328,0.723333,0.721216
M1/N7/E10b/T12a_train05,31,0.487737,1.0518,0.787273,0.765023,1.20682,0.693333,0.706176,1.154146,0.733333,0.726687
M1/N7/E10b/T12a_train05,32,0.457842,1.023711,0.821818,0.774838,1.196088,0.72,0.709655,1.139319,0.753333,0.731725
M1/N7/E10b/T12a_train05,33,0.467519,0.993575,0.829091,0.784963,1.18435,0.726667,0.713231,1.12352,0.756667,0.736776
M1/N7/E10b/T12a_train05,34,0.435205,0.963207,0.847273,0.795141,1.17345,0.726667,0.716462,1.10851,0.78,0.741568
M1/N7/E10b/T12a_train05,35,0.415902,0.933435,0.858182,0.805128,1.16443,0.733333,0.718924,1.094852,0.793333,0.745922
M1/N7/E10b/T12a_train05,36,0.424304,0.90372,0.878182,0.81504,1.156873,0.72,0.720767,1.082417,0.8,0.749894
M1/N7/E10b/T12a_train05,37,0.394822,0.871071,0.896364,0.825385,1.147195,0.72,0.722854,1.067567,0.81,0.754246
M1/N7/E10b/T12a_train05,38,0.38692,0.834391,0.901818,0.836155,1.133498,0.72,0.725713,1.048698,0.816667,0.75921
M1/N7/E10b/T12a_train05,39,0.372834,0.797225,0.912727,0.846828,1.12031,0.72,0.728064,1.030064,0.813333,0.76397
M1/N7/E10b/T12a_train05,40,0.371187,0.760233,0.918182,0.856946,1.107433,0.72,0.729989,1.011539,0.806667,0.768297
M1/N7/E10b/T12a_train05,41,0.340567,0.722607,0.927273,0.866789,1.094884,0.706667,0.731473,0.992975,0.806667,0.772362
M1/N7/E10b/T12a_train05,42,0.321098,0.685062,0.932727,0.876163,1.082653,0.72,0.732488,0.974632,0.803333,0.776096
M1/N7/E10b/T12a_train05,43,0.302751,0.645691,0.934545,0.885546,1.069179,0.706667,0.733492,0.955023,0.796667,0.780081
M1/N7/E10b/T12a_train05,44,0.285771,0.606082,0.938182,0.894425,1.055397,0.706667,0.734313,0.935164,0.793333,0.78385
M1/N7/E10b/T12a_train05,45,0.289818,0.566041,0.938182,0.902847,1.041702,0.706667,0.734651,0.915163,0.78,0.787334
M1/N7/E10b/T12a_train05,46,0.278577,0.525005,0.938182,0.910709,1.024175,0.706667,0.735922,0.892632,0.78,0.791065
M1/N7/E10b/T12a_train05,47,0.263485,0.486584,0.936364,0.917716,1.009731,0.7,0.736458,0.87259,0.78,0.793961
M1/N7/E10b/T12a_train05,48,0.2727,0.449497,0.936364,0.923799,0.995089,0.693333,0.737063,0.852578,0.773333,0.796543
M1/N7/E10b/T12a_train05,49,0.247288,0.414838,0.938182,0.929437,0.980705,0.7,0.737772,0.83362,0.766667,0.798775
M1/N7/E10b/T12a_train05,50,0.24669,0.383706,0.938182,0.934391,0.969891,0.693333,0.737448,0.817502,0.766667,0.800208
M1/N7/E10b/T12a_train05,51,0.225131,0.356007,0.94,0.938859,0.962196,0.686667,0.736259,0.80476,0.77,0.800883
M1/N7/E10b/T12a_train05,52,0.218309,0.330898,0.941818,0.94265,0.955699,0.693333,0.735098,0.792924,0.77,0.801548
M1/N7/E10b/T12a_train05,53,0.225537,0.306171,0.941818,0.946029,0.948334,0.693333,0.734476,0.779812,0.773333,0.802658
M1/N7/E10b/T12a_train05,54,0.216441,0.284061,0.941818,0.948831,0.943636,0.7,0.733815,0.7693,0.77,0.803371
M1/N7/E10b/T12a_train05,55,0.203476,0.263615,0.941818,0.951278,0.935829,0.693333,0.734159,0.759023,0.77,0.80422
M1/N7/E10b/T12a_train05,56,0.19813,0.244666,0.943636,0.953468,0.928441,0.693333,0.734422,0.750527,0.766667,0.804668
M1/N7/E10b/T12a_train05,57,0.193386,0.227714,0.943636,0.955254,0.922153,0.693333,0.734971,0.743042,0.766667,0.805119
M1/N7/E10b/T12a_train05,58,0.186461,0.211925,0.943636,0.956855,0.917662,0.7,0.735044,0.737009,0.766667,0.805536
M1/N7/E10b/T12a_train05,59,0.182477,0.198468,0.943636,0.958064,0.91724,0.706667,0.734487,0.732533,0.766667,0.805876
M1/N7/E10b/T12a_train05,60,0.18174,0.186905,0.943636,0.959036,0.922239,0.706667,0.73347,0.731602,0.766667,0.805478
M1/N7/E10b/T12a_train05,61,0.178549,0.176761,0.943636,0.959857,0.929665,0.706667,0.731923,0.733116,0.766667,0.804897
M1/N7/E10b/T12a_train05,62,0.183961,0.168144,0.943636,0.960528,0.933989,0.7,0.731101,0.734721,0.763333,0.804876
M1/N7/E10b/T12a_train05,63,0.174749,0.160934,0.943636,0.961086,0.940163,0.7,0.729543,0.738142,0.76,0.804836
M1/N7/E10b/T12a_train05,64,0.160944,0.154773,0.943636,0.961513,0.948898,0.686667,0.72808,0.742929,0.76,0.804644
M1/N7/E10b/T12a_train05,65,0.1778,0.149716,0.943636,0.961866,0.956992,0.686667,0.726611,0.748046,0.763333,0.804872
M1/N7/E10b/T12a_train05,66,0.16645,0.14542,0.943636,0.962198,0.96587,0.686667,0.724876,0.755127,0.766667,0.805521
M1/N7/E10b/T12a_train05,67,0.162861,0.141878,0.943636,0.962521,0.978824,0.686667,0.723106,0.76284,0.766667,0.805545
M1/N7/E10b/T12a_train05,68,0.158173,0.138884,0.943636,0.962841,0.995108,0.686667,0.721385,0.771253,0.766667,0.804927
M1/N7/E10b/T12a_train05,69,0.145843,0.136302,0.943636,0.963152,1.014278,0.686667,0.719566,0.781147,0.773333,0.803627
M1/N7/E10b/T12a_train05,70,0.143933,0.134023,0.943636,0.963456,1.037861,0.673333,0.717897,0.792794,0.77,0.801607
M1/N7/E10b/T12a_train05,71,0.152605,0.131919,0.943636,0.963794,1.056916,0.666667,0.715115,0.803915,0.77,0.799583
M1/N7/E10b/T12a_train05,72,0.156635,0.129897,0.943636,0.964157,1.078917,0.673333,0.712277,0.815671,0.766667,0.797619
M1/N7/E10b/T12a_train05,73,0.142093,0.128199,0.945455,0.964521,1.098961,0.673333,0.709912,0.824643,0.766667,0.796505
M1/N7/E10b/T12a_train05,74,0.146202,0.126506,0.945455,0.964922,1.11662,0.673333,0.707746,0.833855,0.766667,0.795871
M1/N7/E10b/T12a_train05,75,0.148278,0.124789,0.950909,0.965343,1.140095,0.673333,0.704748,0.8452,0.766667,0.794941
M1/N7/E10b/T12a_train05,76,0.132959,0.123088,0.952727,0.9658,1.157347,0.673333,0.702412,0.85357,0.766667,0.794615
M1/N7/E10b/T12a_train05,77,0.139194,0.121383,0.961818,0.966283,1.169789,0.673333,0.700987,0.860149,0.77,0.794506
M1/N7/E10b/T12a_train05,78,0.142014,0.119496,0.963636,0.966831,1.171939,0.666667,0.701638,0.861452,0.766667,0.795315
