experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12a_train02,1,2.925224,2.878144,0.00908,0.238687,2.879492,0.004435,0.238329,2.879951,0.007761,0.23826
M1/N8/E11b/T12a_train02,2,2.773365,2.867392,0.260291,0.241347,2.869541,0.230599,0.240788,2.869175,0.261641,0.240925
M1/N8/E11b/T12a_train02,3,2.621206,2.852894,0.265738,0.244993,2.856103,0.239468,0.24416,2.85468,0.261641,0.24457
M1/N8/E11b/T12a_train02,4,2.45375,2.833772,0.265738,0.249922,2.838279,0.239468,0.248743,2.835293,0.261641,0.249567
M1/N8/E11b/T12a_train02,5,2.331242,2.80795,0.265738,0.256791,2.814234,0.239468,0.25512,2.809135,0.261641,0.256522
M1/N8/E11b/T12a_train02,6,2.207149,2.775715,0.271792,0.265703,2.784436,0.248337,0.263332,2.776495,0.27051,0.265543
M1/N8/E11b/T12a_train02,7,2.073277,2.737212,0.276029,0.276872,2.749137,0.250554,0.273543,2.737501,0.272727,0.276853
M1/N8/E11b/T12a_train02,8,1.990771,2.693696,0.279056,0.290151,2.709368,0.252772,0.285641,2.693558,0.278271,0.290273
M1/N8/E11b/T12a_train02,9,1.876243,2.646326,0.281477,0.30537,2.666327,0.254989,0.299415,2.645769,0.279379,0.305643
M1/N8/E11b/T12a_train02,10,1.796403,2.595053,0.288136,0.322614,2.619846,0.254989,0.314973,2.594177,0.284922,0.323016
M1/N8/E11b/T12a_train02,11,1.707139,2.54336,0.293584,0.34068,2.573314,0.259424,0.331152,2.542315,0.288248,0.341163
M1/N8/E11b/T12a_train02,12,1.660347,2.490287,0.297821,0.35962,2.525711,0.266075,0.34805,2.489082,0.293792,0.360178
M1/N8/E11b/T12a_train02,13,1.616727,2.440017,0.306295,0.377587,2.480727,0.27051,0.364048,2.438835,0.297118,0.378146
M1/N8/E11b/T12a_train02,14,1.562692,2.391873,0.309322,0.394525,2.43793,0.283814,0.37907,2.390885,0.304878,0.395012
M1/N8/E11b/T12a_train02,15,1.527449,2.347745,0.315981,0.40954,2.398776,0.2949,0.392394,2.347057,0.314856,0.409912
M1/N8/E11b/T12a_train02,16,1.47884,2.303685,0.324455,0.42374,2.359598,0.301552,0.405075,2.303338,0.32816,0.42397
M1/N8/E11b/T12a_train02,17,1.457302,2.264193,0.339588,0.435808,2.324292,0.310421,0.415968,2.26438,0.337029,0.435833
M1/N8/E11b/T12a_train02,18,1.425325,2.227043,0.346852,0.446527,2.291032,0.31929,0.425684,2.227898,0.345898,0.446303
M1/N8/E11b/T12a_train02,19,1.387409,2.192707,0.364407,0.456308,2.259962,0.330377,0.434673,2.194299,0.36031,0.455828
M1/N8/E11b/T12a_train02,20,1.345217,2.161258,0.371671,0.465036,2.231391,0.337029,0.442714,2.163719,0.368071,0.464253
M1/N8/E11b/T12a_train02,21,1.324756,2.131333,0.377724,0.473108,2.203984,0.345898,0.450168,2.134968,0.374723,0.471894
M1/N8/E11b/T12a_train02,22,1.281559,2.102293,0.384383,0.480822,2.177441,0.348115,0.457217,2.107356,0.389135,0.479068
M1/N8/E11b/T12a_train02,23,1.251405,2.074419,0.3977,0.488536,2.151705,0.359202,0.464344,2.081038,0.399113,0.48619
M1/N8/E11b/T12a_train02,24,1.214137,2.0477,0.412228,0.496058,2.126749,0.374723,0.471343,2.056059,0.4102,0.49304
M1/N8/E11b/T12a_train02,25,1.208492,2.020526,0.418886,0.503588,2.101334,0.379157,0.478326,2.030803,0.419069,0.499831
M1/N8/E11b/T12a_train02,26,1.165593,1.994988,0.434625,0.510768,2.077263,0.392461,0.485036,2.007331,0.431264,0.506214
M1/N8/E11b/T12a_train02,27,1.133388,1.966593,0.449153,0.518881,2.050415,0.4102,0.492679,1.981266,0.44235,0.513423
M1/N8/E11b/T12a_train02,28,1.10367,1.938658,0.470339,0.527545,2.023843,0.432373,0.500931,1.955827,0.456763,0.521117
M1/N8/E11b/T12a_train02,29,1.077636,1.910027,0.492736,0.536516,1.996405,0.445676,0.509582,1.930019,0.476718,0.528975
M1/N8/E11b/T12a_train02,30,1.039339,1.882149,0.523608,0.545554,1.969627,0.490022,0.518378,1.905206,0.508869,0.536809
M1/N8/E11b/T12a_train02,31,1.017027,1.850829,0.542373,0.555727,1.940043,0.518847,0.528153,1.877225,0.526608,0.545647
M1/N8/E11b/T12a_train02,32,0.986338,1.818597,0.559927,0.566267,1.909985,0.532151,0.538136,1.848845,0.538803,0.554667
M1/N8/E11b/T12a_train02,33,0.981587,1.783346,0.580508,0.577516,1.87799,0.552106,0.548443,1.817987,0.550998,0.564189
