experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10b/T12a_train00,1,2.916847,2.884762,0.007477,0.236946,2.881221,0.0,0.237793,2.882622,0.004566,0.237452
M1/N8/E10b/T12a_train00,2,2.698556,2.871603,0.013707,0.240146,2.868059,0.006849,0.241003,2.869306,0.011416,0.240696
M1/N8/E10b/T12a_train00,3,2.511319,2.849819,0.26729,0.245601,2.84601,0.296804,0.246544,2.8471,0.287671,0.246268
M1/N8/E10b/T12a_train00,4,2.336859,2.819626,0.26729,0.253465,2.815296,0.296804,0.254586,2.816161,0.287671,0.254342
M1/N8/E10b/T12a_train00,5,2.131319,2.779416,0.26729,0.264488,2.774307,0.296804,0.265897,2.774876,0.287671,0.265677
M1/N8/E10b/T12a_train00,6,1.947178,2.727425,0.268536,0.279692,2.721262,0.296804,0.281535,2.721654,0.291096,0.281267
M1/N8/E10b/T12a_train00,7,1.78048,2.663043,0.291589,0.300018,2.655839,0.312785,0.302403,2.656065,0.309361,0.302007
M1/N8/E10b/T12a_train00,8,1.646795,2.589786,0.334579,0.325004,2.581518,0.353881,0.328042,2.58147,0.341324,0.327484
M1/N8/E10b/T12a_train00,9,1.553751,2.512036,0.382555,0.35322,2.502851,0.39726,0.356948,2.502568,0.375571,0.356163
M1/N8/E10b/T12a_train00,10,1.473968,2.432792,0.429907,0.382937,2.423151,0.445205,0.387204,2.422559,0.432648,0.386233
M1/N8/E10b/T12a_train00,11,1.403259,2.355742,0.472897,0.41174,2.346197,0.46347,0.416276,2.345325,0.468037,0.415181
M1/N8/E10b/T12a_train00,12,1.369586,2.280919,0.496573,0.438829,2.27194,0.486301,0.443338,2.270788,0.487443,0.442237
M1/N8/E10b/T12a_train00,13,1.313214,2.211043,0.509657,0.462723,2.203323,0.504566,0.466807,2.201842,0.505708,0.465858
M1/N8/E10b/T12a_train00,14,1.278988,2.145811,0.541433,0.483673,2.139929,0.520548,0.48697,2.13815,0.533105,0.486309
M1/N8/E10b/T12a_train00,15,1.222267,2.086362,0.549533,0.501637,2.082741,0.52968,0.503874,2.080746,0.552511,0.503592
M1/N8/E10b/T12a_train00,16,1.209083,2.03132,0.558255,0.517629,2.030651,0.541096,0.518485,2.028426,0.557078,0.518661
M1/N8/E10b/T12a_train00,17,1.152648,1.981273,0.56324,0.531659,1.98391,0.545662,0.530999,1.981565,0.563927,0.531631
M1/N8/E10b/T12a_train00,18,1.11327,1.934345,0.57134,0.544488,1.940624,0.552511,0.542192,1.938299,0.574201,0.54326
M1/N8/E10b/T12a_train00,19,1.078483,1.890526,0.585047,0.556638,1.900992,0.56621,0.552538,1.898721,0.592466,0.554021
M1/N8/E10b/T12a_train00,20,1.05104,1.848835,0.608723,0.568479,1.863892,0.589041,0.562465,1.861809,0.606164,0.56429
M1/N8/E10b/T12a_train00,21,1.001327,1.808226,0.634891,0.5803,1.828231,0.607306,0.572274,1.826451,0.63242,0.574381
M1/N8/E10b/T12a_train00,22,0.954241,1.76831,0.646729,0.59231,1.793616,0.623288,0.582187,1.792306,0.649543,0.584465
M1/N8/E10b/T12a_train00,23,0.926649,1.728611,0.65919,0.604579,1.759661,0.634703,0.592231,1.758824,0.656393,0.594658
M1/N8/E10b/T12a_train00,24,0.918071,1.686408,0.664798,0.617835,1.723667,0.643836,0.603125,1.723295,0.659817,0.605684
M1/N8/E10b/T12a_train00,25,0.875387,1.643493,0.67352,0.631428,1.687244,0.650685,0.614303,1.687334,0.664384,0.616962
M1/N8/E10b/T12a_train00,26,0.862346,1.596926,0.684112,0.646187,1.647746,0.657534,0.626507,1.648046,0.667808,0.629348
M1/N8/E10b/T12a_train00,27,0.825277,1.549186,0.704673,0.661148,1.607393,0.675799,0.638907,1.607708,0.68379,0.641985
M1/N8/E10b/T12a_train00,28,0.814021,1.499256,0.722741,0.676497,1.565298,0.682648,0.651631,1.565149,0.69863,0.655114
M1/N8/E10b/T12a_train00,29,0.790089,1.446552,0.731464,0.692151,1.520746,0.691781,0.664684,1.51974,0.702055,0.668712
M1/N8/E10b/T12a_train00,30,0.757521,1.391741,0.742679,0.707621,1.474356,0.694064,0.677583,1.47207,0.711187,0.682307
M1/N8/E10b/T12a_train00,31,0.737232,1.33553,0.758879,0.72301,1.426749,0.707763,0.690484,1.422806,0.736301,0.696005
M1/N8/E10b/T12a_train00,32,0.697101,1.280337,0.77134,0.737509,1.380197,0.719178,0.70258,1.374315,0.748858,0.70895
M1/N8/E10b/T12a_train00,33,0.688524,1.225053,0.784424,0.751349,1.33362,0.728311,0.714086,1.32524,0.757991,0.721482
M1/N8/E10b/T12a_train00,34,0.656016,1.171207,0.802492,0.764452,1.288644,0.737443,0.724843,1.277317,0.772831,0.733402
M1/N8/E10b/T12a_train00,35,0.641848,1.117984,0.815576,0.776992,1.244412,0.751142,0.735016,1.229574,0.781963,0.744889
M1/N8/E10b/T12a_train00,36,0.616935,1.064692,0.821184,0.789407,1.200339,0.762557,0.745074,1.181836,0.789954,0.756279
M1/N8/E10b/T12a_train00,37,0.604957,1.012372,0.82866,0.801422,1.15735,0.767123,0.754771,1.134907,0.794521,0.767342
M1/N8/E10b/T12a_train00,38,0.586692,0.959834,0.836137,0.813225,1.1143,0.771689,0.764334,1.087731,0.804795,0.778269
M1/N8/E10b/T12a_train00,39,0.555151,0.907884,0.847975,0.82491,1.071822,0.776256,0.773917,1.041017,0.810502,0.789189
M1/N8/E10b/T12a_train00,40,0.544797,0.856265,0.853583,0.836215,1.02969,0.785388,0.783329,0.994516,0.817352,0.799879
M1/N8/E10b/T12a_train00,41,0.519457,0.805861,0.863551,0.846923,0.988481,0.792237,0.79241,0.949125,0.825342,0.810118
M1/N8/E10b/T12a_train00,42,0.503388,0.756917,0.868536,0.856988,0.948436,0.794521,0.801043,0.904934,0.829909,0.819875
M1/N8/E10b/T12a_train00,43,0.49173,0.709233,0.876012,0.866306,0.909432,0.80137,0.809118,0.861971,0.840183,0.82892
M1/N8/E10b/T12a_train00,44,0.475701,0.663882,0.877882,0.874723,0.872252,0.80137,0.816546,0.82138,0.848174,0.837045
M1/N8/E10b/T12a_train00,45,0.453569,0.621908,0.878505,0.882216,0.837896,0.812785,0.823133,0.784167,0.849315,0.844115
M1/N8/E10b/T12a_train00,46,0.445154,0.582395,0.880997,0.88894,0.805402,0.815068,0.82908,0.749268,0.851598,0.850377
M1/N8/E10b/T12a_train00,47,0.421438,0.545518,0.882866,0.895,0.775098,0.815068,0.834362,0.717059,0.849315,0.855836
M1/N8/E10b/T12a_train00,48,0.407979,0.511993,0.886604,0.900416,0.747468,0.826484,0.839039,0.688085,0.85274,0.860566
M1/N8/E10b/T12a_train00,49,0.401269,0.480761,0.891589,0.905348,0.721413,0.828767,0.843368,0.661355,0.853881,0.864745
M1/N8/E10b/T12a_train00,50,0.392897,0.452341,0.899688,0.90985,0.697467,0.833333,0.847342,0.637322,0.857306,0.868452
