experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12a_train01,1,3.05161,2.905599,0.021818,0.232023,2.906679,0.006667,0.231736,2.905503,0.016667,0.232045
M1/N7/E11b/T12a_train01,2,2.898825,2.89723,0.021818,0.233933,2.899336,0.006667,0.233412,2.897228,0.016667,0.23393
M1/N7/E11b/T12a_train01,3,2.779027,2.884547,0.021818,0.236888,2.888729,0.006667,0.235895,2.884782,0.016667,0.23683
M1/N7/E11b/T12a_train01,4,2.676184,2.86811,0.021818,0.240795,2.874342,0.006667,0.239327,2.868375,0.016667,0.240732
M1/N7/E11b/T12a_train01,5,2.566824,2.848558,0.021818,0.245531,2.857123,0.006667,0.243506,2.848665,0.016667,0.245507
M1/N7/E11b/T12a_train01,6,2.460652,2.824563,0.183636,0.251512,2.836289,0.173333,0.248699,2.824407,0.193333,0.251554
M1/N7/E11b/T12a_train01,7,2.366608,2.796992,0.196364,0.258566,2.81193,0.193333,0.254918,2.796254,0.213333,0.258749
M1/N7/E11b/T12a_train01,8,2.276978,2.764768,0.281818,0.26708,2.783552,0.253333,0.262376,2.763369,0.286667,0.267417
M1/N7/E11b/T12a_train01,9,2.134326,2.726696,0.318182,0.277406,2.750211,0.286667,0.271336,2.724405,0.326667,0.277934
M1/N7/E11b/T12a_train01,10,2.074174,2.688151,0.330909,0.288203,2.716313,0.293333,0.280704,2.685201,0.333333,0.28886
M1/N7/E11b/T12a_train01,11,2.0051,2.646706,0.341818,0.300172,2.680335,0.306667,0.290915,2.643016,0.336667,0.300968
M1/N7/E11b/T12a_train01,12,1.948554,2.604221,0.350909,0.312867,2.644514,0.326667,0.30141,2.60009,0.353333,0.313684
M1/N7/E11b/T12a_train01,13,1.858525,2.564599,0.405455,0.325048,2.611598,0.36,0.311281,2.560457,0.4,0.325753
M1/N7/E11b/T12a_train01,14,1.786667,2.523252,0.458182,0.337907,2.576617,0.366667,0.321813,2.518845,0.436667,0.338513
M1/N7/E11b/T12a_train01,15,1.749101,2.484873,0.48,0.350252,2.544347,0.386667,0.331854,2.480499,0.466667,0.350615
M1/N7/E11b/T12a_train01,16,1.688193,2.452116,0.489091,0.361324,2.516509,0.38,0.341053,2.448173,0.47,0.361351
M1/N7/E11b/T12a_train01,17,1.649276,2.414815,0.498182,0.374548,2.484469,0.406667,0.352055,2.411766,0.473333,0.374008
M1/N7/E11b/T12a_train01,18,1.618275,2.382385,0.510909,0.386307,2.457541,0.42,0.361532,2.381203,0.486667,0.38492
M1/N7/E11b/T12a_train01,19,1.548958,2.35023,0.518182,0.398219,2.430788,0.433333,0.37126,2.351099,0.49,0.395902
M1/N7/E11b/T12a_train01,20,1.524565,2.317061,0.521818,0.410714,2.402315,0.446667,0.381762,2.319738,0.493333,0.407497
M1/N7/E11b/T12a_train01,21,1.468668,2.285125,0.521818,0.422699,2.374928,0.446667,0.391901,2.290687,0.493333,0.418288
M1/N7/E11b/T12a_train01,22,1.417202,2.25197,0.521818,0.435143,2.346065,0.44,0.40248,2.261031,0.49,0.429301
M1/N7/E11b/T12a_train01,23,1.361103,2.218382,0.523636,0.448143,2.318594,0.446667,0.413036,2.232224,0.493333,0.440463
M1/N7/E11b/T12a_train01,24,1.34036,2.192043,0.529091,0.45798,2.296046,0.446667,0.421367,2.210323,0.493333,0.448575
M1/N7/E11b/T12a_train01,25,1.301833,2.165968,0.538182,0.467605,2.274033,0.466667,0.429203,2.18977,0.513333,0.456153
M1/N7/E11b/T12a_train01,26,1.279456,2.139281,0.556364,0.477285,2.253495,0.466667,0.436509,2.169259,0.516667,0.463546
M1/N7/E11b/T12a_train01,27,1.241305,2.109219,0.569091,0.488159,2.229163,0.5,0.445063,2.144702,0.533333,0.472297
M1/N7/E11b/T12a_train01,28,1.214084,2.080858,0.594545,0.497993,2.206277,0.513333,0.452761,2.122346,0.553333,0.479876
M1/N7/E11b/T12a_train01,29,1.191122,2.051177,0.64,0.508192,2.183662,0.533333,0.460196,2.099368,0.59,0.487511
M1/N7/E11b/T12a_train01,30,1.153284,2.018703,0.683636,0.519649,2.157756,0.546667,0.468897,2.074406,0.62,0.496113
