experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10b/T12a_train02,1,2.915588,2.861171,0.224576,0.242713,2.863716,0.203991,0.24208,2.862251,0.207317,0.242439
M1/N8/E10b/T12a_train02,2,2.705137,2.847393,0.267554,0.246104,2.85068,0.239468,0.245277,2.84854,0.263858,0.245813
M1/N8/E10b/T12a_train02,3,2.527492,2.825471,0.265738,0.251645,2.829867,0.239468,0.250514,2.826668,0.261641,0.251342
M1/N8/E10b/T12a_train02,4,2.343264,2.794957,0.265738,0.25962,2.801099,0.239468,0.257991,2.796118,0.261641,0.259326
M1/N8/E10b/T12a_train02,5,2.171217,2.755509,0.273002,0.270442,2.763891,0.241685,0.268134,2.756498,0.267184,0.270203
M1/N8/E10b/T12a_train02,6,1.993056,2.706465,0.366223,0.284746,2.717759,0.312639,0.281495,2.707189,0.36031,0.284605
M1/N8/E10b/T12a_train02,7,1.842632,2.648786,0.417676,0.302776,2.663686,0.396896,0.298278,2.649166,0.422395,0.302778
M1/N8/E10b/T12a_train02,8,1.726985,2.585141,0.437046,0.324133,2.604232,0.40133,0.318085,2.585036,0.436807,0.324347
M1/N8/E10b/T12a_train02,9,1.643916,2.51817,0.450363,0.347999,2.541861,0.419069,0.340167,2.517604,0.453437,0.348431
M1/N8/E10b/T12a_train02,10,1.570027,2.449774,0.452785,0.373435,2.47827,0.430155,0.363697,2.448748,0.462306,0.374076
M1/N8/E10b/T12a_train02,11,1.504286,2.382466,0.48184,0.398937,2.415773,0.454545,0.387316,2.380994,0.481153,0.399764
M1/N8/E10b/T12a_train02,12,1.458645,2.317419,0.519976,0.423524,2.355415,0.492239,0.410145,2.315712,0.519956,0.42442
M1/N8/E10b/T12a_train02,13,1.415083,2.25497,0.544794,0.446658,2.297586,0.534368,0.431695,2.253195,0.552106,0.447533
M1/N8/E10b/T12a_train02,14,1.363739,2.196651,0.578692,0.467692,2.243585,0.558758,0.451385,2.195091,0.577605,0.468425
M1/N8/E10b/T12a_train02,15,1.326486,2.142163,0.576877,0.48681,2.193256,0.567627,0.469326,2.141034,0.580931,0.4873
M1/N8/E10b/T12a_train02,16,1.278895,2.09101,0.575061,0.504298,2.146292,0.556541,0.485685,2.090605,0.58204,0.50442
M1/N8/E10b/T12a_train02,17,1.265827,2.043998,0.57385,0.51998,2.103289,0.560976,0.500317,2.04464,0.576497,0.51959
M1/N8/E10b/T12a_train02,18,1.202744,1.999031,0.584746,0.534569,2.062461,0.563193,0.5138,2.001036,0.584257,0.533519
M1/N8/E10b/T12a_train02,19,1.177358,1.957611,0.597458,0.54771,2.025201,0.583149,0.525765,1.961323,0.596452,0.545854
M1/N8/E10b/T12a_train02,20,1.119408,1.917798,0.615012,0.560177,1.989673,0.605322,0.536948,1.923604,0.613082,0.557364
M1/N8/E10b/T12a_train02,21,1.068741,1.879803,0.627724,0.571922,1.95605,0.607539,0.547294,1.888094,0.620843,0.567999
M1/N8/E10b/T12a_train02,22,1.061136,1.841807,0.654964,0.583683,1.922651,0.620843,0.557479,1.852961,0.633038,0.5785
M1/N8/E10b/T12a_train02,23,1.025151,1.803472,0.672518,0.595659,1.889187,0.634146,0.567713,1.817842,0.649667,0.589089
M1/N8/E10b/T12a_train02,24,0.984803,1.764552,0.684019,0.607895,1.855228,0.636364,0.578115,1.782388,0.661863,0.599853
M1/N8/E10b/T12a_train02,25,0.945905,1.723672,0.697337,0.620951,1.819519,0.643016,0.589234,1.745266,0.667406,0.611356
M1/N8/E10b/T12a_train02,26,0.915277,1.68182,0.701574,0.634422,1.782883,0.651885,0.60074,1.707524,0.67184,0.623191
M1/N8/E10b/T12a_train02,27,0.882893,1.637804,0.717312,0.648561,1.7441,0.660754,0.612908,1.667856,0.686253,0.63565
M1/N8/E10b/T12a_train02,28,0.853445,1.592498,0.735472,0.662853,1.704031,0.678492,0.625256,1.626989,0.7051,0.648284
M1/N8/E10b/T12a_train02,29,0.84017,1.547143,0.741525,0.677063,1.66377,0.685144,0.637634,1.586449,0.717295,0.660756
M1/N8/E10b/T12a_train02,30,0.801448,1.499068,0.747579,0.691678,1.620984,0.689579,0.650473,1.543468,0.722838,0.673605
M1/N8/E10b/T12a_train02,31,0.769579,1.450572,0.76816,0.706098,1.577656,0.694013,0.663292,1.500398,0.736142,0.686208
M1/N8/E10b/T12a_train02,32,0.746019,1.399992,0.777845,0.720562,1.532393,0.709534,0.676277,1.455416,0.747228,0.698863
M1/N8/E10b/T12a_train02,33,0.715926,1.348014,0.799637,0.734882,1.485749,0.745011,0.689276,1.409304,0.764967,0.711351
M1/N8/E10b/T12a_train02,34,0.693376,1.295278,0.806295,0.749009,1.438286,0.747228,0.702295,1.362806,0.77051,0.723595
M1/N8/E10b/T12a_train02,35,0.683599,1.242205,0.813559,0.762781,1.390156,0.756098,0.715266,1.316057,0.777162,0.735533
M1/N8/E10b/T12a_train02,36,0.649826,1.187627,0.822034,0.776221,1.340224,0.771619,0.728179,1.267826,0.78714,0.747225
M1/N8/E10b/T12a_train02,37,0.628704,1.133209,0.83293,0.789108,1.290278,0.778271,0.740732,1.21986,0.790466,0.758413
M1/N8/E10b/T12a_train02,38,0.617158,1.079814,0.846247,0.801186,1.240697,0.791574,0.75274,1.172981,0.793792,0.76885
M1/N8/E10b/T12a_train02,39,0.582476,1.028776,0.849879,0.812345,1.192961,0.796009,0.76398,1.128273,0.801552,0.778518
M1/N8/E10b/T12a_train02,40,0.570196,0.978681,0.855327,0.822794,1.145679,0.804878,0.774616,1.084647,0.81153,0.787511
M1/N8/E10b/T12a_train02,41,0.551953,0.929359,0.862591,0.83269,1.098779,0.813747,0.784678,1.041915,0.817073,0.795997
M1/N8/E10b/T12a_train02,42,0.533852,0.879903,0.867433,0.842072,1.051521,0.813747,0.79422,0.998884,0.824834,0.804127
M1/N8/E10b/T12a_train02,43,0.524051,0.831216,0.87046,0.850996,1.004798,0.815965,0.80322,0.956652,0.831486,0.811808
M1/N8/E10b/T12a_train02,44,0.508383,0.783655,0.878935,0.859413,0.959049,0.820399,0.811577,0.91537,0.839246,0.819019
M1/N8/E10b/T12a_train02,45,0.489144,0.737689,0.880751,0.867351,0.915138,0.829268,0.819264,0.875559,0.843681,0.825804
M1/N8/E10b/T12a_train02,46,0.463651,0.692919,0.883172,0.874866,0.872385,0.833703,0.826444,0.836724,0.845898,0.832209
M1/N8/E10b/T12a_train02,47,0.452781,0.650223,0.886199,0.881944,0.831822,0.83592,0.832986,0.799938,0.843681,0.838152
M1/N8/E10b/T12a_train02,48,0.452322,0.608406,0.892857,0.888706,0.792688,0.838137,0.839002,0.76399,0.845898,0.843754
M1/N8/E10b/T12a_train02,49,0.429809,0.569548,0.900726,0.894893,0.756768,0.842572,0.844432,0.730528,0.850333,0.84889
M1/N8/E10b/T12a_train02,50,0.418262,0.532533,0.903148,0.900729,0.722944,0.849224,0.849495,0.698322,0.854767,0.853825
M1/N8/E10b/T12a_train02,51,0.407396,0.498159,0.908596,0.906105,0.691994,0.851441,0.854029,0.668861,0.856984,0.858324
M1/N8/E10b/T12a_train02,52,0.395668,0.466861,0.910412,0.911006,0.664337,0.853659,0.858071,0.642168,0.866962,0.862425
M1/N8/E10b/T12a_train02,53,0.386536,0.4374,0.912833,0.915537,0.638741,0.858093,0.861704,0.617344,0.868071,0.8662
M1/N8/E10b/T12a_train02,54,0.369498,0.411052,0.91586,0.91963,0.616466,0.858093,0.864975,0.595309,0.868071,0.869603
M1/N8/E10b/T12a_train02,55,0.365417,0.38721,0.918886,0.923362,0.596796,0.86031,0.867958,0.575596,0.870288,0.872704
M1/N8/E10b/T12a_train02,56,0.34888,0.364632,0.921308,0.926797,0.578503,0.86031,0.870655,0.557321,0.871397,0.875497
M1/N8/E10b/T12a_train02,57,0.334549,0.343721,0.923729,0.930037,0.561946,0.862528,0.873128,0.540494,0.872506,0.878035
M1/N8/E10b/T12a_train02,58,0.333735,0.324993,0.924939,0.933019,0.547682,0.862528,0.875309,0.525965,0.874723,0.880169
M1/N8/E10b/T12a_train02,59,0.327922,0.307526,0.927966,0.935922,0.535098,0.862528,0.877277,0.513093,0.87694,0.88215
M1/N8/E10b/T12a_train02,60,0.305753,0.291211,0.930387,0.938706,0.523782,0.862528,0.879134,0.501558,0.87694,0.88399
M1/N8/E10b/T12a_train02,61,0.310725,0.276153,0.932809,0.941458,0.513506,0.862528,0.880893,0.491351,0.879157,0.885712
M1/N8/E10b/T12a_train02,62,0.292442,0.262135,0.936441,0.944162,0.504197,0.864745,0.882602,0.482032,0.879157,0.887374
M1/N8/E10b/T12a_train02,63,0.283347,0.248672,0.939467,0.94684,0.495477,0.864745,0.884216,0.47351,0.881375,0.889018
M1/N8/E10b/T12a_train02,64,0.26983,0.235922,0.94431,0.949478,0.487614,0.866962,0.885703,0.465887,0.880266,0.890597
M1/N8/E10b/T12a_train02,65,0.258262,0.223718,0.947942,0.95208,0.480315,0.86918,0.887176,0.45904,0.881375,0.892117
M1/N8/E10b/T12a_train02,66,0.259434,0.212364,0.950969,0.954553,0.473947,0.86918,0.888608,0.452974,0.884701,0.893568
