experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12a_train00,1,2.926153,2.86554,0.207273,0.241536,2.865747,0.213333,0.241524,2.864757,0.226667,0.241764
M1/N7/E11b/T12a_train00,2,2.798649,2.853212,0.207273,0.244623,2.854012,0.213333,0.244493,2.85207,0.226667,0.24496
M1/N7/E11b/T12a_train00,3,2.683705,2.835551,0.207273,0.249134,2.837227,0.213333,0.24884,2.83368,0.226667,0.249699
M1/N7/E11b/T12a_train00,4,2.587264,2.815795,0.207273,0.254321,2.818232,0.213333,0.253902,2.812982,0.226667,0.255189
M1/N7/E11b/T12a_train00,5,2.483581,2.791196,0.207273,0.260928,2.794804,0.213333,0.260298,2.787265,0.226667,0.262172
M1/N7/E11b/T12a_train00,6,2.390455,2.76045,0.207273,0.269379,2.765727,0.213333,0.268451,2.75535,0.226667,0.271079
M1/N7/E11b/T12a_train00,7,2.283551,2.725151,0.207273,0.279289,2.732633,0.213333,0.277947,2.719087,0.226667,0.281454
M1/N7/E11b/T12a_train00,8,2.168138,2.683992,0.207273,0.291125,2.694051,0.213333,0.289278,2.676586,0.226667,0.293912
M1/N7/E11b/T12a_train00,9,2.055337,2.64254,0.207273,0.303387,2.655413,0.213333,0.300985,2.63414,0.226667,0.306749
M1/N7/E11b/T12a_train00,10,1.986933,2.59915,0.207273,0.316339,2.614779,0.213333,0.31338,2.589959,0.226667,0.320216
M1/N7/E11b/T12a_train00,11,1.888888,2.555527,0.210909,0.329779,2.574486,0.213333,0.326042,2.545731,0.226667,0.334087
M1/N7/E11b/T12a_train00,12,1.803253,2.511197,0.296364,0.343702,2.533517,0.266667,0.339091,2.501058,0.296667,0.348355
M1/N7/E11b/T12a_train00,13,1.741803,2.467493,0.38,0.357927,2.493973,0.386667,0.352001,2.457246,0.403333,0.362803
M1/N7/E11b/T12a_train00,14,1.656506,2.429565,0.443636,0.370667,2.459862,0.44,0.363446,2.419901,0.446667,0.375447
M1/N7/E11b/T12a_train00,15,1.603666,2.39222,0.481818,0.383875,2.425892,0.48,0.375447,2.383579,0.49,0.388344
M1/N7/E11b/T12a_train00,16,1.567306,2.353478,0.474545,0.397394,2.391565,0.473333,0.387426,2.346182,0.49,0.401483
M1/N7/E11b/T12a_train00,17,1.565543,2.31757,0.476364,0.409991,2.359994,0.46,0.39859,2.312309,0.47,0.413546
M1/N7/E11b/T12a_train00,18,1.47177,2.286897,0.450909,0.420626,2.33357,0.426667,0.407759,2.284757,0.44,0.42333
M1/N7/E11b/T12a_train00,19,1.446445,2.258632,0.427273,0.430003,2.309437,0.413333,0.415717,2.259533,0.436667,0.431838
M1/N7/E11b/T12a_train00,20,1.39366,2.230524,0.42,0.439173,2.285602,0.406667,0.423508,2.23529,0.42,0.43992
M1/N7/E11b/T12a_train00,21,1.380537,2.205803,0.423636,0.447284,2.264402,0.4,0.430394,2.215042,0.416667,0.446622
M1/N7/E11b/T12a_train00,22,1.343626,2.17427,0.432727,0.457612,2.23706,0.406667,0.439485,2.188152,0.436667,0.455565
M1/N7/E11b/T12a_train00,23,1.311934,2.144059,0.445455,0.46818,2.211111,0.413333,0.448637,2.162865,0.456667,0.464663
M1/N7/E11b/T12a_train00,24,1.244025,2.114224,0.463636,0.478459,2.184919,0.426667,0.457578,2.138712,0.47,0.473133
M1/N7/E11b/T12a_train00,25,1.248801,2.081481,0.489091,0.490618,2.155974,0.44,0.468287,2.112181,0.48,0.483235
