experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train08,1,2.912713,2.868434,0.014545,0.240767,2.862809,0.006667,0.24209,2.871552,0.006667,0.24002
M1/N7/E11b/T12b_train08,2,2.801187,2.859422,0.014545,0.242987,2.85271,0.006667,0.244586,2.862279,0.006667,0.242299
M1/N7/E11b/T12b_train08,3,2.704473,2.84502,0.24,0.246561,2.837068,0.28,0.248499,2.84821,0.26,0.245792
M1/N7/E11b/T12b_train08,4,2.582339,2.826032,0.376364,0.251351,2.815795,0.42,0.2539,2.829937,0.336667,0.250413
M1/N7/E11b/T12b_train08,5,2.491839,2.80643,0.38,0.25641,2.794052,0.446667,0.259554,2.810797,0.356667,0.255362
M1/N7/E11b/T12b_train08,6,2.370768,2.776658,0.387273,0.264257,2.761013,0.446667,0.268337,2.781918,0.363333,0.262987
M1/N7/E11b/T12b_train08,7,2.291904,2.740765,0.389091,0.273938,2.721166,0.446667,0.279205,2.747136,0.376667,0.272369
M1/N7/E11b/T12b_train08,8,2.236271,2.704148,0.376364,0.284061,2.68033,0.426667,0.290656,2.711422,0.35,0.282178
M1/N7/E11b/T12b_train08,9,2.100614,2.666054,0.387273,0.295021,2.638499,0.453333,0.30282,2.674192,0.383333,0.292792
M1/N7/E11b/T12b_train08,10,2.042595,2.626088,0.390909,0.306651,2.593738,0.453333,0.316047,2.635163,0.386667,0.30392
M1/N7/E11b/T12b_train08,11,1.922885,2.587562,0.392727,0.318176,2.550746,0.44,0.329111,2.597633,0.386667,0.314823
M1/N7/E11b/T12b_train08,12,1.89759,2.554595,0.392727,0.328188,2.514578,0.446667,0.34022,2.565305,0.386667,0.324291
M1/N7/E11b/T12b_train08,13,1.856274,2.520751,0.394545,0.338706,2.478227,0.446667,0.351622,2.532478,0.386667,0.334091
M1/N7/E11b/T12b_train08,14,1.801666,2.491184,0.394545,0.347905,2.446225,0.433333,0.361729,2.503939,0.383333,0.342409
M1/N7/E11b/T12b_train08,15,1.742671,2.465183,0.394545,0.356694,2.420746,0.433333,0.370354,2.480006,0.386667,0.350017
M1/N7/E11b/T12b_train08,16,1.684106,2.436564,0.394545,0.366724,2.393289,0.446667,0.38003,2.454052,0.386667,0.358561
M1/N7/E11b/T12b_train08,17,1.668676,2.412957,0.409091,0.37548,2.372942,0.453333,0.387651,2.433326,0.406667,0.365782
M1/N7/E11b/T12b_train08,18,1.604089,2.395268,0.436364,0.38209,2.357692,0.46,0.393499,2.418584,0.416667,0.37085
M1/N7/E11b/T12b_train08,19,1.570814,2.377431,0.458182,0.388948,2.343581,0.48,0.399058,2.404418,0.436667,0.375908
M1/N7/E11b/T12b_train08,20,1.606335,2.360028,0.476364,0.395564,2.330736,0.526667,0.404025,2.391533,0.456667,0.380509
M1/N7/E11b/T12b_train08,21,1.515427,2.344409,0.507273,0.401685,2.32035,0.546667,0.408203,2.381099,0.473333,0.384524
M1/N7/E11b/T12b_train08,22,1.482455,2.331695,0.530909,0.406685,2.313558,0.566667,0.410986,2.372347,0.513333,0.387858
M1/N7/E11b/T12b_train08,23,1.456773,2.317518,0.538182,0.412301,2.305903,0.58,0.414286,2.363683,0.526667,0.391308
M1/N7/E11b/T12b_train08,24,1.451789,2.301505,0.547273,0.418241,2.295692,0.56,0.418053,2.352142,0.516667,0.39539
M1/N7/E11b/T12b_train08,25,1.406333,2.287034,0.54,0.423519,2.287055,0.566667,0.421337,2.343189,0.496667,0.398593
