experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train02,1,2.948129,2.871434,0.03753,0.240135,2.870768,0.035477,0.240302,2.872933,0.04878,0.23979
M1/N8/E10c/T12a_train02,2,2.734791,2.858789,0.190678,0.243164,2.859452,0.186253,0.243022,2.860278,0.199557,0.242822
M1/N8/E10c/T12a_train02,3,2.544784,2.840182,0.202179,0.247745,2.842591,0.197339,0.247189,2.841609,0.208426,0.247421
M1/N8/E10c/T12a_train02,4,2.340722,2.812044,0.450363,0.254986,2.816949,0.43459,0.253806,2.813307,0.460089,0.254708
M1/N8/E10c/T12a_train02,5,2.168261,2.773239,0.445521,0.265565,2.781544,0.419069,0.263477,2.774165,0.450111,0.265381
M1/N8/E10c/T12a_train02,6,1.998511,2.724814,0.421308,0.279794,2.73737,0.383592,0.276474,2.725219,0.423503,0.279762
M1/N8/E10c/T12a_train02,7,1.845064,2.666353,0.411017,0.2985,2.684057,0.379157,0.293555,2.666085,0.411308,0.298681
M1/N8/E10c/T12a_train02,8,1.733499,2.599979,0.409201,0.321645,2.623597,0.379157,0.31466,2.598988,0.4102,0.322073
M1/N8/E10c/T12a_train02,9,1.65113,2.528561,0.414649,0.348317,2.558624,0.379157,0.338964,2.526802,0.413525,0.349013
M1/N8/E10c/T12a_train02,10,1.565454,2.45559,0.421913,0.376471,2.492341,0.388027,0.364597,2.453084,0.422395,0.377405
M1/N8/E10c/T12a_train02,11,1.506489,2.383539,0.424939,0.40403,2.426983,0.388027,0.389666,2.380524,0.427938,0.405069
M1/N8/E10c/T12a_train02,12,1.470231,2.314688,0.430387,0.429147,2.364542,0.390244,0.41251,2.311512,0.436807,0.430131
M1/N8/E10c/T12a_train02,13,1.405617,2.249866,0.44431,0.451255,2.305655,0.399113,0.432645,2.246877,0.445676,0.452051
M1/N8/E10c/T12a_train02,14,1.373,2.190077,0.464286,0.470323,2.251207,0.432373,0.450025,2.187587,0.464523,0.470833
M1/N8/E10c/T12a_train02,15,1.332111,2.134791,0.48184,0.487008,2.200706,0.443459,0.465267,2.13309,0.482262,0.487148
M1/N8/E10c/T12a_train02,16,1.302265,2.084161,0.498184,0.501667,2.154469,0.467849,0.478642,2.083654,0.502217,0.501313
M1/N8/E10c/T12a_train02,17,1.272827,2.037403,0.507869,0.515007,2.111665,0.48337,0.490838,2.03843,0.503326,0.514035
M1/N8/E10c/T12a_train02,18,1.241937,1.994235,0.517554,0.52712,2.072073,0.494457,0.501897,1.997127,0.508869,0.525417
M1/N8/E10c/T12a_train02,19,1.211005,1.954577,0.543584,0.538341,2.035649,0.514412,0.512155,1.959752,0.535477,0.53575
M1/N8/E10c/T12a_train02,20,1.162312,1.916604,0.558111,0.549102,2.000867,0.525499,0.521937,1.924413,0.54878,0.545479
M1/N8/E10c/T12a_train02,21,1.111861,1.879251,0.578087,0.559844,1.966757,0.549889,0.531652,1.890188,0.566519,0.555
M1/N8/E10c/T12a_train02,22,1.084417,1.843861,0.599274,0.570221,1.934753,0.578714,0.540914,1.858493,0.584257,0.563939
M1/N8/E10c/T12a_train02,23,1.058863,1.80828,0.62046,0.580859,1.90268,0.592018,0.55038,1.826943,0.596452,0.572988
M1/N8/E10c/T12a_train02,24,1.027582,1.77176,0.635593,0.591923,1.869809,0.607539,0.560212,1.794965,0.603104,0.582259
M1/N8/E10c/T12a_train02,25,0.987607,1.735348,0.64891,0.603074,1.837208,0.616408,0.570048,1.76348,0.627494,0.591467
M1/N8/E10c/T12a_train02,26,0.957378,1.697144,0.666465,0.614914,1.803007,0.629712,0.580502,1.730664,0.633038,0.601206
M1/N8/E10c/T12a_train02,27,0.932281,1.657142,0.682809,0.627409,1.767226,0.649667,0.591519,1.696375,0.64745,0.611496
M1/N8/E10c/T12a_train02,28,0.887354,1.615324,0.700363,0.640473,1.729771,0.658537,0.603061,1.660705,0.655211,0.622235
M1/N8/E10c/T12a_train02,29,0.856689,1.569824,0.710048,0.654653,1.689074,0.658537,0.615609,1.621721,0.660754,0.634003
M1/N8/E10c/T12a_train02,30,0.8458,1.521482,0.717312,0.669425,1.645783,0.662971,0.628707,1.580079,0.669623,0.646369
M1/N8/E10c/T12a_train02,31,0.808796,1.471125,0.722155,0.684788,1.600609,0.667406,0.642405,1.536517,0.676275,0.659385
M1/N8/E10c/T12a_train02,32,0.792773,1.417349,0.730024,0.700821,1.552315,0.678492,0.656778,1.489607,0.681818,0.673164
M1/N8/E10c/T12a_train02,33,0.757096,1.361586,0.751816,0.71726,1.502105,0.694013,0.671672,1.440719,0.7051,0.687474
M1/N8/E10c/T12a_train02,34,0.721105,1.303644,0.768765,0.733987,1.449764,0.709534,0.687006,1.389623,0.719512,0.702209
M1/N8/E10c/T12a_train02,35,0.701185,1.244526,0.780872,0.750585,1.396039,0.716186,0.702463,1.337263,0.733925,0.716966
M1/N8/E10c/T12a_train02,36,0.682138,1.184041,0.808111,0.767055,1.340598,0.751663,0.718142,1.283234,0.762749,0.731798
M1/N8/E10c/T12a_train02,37,0.644881,1.123924,0.817797,0.78271,1.285489,0.760532,0.733131,1.229204,0.77051,0.746063
M1/N8/E10c/T12a_train02,38,0.631669,1.065923,0.825061,0.797089,1.232061,0.764967,0.747071,1.177056,0.778271,0.759183
M1/N8/E10c/T12a_train02,39,0.615964,1.009394,0.839588,0.810318,1.179832,0.776053,0.760009,1.126416,0.789357,0.771185
M1/N8/E10c/T12a_train02,40,0.591566,0.954715,0.846247,0.822381,1.128794,0.78714,0.772008,1.077533,0.800443,0.782152
M1/N8/E10c/T12a_train02,41,0.575167,0.901229,0.857143,0.833413,1.078535,0.796009,0.783139,1.02973,0.813747,0.792267
M1/N8/E10c/T12a_train02,42,0.544575,0.850615,0.863801,0.843245,1.03049,0.81153,0.793171,0.985041,0.820399,0.801163
M1/N8/E10c/T12a_train02,43,0.528205,0.802359,0.867433,0.852087,0.984448,0.813747,0.802251,0.942557,0.821508,0.809193
M1/N8/E10c/T12a_train02,44,0.526465,0.755368,0.873487,0.8603,0.939176,0.818182,0.810737,0.901152,0.824834,0.816643
M1/N8/E10c/T12a_train02,45,0.499007,0.711794,0.878935,0.867556,0.897497,0.820399,0.818045,0.86356,0.824834,0.822931
M1/N8/E10c/T12a_train02,46,0.482957,0.670163,0.883172,0.8743,0.857968,0.824834,0.824641,0.827729,0.82816,0.828679
M1/N8/E10c/T12a_train02,47,0.467288,0.631199,0.887409,0.880573,0.821373,0.831486,0.830552,0.794083,0.832594,0.834025
M1/N8/E10c/T12a_train02,48,0.44952,0.594301,0.889831,0.886392,0.787004,0.833703,0.835886,0.762627,0.833703,0.838889
M1/N8/E10c/T12a_train02,49,0.44163,0.560222,0.891041,0.891777,0.75573,0.83592,0.840606,0.734152,0.838137,0.843218
M1/N8/E10c/T12a_train02,50,0.438002,0.527343,0.894068,0.897085,0.725774,0.83592,0.845188,0.706524,0.840355,0.847501
M1/N8/E10c/T12a_train02,51,0.419105,0.497044,0.896489,0.902104,0.698739,0.83592,0.849391,0.681689,0.843681,0.851366
M1/N8/E10c/T12a_train02,52,0.403076,0.468046,0.8977,0.9069,0.673435,0.83592,0.853325,0.658034,0.844789,0.855034
M1/N8/E10c/T12a_train02,53,0.397112,0.440782,0.903753,0.911479,0.650211,0.838137,0.857062,0.635998,0.848115,0.858535
M1/N8/E10c/T12a_train02,54,0.381099,0.414425,0.906174,0.915836,0.628119,0.840355,0.860549,0.614791,0.849224,0.861895
M1/N8/E10c/T12a_train02,55,0.360642,0.3899,0.907385,0.919802,0.607977,0.844789,0.863558,0.595233,0.850333,0.864983
M1/N8/E10c/T12a_train02,56,0.361275,0.367678,0.909806,0.923321,0.590468,0.844789,0.865985,0.578044,0.854767,0.86769
M1/N8/E10c/T12a_train02,57,0.357528,0.347647,0.910412,0.926477,0.575085,0.844789,0.868104,0.56262,0.856984,0.87005
M1/N8/E10c/T12a_train02,58,0.340189,0.328845,0.914044,0.929458,0.561115,0.847007,0.87,0.54829,0.856984,0.872245
M1/N8/E10c/T12a_train02,59,0.333318,0.311831,0.91707,0.932215,0.54895,0.853659,0.871753,0.536242,0.86031,0.874043
M1/N8/E10c/T12a_train02,60,0.316737,0.29634,0.918886,0.934861,0.538184,0.853659,0.873422,0.525287,0.86031,0.875731
M1/N8/E10c/T12a_train02,61,0.308813,0.281799,0.921308,0.937485,0.528303,0.853659,0.875056,0.515129,0.861419,0.877304
M1/N8/E10c/T12a_train02,62,0.291173,0.268355,0.923729,0.940044,0.51941,0.853659,0.876638,0.505852,0.86031,0.87877
M1/N8/E10c/T12a_train02,63,0.295926,0.255593,0.925545,0.94258,0.510955,0.855876,0.87827,0.496643,0.861419,0.880253
M1/N8/E10c/T12a_train02,64,0.282035,0.243714,0.927361,0.945174,0.50287,0.858093,0.879959,0.488132,0.864745,0.881913
M1/N8/E10c/T12a_train02,65,0.267423,0.232352,0.932203,0.947743,0.495446,0.86031,0.881635,0.480521,0.864745,0.883634
M1/N8/E10c/T12a_train02,66,0.264591,0.221445,0.934625,0.950254,0.488665,0.862528,0.883321,0.474234,0.86918,0.885274
M1/N8/E10c/T12a_train02,67,0.252545,0.211265,0.941889,0.952678,0.482436,0.864745,0.885021,0.468153,0.873614,0.886917
M1/N8/E10c/T12a_train02,68,0.237145,0.201182,0.943705,0.955035,0.476644,0.86918,0.88665,0.46287,0.87694,0.888415
M1/N8/E10c/T12a_train02,69,0.248315,0.191629,0.947337,0.957263,0.471733,0.86918,0.888146,0.458891,0.880266,0.889543
