experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train00,1,2.905707,2.901152,0.050909,0.233306,2.897537,0.06,0.234185,2.896397,0.063333,0.234455
M1/N7/E10b/T12e_train00,2,2.898897,2.896355,0.06,0.234433,2.892834,0.06,0.235288,2.891412,0.07,0.235627
M1/N7/E10b/T12e_train00,3,2.882713,2.891662,0.207273,0.235542,2.888236,0.213333,0.236372,2.88652,0.226667,0.236783
M1/N7/E10b/T12e_train00,4,2.855391,2.887147,0.207273,0.236613,2.883807,0.213333,0.237422,2.881808,0.226667,0.237902
M1/N7/E10b/T12e_train00,5,2.813973,2.882751,0.207273,0.237659,2.879497,0.213333,0.238446,2.877224,0.226667,0.238994
M1/N7/E10b/T12e_train00,6,2.777549,2.878478,0.207273,0.23868,2.87531,0.213333,0.239445,2.872773,0.226667,0.240059
M1/N7/E10b/T12e_train00,7,2.726727,2.874237,0.207273,0.239696,2.87115,0.213333,0.240441,2.868342,0.226667,0.241122
M1/N7/E10b/T12e_train00,8,2.661359,2.870006,0.207273,0.240715,2.867008,0.213333,0.241438,2.863931,0.226667,0.242186
M1/N7/E10b/T12e_train00,9,2.623952,2.865759,0.207273,0.241741,2.862849,0.213333,0.242442,2.859517,0.226667,0.243256
M1/N7/E10b/T12e_train00,10,2.576529,2.86149,0.207273,0.242776,2.858671,0.213333,0.243454,2.85511,0.226667,0.244326
M1/N7/E10b/T12e_train00,11,2.516227,2.857266,0.207273,0.243803,2.85456,0.213333,0.244453,2.850784,0.226667,0.245381
M1/N7/E10b/T12e_train00,12,2.491967,2.853179,0.207273,0.244798,2.850617,0.213333,0.245413,2.846619,0.226667,0.246398
M1/N7/E10b/T12e_train00,13,2.463789,2.849258,0.207273,0.245751,2.846866,0.213333,0.246325,2.842667,0.226667,0.247362
M1/N7/E10b/T12e_train00,14,2.459176,2.845548,0.207273,0.246652,2.843328,0.213333,0.247186,2.838964,0.226667,0.248265
M1/N7/E10b/T12e_train00,15,2.473859,2.842284,0.207273,0.247444,2.840228,0.213333,0.247938,2.835731,0.226667,0.249051
M1/N7/E10b/T12e_train00,16,2.483063,2.839773,0.207273,0.248048,2.837882,0.213333,0.248503,2.833306,0.226667,0.249637
M1/N7/E10b/T12e_train00,17,2.485826,2.83805,0.207273,0.248455,2.836331,0.213333,0.24887,2.831708,0.226667,0.250015
M1/N7/E10b/T12e_train00,18,2.478135,2.836763,0.207273,0.248754,2.835215,0.213333,0.249127,2.830583,0.226667,0.250275
