experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train00,1,2.879924,2.883321,0.061682,0.237296,2.885058,0.063927,0.236885,2.88393,0.060502,0.237149
M1/N8/E10c/T12a_train00,2,2.661235,2.866502,0.074766,0.241336,2.867742,0.068493,0.24105,2.866619,0.068493,0.241303
M1/N8/E10c/T12a_train00,3,2.453976,2.839755,0.28162,0.247989,2.840148,0.305936,0.247929,2.839093,0.302511,0.248148
M1/N8/E10c/T12a_train00,4,2.241956,2.801546,0.26729,0.257984,2.800615,0.296804,0.258306,2.799602,0.287671,0.258476
M1/N8/E10c/T12a_train00,5,2.063036,2.750731,0.26729,0.272213,2.747773,0.296804,0.273172,2.747026,0.287671,0.273195
M1/N8/E10c/T12a_train00,6,1.885357,2.688821,0.269159,0.290987,2.683578,0.296804,0.292766,2.683073,0.291096,0.292583
M1/N8/E10c/T12a_train00,7,1.753201,2.616515,0.314019,0.314775,2.609078,0.333333,0.317488,2.608822,0.323059,0.317001
M1/N8/E10c/T12a_train00,8,1.632427,2.537413,0.380062,0.342577,2.528276,0.392694,0.346183,2.52813,0.386986,0.345355
M1/N8/E10c/T12a_train00,9,1.560013,2.454654,0.426791,0.372966,2.444421,0.445205,0.377317,2.444238,0.423516,0.376165
M1/N8/E10c/T12a_train00,10,1.480459,2.371046,0.479751,0.404129,2.360449,0.479452,0.408917,2.360141,0.487443,0.407534
M1/N8/E10c/T12a_train00,11,1.4156,2.289692,0.525234,0.434167,2.27959,0.52968,0.438944,2.278929,0.541096,0.43753
M1/N8/E10c/T12a_train00,12,1.355014,2.211464,0.558255,0.462445,2.202537,0.561644,0.466815,2.201491,0.570776,0.465506
M1/N8/E10c/T12a_train00,13,1.314532,2.137603,0.588162,0.488473,2.130498,0.586758,0.492058,2.129131,0.600457,0.490974
