experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train04,1,2.916746,2.89404,0.006893,0.2347,2.893631,0.010526,0.234791,2.892927,0.012632,0.234957
M1/N8/E10c/T12a_train04,2,2.726868,2.884327,0.002872,0.237011,2.883242,0.006316,0.237262,2.88304,0.010526,0.23731
M1/N8/E10c/T12a_train04,3,2.536618,2.869977,0.130385,0.240489,2.86773,0.155789,0.241017,2.868382,0.138947,0.240862
M1/N8/E10c/T12a_train04,4,2.357644,2.849012,0.437679,0.245716,2.84509,0.484211,0.246655,2.846924,0.46,0.246213
M1/N8/E10c/T12a_train04,5,2.165713,2.820281,0.428489,0.253165,2.814207,0.471579,0.254664,2.817445,0.450526,0.25386
M1/N8/E10c/T12a_train04,6,2.009198,2.783286,0.428489,0.263271,2.774658,0.471579,0.265479,2.779419,0.450526,0.264251
M1/N8/E10c/T12a_train04,7,1.849058,2.738671,0.423894,0.27627,2.72716,0.458947,0.27934,2.733727,0.448421,0.277567
M1/N8/E10c/T12a_train04,8,1.737182,2.687333,0.422746,0.292353,2.67273,0.456842,0.296433,2.681312,0.445263,0.293996
M1/N8/E10c/T12a_train04,9,1.605717,2.631393,0.452039,0.31116,2.613709,0.48,0.31634,2.624468,0.476842,0.313115
M1/N8/E10c/T12a_train04,10,1.534261,2.572689,0.452613,0.332167,2.55215,0.477895,0.33846,2.56516,0.475789,0.334365
M1/N8/E10c/T12a_train04,11,1.450394,2.51285,0.462378,0.354587,2.489873,0.484211,0.361898,2.505206,0.483158,0.356895
M1/N8/E10c/T12a_train04,12,1.38257,2.45348,0.476163,0.37736,2.428501,0.501053,0.385496,2.446178,0.495789,0.37964
M1/N8/E10c/T12a_train04,13,1.319862,2.395856,0.504882,0.399477,2.369416,0.522105,0.408157,2.389361,0.515789,0.401583
M1/N8/E10c/T12a_train04,14,1.268225,2.340914,0.52556,0.420232,2.313545,0.534737,0.429158,2.335683,0.531579,0.422021
