experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train06,1,2.914545,2.908795,0.023636,0.231324,2.911709,0.013333,0.230658,2.909049,0.01,0.231255
M1/N7/E10b/T12e_train06,2,2.909252,2.90466,0.023636,0.232278,2.907432,0.013333,0.231642,2.904833,0.01,0.232229
M1/N7/E10b/T12e_train06,3,2.902246,2.900455,0.023636,0.233252,2.903069,0.013333,0.23265,2.900527,0.01,0.233227
M1/N7/E10b/T12e_train06,4,2.876368,2.896194,0.023636,0.234243,2.898634,0.013333,0.233678,2.896158,0.01,0.234244
M1/N7/E10b/T12e_train06,5,2.854112,2.892104,0.023636,0.235196,2.894393,0.013333,0.234663,2.891973,0.01,0.23522
M1/N7/E10b/T12e_train06,6,2.818355,2.888107,0.023636,0.236131,2.890266,0.013333,0.235626,2.887896,0.01,0.236174
M1/N7/E10b/T12e_train06,7,2.77264,2.884125,0.023636,0.237065,2.886176,0.013333,0.236583,2.883824,0.01,0.237129
M1/N7/E10b/T12e_train06,8,2.720909,2.880104,0.067273,0.238011,2.88206,0.06,0.23755,2.879708,0.096667,0.238097
M1/N7/E10b/T12e_train06,9,2.666929,2.875991,0.067273,0.238981,2.877845,0.06,0.238542,2.875488,0.096667,0.239093
M1/N7/E10b/T12e_train06,10,2.629977,2.871803,0.067273,0.239972,2.873564,0.06,0.239553,2.871188,0.096667,0.24011
M1/N7/E10b/T12e_train06,11,2.582705,2.867506,0.067273,0.240992,2.869213,0.06,0.240585,2.866767,0.096667,0.241159
M1/N7/E10b/T12e_train06,12,2.530589,2.863027,0.067273,0.242059,2.864705,0.06,0.241659,2.862149,0.096667,0.242259
M1/N7/E10b/T12e_train06,13,2.521712,2.858366,0.067273,0.243174,2.860058,0.06,0.24277,2.857359,0.096667,0.243403
M1/N7/E10b/T12e_train06,14,2.520549,2.853729,0.067273,0.244286,2.855505,0.06,0.243862,2.852597,0.096667,0.244544
M1/N7/E10b/T12e_train06,15,2.474658,2.84913,0.194545,0.245391,2.851081,0.226667,0.244926,2.847909,0.183333,0.245669
M1/N7/E10b/T12e_train06,16,2.509944,2.844832,0.194545,0.246424,2.84705,0.226667,0.245895,2.843512,0.183333,0.246726
M1/N7/E10b/T12e_train06,17,2.490792,2.840984,0.194545,0.247349,2.843524,0.226667,0.246742,2.839553,0.183333,0.247677
M1/N7/E10b/T12e_train06,18,2.490304,2.837511,0.194545,0.248182,2.840413,0.226667,0.247486,2.835958,0.183333,0.24854
M1/N7/E10b/T12e_train06,19,2.465064,2.834375,0.194545,0.24893,2.837679,0.226667,0.248136,2.832695,0.183333,0.24932
M1/N7/E10b/T12e_train06,20,2.468741,2.831662,0.194545,0.249573,2.835374,0.226667,0.248678,2.829888,0.183333,0.249988
M1/N7/E10b/T12e_train06,21,2.4847,2.829404,0.194545,0.250103,2.83351,0.226667,0.24911,2.827569,0.183333,0.250534
M1/N7/E10b/T12e_train06,22,2.489588,2.827331,0.194545,0.250585,2.831771,0.226667,0.249509,2.825427,0.183333,0.251035
M1/N7/E10b/T12e_train06,23,2.491748,2.825482,0.085455,0.251009,2.830222,0.04,0.24986,2.823509,0.066667,0.25148
M1/N7/E10b/T12e_train06,24,2.479709,2.823716,0.090909,0.251412,2.82872,0.04,0.250196,2.821697,0.083333,0.251897
M1/N7/E10b/T12e_train06,25,2.463657,2.821709,0.090909,0.25187,2.826923,0.04,0.250603,2.819663,0.083333,0.252365
M1/N7/E10b/T12e_train06,26,2.459594,2.81955,0.090909,0.252365,2.824926,0.04,0.251059,2.817523,0.083333,0.252858
M1/N7/E10b/T12e_train06,27,2.457101,2.817129,0.090909,0.252924,2.822586,0.04,0.251601,2.815151,0.083333,0.253407
M1/N7/E10b/T12e_train06,28,2.406803,2.814476,0.090909,0.25354,2.819939,0.04,0.252218,2.812575,0.083333,0.254007
M1/N7/E10b/T12e_train06,29,2.433852,2.811408,0.2,0.254258,2.816827,0.226667,0.25295,2.809599,0.2,0.254703
M1/N7/E10b/T12e_train06,30,2.458457,2.808015,0.216364,0.255056,2.813344,0.246667,0.253775,2.806283,0.193333,0.255483
M1/N7/E10b/T12e_train06,31,2.435667,2.804076,0.216364,0.255987,2.809248,0.246667,0.254751,2.802409,0.193333,0.256398
M1/N7/E10b/T12e_train06,32,2.432438,2.799551,0.216364,0.257063,2.804537,0.246667,0.25588,2.797943,0.193333,0.257458
M1/N7/E10b/T12e_train06,33,2.450817,2.794572,0.216364,0.258252,2.799338,0.246667,0.257134,2.793009,0.193333,0.258635
M1/N7/E10b/T12e_train06,34,2.449693,2.788929,0.216364,0.259607,2.793461,0.246667,0.258558,2.787439,0.193333,0.259968
M1/N7/E10b/T12e_train06,35,2.420457,2.782478,0.216364,0.261162,2.786765,0.246667,0.260188,2.78107,0.193333,0.261498
M1/N7/E10b/T12e_train06,36,2.431443,2.775118,0.216364,0.262944,2.779129,0.246667,0.262057,2.773813,0.193333,0.263248
M1/N7/E10b/T12e_train06,37,2.460629,2.766943,0.216364,0.26493,2.770626,0.246667,0.264147,2.765761,0.193333,0.265196
M1/N7/E10b/T12e_train06,38,2.443318,2.75792,0.216364,0.267127,2.761218,0.246667,0.266468,2.756855,0.193333,0.267355
M1/N7/E10b/T12e_train06,39,2.439508,2.748185,0.216364,0.269501,2.751054,0.246667,0.268984,2.747258,0.193333,0.269684
M1/N7/E10b/T12e_train06,40,2.447013,2.738187,0.216364,0.271944,2.740618,0.246667,0.271576,2.737399,0.193333,0.272081
M1/N7/E10b/T12e_train06,41,2.435447,2.727443,0.216364,0.274574,2.729454,0.246667,0.274356,2.726762,0.193333,0.274671
M1/N7/E10b/T12e_train06,42,2.426176,2.716002,0.216364,0.277371,2.717602,0.246667,0.277308,2.715425,0.193333,0.27743
M1/N7/E10b/T12e_train06,43,2.434856,2.703647,0.216364,0.28038,2.704885,0.246667,0.280465,2.703184,0.193333,0.280397
M1/N7/E10b/T12e_train06,44,2.431576,2.691128,0.216364,0.283416,2.692122,0.246667,0.283627,2.690868,0.193333,0.283369
M1/N7/E10b/T12e_train06,45,2.428461,2.67836,0.216364,0.286501,2.67918,0.246667,0.286829,2.678272,0.193333,0.286395
M1/N7/E10b/T12e_train06,46,2.410364,2.664152,0.216364,0.289918,2.664775,0.246667,0.290384,2.664156,0.193333,0.289768
M1/N7/E10b/T12e_train06,47,2.432939,2.648643,0.216364,0.293614,2.649082,0.246667,0.294239,2.648801,0.193333,0.293402
M1/N7/E10b/T12e_train06,48,2.446083,2.633236,0.216364,0.297255,2.633655,0.246667,0.29801,2.633609,0.193333,0.296953
M1/N7/E10b/T12e_train06,49,2.42682,2.616833,0.216364,0.301086,2.617304,0.246667,0.301976,2.617436,0.193333,0.300685
M1/N7/E10b/T12e_train06,50,2.418389,2.600613,0.216364,0.304823,2.601211,0.246667,0.305852,2.601572,0.193333,0.304284
M1/N7/E10b/T12e_train06,51,2.419073,2.584563,0.216364,0.308471,2.58538,0.246667,0.309642,2.585985,0.193333,0.307756
M1/N7/E10b/T12e_train06,52,2.41745,2.568187,0.216364,0.312113,2.569266,0.246667,0.313448,2.570036,0.193333,0.311233
M1/N7/E10b/T12e_train06,53,2.44505,2.552209,0.216364,0.315582,2.553497,0.246667,0.317133,2.554605,0.193333,0.314497
M1/N7/E10b/T12e_train06,54,2.411204,2.536784,0.216364,0.318861,2.538336,0.246667,0.320647,2.539636,0.193333,0.317605
M1/N7/E10b/T12e_train06,55,2.403252,2.521621,0.216364,0.322023,2.523722,0.246667,0.324034,2.52502,0.193333,0.320579
M1/N7/E10b/T12e_train06,56,2.417679,2.506036,0.216364,0.32519,2.508649,0.246667,0.327521,2.510196,0.193333,0.323529
M1/N7/E10b/T12e_train06,57,2.420442,2.489526,0.216364,0.328447,2.49267,0.246667,0.331195,2.494625,0.193333,0.326537
M1/N7/E10b/T12e_train06,58,2.412742,2.473971,0.216364,0.331444,2.47769,0.246667,0.334647,2.480029,0.193333,0.329304
M1/N7/E10b/T12e_train06,59,2.427007,2.458148,0.216364,0.334396,2.462563,0.246667,0.338148,2.465415,0.193333,0.332011
M1/N7/E10b/T12e_train06,60,2.429165,2.443594,0.216364,0.337005,2.44887,0.246667,0.341295,2.452063,0.193333,0.334418
M1/N7/E10b/T12e_train06,61,2.406443,2.429149,0.216364,0.339497,2.435677,0.246667,0.344372,2.439253,0.193333,0.33662
M1/N7/E10b/T12e_train06,62,2.416662,2.415762,0.216364,0.341732,2.423426,0.246667,0.347319,2.427751,0.193333,0.338536
M1/N7/E10b/T12e_train06,63,2.422987,2.405057,0.216364,0.343448,2.414567,0.246667,0.349642,2.419338,0.193333,0.339893
M1/N7/E10b/T12e_train06,64,2.423557,2.395542,0.216364,0.344916,2.407593,0.246667,0.351688,2.41229,0.193333,0.341047
M1/N7/E10b/T12e_train06,65,2.424417,2.387934,0.216364,0.346024,2.402877,0.246667,0.353334,2.407659,0.193333,0.341807
M1/N7/E10b/T12e_train06,66,2.440327,2.381953,0.216364,0.346849,2.399887,0.246667,0.354737,2.404961,0.193333,0.342271
M1/N7/E10b/T12e_train06,67,2.402476,2.378264,0.216364,0.347297,2.399119,0.246667,0.355884,2.404352,0.193333,0.342499
M1/N7/E10b/T12e_train06,68,2.411931,2.377349,0.216364,0.347364,2.401802,0.246667,0.35685,2.407332,0.193333,0.342286
M1/N7/E10b/T12e_train06,69,2.430401,2.380293,0.216364,0.347013,2.408429,0.246667,0.357297,2.414116,0.193333,0.341679
M1/N7/E10b/T12e_train06,70,2.427167,2.387658,0.216364,0.346212,2.419267,0.246667,0.357421,2.425157,0.193333,0.340706
M1/N7/E10b/T12e_train06,71,2.408991,2.397944,0.216364,0.345162,2.434586,0.246667,0.35703,2.44028,0.193333,0.339385
M1/N7/E10b/T12e_train06,72,2.43295,2.412005,0.216364,0.343855,2.454011,0.246667,0.356292,2.45988,0.193333,0.337745
