experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train08,1,2.942999,2.901156,0.048284,0.233147,2.89986,0.053305,0.233458,2.903102,0.033014,0.232685
M1/N8/E10c/T12a_train08,2,2.743544,2.88535,0.183246,0.236881,2.884373,0.200426,0.237122,2.887378,0.175719,0.236395
M1/N8/E10c/T12a_train08,3,2.518181,2.863412,0.376963,0.242241,2.862607,0.420043,0.242452,2.865472,0.378062,0.241744
M1/N8/E10c/T12a_train08,4,2.333967,2.83356,0.513089,0.249867,2.832784,0.520256,0.250097,2.835711,0.503727,0.249346
M1/N8/E10c/T12a_train08,5,2.143539,2.791162,0.422339,0.261404,2.790289,0.439232,0.261715,2.793342,0.413206,0.260873
M1/N8/E10c/T12a_train08,6,1.954068,2.735995,0.375218,0.277751,2.734939,0.385928,0.278215,2.738287,0.373802,0.277184
M1/N8/E10c/T12a_train08,7,1.800121,2.669085,0.356603,0.299694,2.667833,0.375267,0.300384,2.671567,0.365282,0.299065
M1/N8/E10c/T12a_train08,8,1.656211,2.593318,0.353112,0.327151,2.592047,0.36887,0.328074,2.596165,0.357827,0.326404
M1/N8/E10c/T12a_train08,9,1.555869,2.511363,0.355439,0.359211,2.51033,0.371002,0.360322,2.514802,0.362087,0.358275
M1/N8/E10c/T12a_train08,10,1.474192,2.426923,0.361838,0.393027,2.426679,0.379531,0.394093,2.431284,0.365282,0.391787
M1/N8/E10c/T12a_train08,11,1.394051,2.343949,0.368237,0.424821,2.344994,0.379531,0.42556,2.349543,0.367412,0.423165
M1/N8/E10c/T12a_train08,12,1.342507,2.263915,0.381035,0.452441,2.266874,0.392324,0.452491,2.271033,0.378062,0.450265
M1/N8/E10c/T12a_train08,13,1.293131,2.189112,0.390343,0.474842,2.194555,0.394456,0.473904,2.198038,0.383387,0.472039
M1/N8/E10c/T12a_train08,14,1.246178,2.120052,0.411867,0.492702,2.128659,0.409382,0.490491,2.130981,0.401491,0.489178
M1/N8/E10c/T12a_train08,15,1.197707,2.057442,0.4363,0.507064,2.069824,0.420043,0.503352,2.070549,0.42066,0.502728
M1/N8/E10c/T12a_train08,16,1.166955,2.000828,0.45317,0.519028,2.017363,0.4371,0.513696,2.016211,0.438765,0.513823
M1/N8/E10c/T12a_train08,17,1.140257,1.94971,0.468296,0.529279,1.970722,0.449893,0.522247,1.967368,0.453674,0.523193
M1/N8/E10c/T12a_train08,18,1.11856,1.90329,0.483421,0.53843,1.92896,0.460554,0.529669,1.923278,0.466454,0.531447
M1/N8/E10c/T12a_train08,19,1.088613,1.861734,0.495055,0.546333,1.892229,0.47548,0.535852,1.884072,0.474973,0.538476
M1/N8/E10c/T12a_train08,20,1.064929,1.823475,0.503781,0.553997,1.858983,0.481876,0.541777,1.848286,0.483493,0.545254
M1/N8/E10c/T12a_train08,21,1.027923,1.788188,0.509017,0.561283,1.828828,0.490405,0.547326,1.815487,0.484558,0.551686
M1/N8/E10c/T12a_train08,22,0.983565,1.755462,0.515416,0.568146,1.801197,0.498934,0.552527,1.785311,0.493078,0.557712
M1/N8/E10c/T12a_train08,23,0.964811,1.725044,0.518325,0.574788,1.775873,0.50533,0.557566,1.757611,0.498403,0.563505
M1/N8/E10c/T12a_train08,24,0.931084,1.693988,0.526469,0.582326,1.750021,0.507463,0.563511,1.729604,0.510117,0.570104
M1/N8/E10c/T12a_train08,25,0.913181,1.662178,0.534031,0.590442,1.723722,0.513859,0.569984,1.701251,0.521832,0.577161
M1/N8/E10c/T12a_train08,26,0.896549,1.630317,0.547411,0.598925,1.697576,0.528785,0.576806,1.673165,0.533546,0.584492
M1/N8/E10c/T12a_train08,27,0.868755,1.596911,0.558464,0.608396,1.670178,0.537313,0.584548,1.643994,0.539936,0.592653
M1/N8/E10c/T12a_train08,28,0.850792,1.559939,0.579407,0.619666,1.639593,0.550107,0.593986,1.61198,0.554846,0.602374
M1/N8/E10c/T12a_train08,29,0.826232,1.521525,0.598022,0.631233,1.607788,0.571429,0.603707,1.578893,0.57082,0.612265
M1/N8/E10c/T12a_train08,30,0.806871,1.480883,0.621873,0.643699,1.573827,0.594883,0.614356,1.544087,0.587859,0.622896
M1/N8/E10c/T12a_train08,31,0.783491,1.438306,0.641652,0.656951,1.537788,0.61194,0.625864,1.507761,0.605964,0.634187
M1/N8/E10c/T12a_train08,32,0.755263,1.39345,0.663758,0.671131,1.499528,0.626866,0.638283,1.469679,0.630458,0.64627
M1/N8/E10c/T12a_train08,33,0.725009,1.347162,0.688191,0.685588,1.459875,0.643923,0.65094,1.430547,0.650692,0.658529
M1/N8/E10c/T12a_train08,34,0.700464,1.298779,0.704479,0.700387,1.418194,0.654584,0.663877,1.389755,0.666667,0.671023
M1/N8/E10c/T12a_train08,35,0.686055,1.250331,0.723095,0.714896,1.376476,0.673774,0.676471,1.3491,0.679446,0.683174
M1/N8/E10c/T12a_train08,36,0.650437,1.199927,0.737056,0.729649,1.332904,0.686567,0.689226,1.306858,0.687966,0.695411
M1/N8/E10c/T12a_train08,37,0.634536,1.148605,0.753927,0.74442,1.287995,0.69936,0.70213,1.263987,0.70394,0.707567
M1/N8/E10c/T12a_train08,38,0.625627,1.094827,0.769052,0.759473,1.24057,0.707889,0.715364,1.218976,0.71033,0.719908
M1/N8/E10c/T12a_train08,39,0.608325,1.040036,0.781268,0.774639,1.191997,0.720682,0.728707,1.172933,0.717785,0.73237
M1/N8/E10c/T12a_train08,40,0.58341,0.985452,0.796975,0.789189,1.143407,0.746269,0.741541,1.126678,0.726305,0.744451
M1/N8/E10c/T12a_train08,41,0.582051,0.931621,0.806864,0.803121,1.095163,0.759062,0.753913,1.080669,0.747604,0.756244
M1/N8/E10c/T12a_train08,42,0.555025,0.878787,0.817336,0.816348,1.047534,0.763326,0.765733,1.035043,0.761448,0.767721
M1/N8/E10c/T12a_train08,43,0.545457,0.827445,0.82897,0.82866,1.001091,0.773987,0.776771,0.990199,0.772098,0.778735
M1/N8/E10c/T12a_train08,44,0.523772,0.778267,0.841187,0.839929,0.956405,0.780384,0.786918,0.946524,0.782748,0.789205
M1/N8/E10c/T12a_train08,45,0.511758,0.729178,0.850494,0.850605,0.911381,0.791045,0.796635,0.901877,0.793397,0.799554
M1/N8/E10c/T12a_train08,46,0.492646,0.68434,0.85573,0.859884,0.870248,0.795309,0.805144,0.860388,0.799787,0.808881
M1/N8/E10c/T12a_train08,47,0.475115,0.643111,0.861547,0.868011,0.832393,0.795309,0.812675,0.821659,0.805112,0.817259
M1/N8/E10c/T12a_train08,48,0.472503,0.605772,0.864456,0.87501,0.797971,0.799574,0.819237,0.785888,0.811502,0.824695
M1/N8/E10c/T12a_train08,49,0.457922,0.572136,0.867946,0.881066,0.767272,0.801706,0.824885,0.752885,0.816826,0.831385
M1/N8/E10c/T12a_train08,50,0.451637,0.540077,0.876091,0.886716,0.737767,0.808102,0.830255,0.720978,0.822151,0.83764
M1/N8/E10c/T12a_train08,51,0.425624,0.510583,0.881326,0.891863,0.710413,0.812367,0.835212,0.691092,0.825346,0.843349
M1/N8/E10c/T12a_train08,52,0.411682,0.483398,0.886562,0.896638,0.68544,0.816631,0.839716,0.663214,0.829606,0.848576
M1/N8/E10c/T12a_train08,53,0.403248,0.458722,0.891798,0.901036,0.663141,0.818763,0.843708,0.637776,0.835996,0.853303
M1/N8/E10c/T12a_train08,54,0.396657,0.43574,0.894124,0.905199,0.642713,0.823028,0.847228,0.613915,0.842386,0.857728
M1/N8/E10c/T12a_train08,55,0.382583,0.414497,0.901105,0.909193,0.62427,0.820896,0.850445,0.592213,0.848775,0.861847
M1/N8/E10c/T12a_train08,56,0.380575,0.394354,0.904014,0.913025,0.606633,0.823028,0.853445,0.571708,0.84771,0.86581
M1/N8/E10c/T12a_train08,57,0.371793,0.375262,0.906341,0.916678,0.590248,0.829424,0.856215,0.552837,0.853035,0.869389
M1/N8/E10c/T12a_train08,58,0.357219,0.357248,0.910413,0.920182,0.574858,0.831557,0.858837,0.535438,0.85623,0.872714
M1/N8/E10c/T12a_train08,59,0.350007,0.340585,0.914485,0.923596,0.561244,0.829424,0.861306,0.51992,0.86262,0.875815
M1/N8/E10c/T12a_train08,60,0.329292,0.325013,0.923793,0.926857,0.548673,0.84435,0.863674,0.505729,0.86688,0.878737
M1/N8/E10c/T12a_train08,61,0.328557,0.309987,0.924956,0.930161,0.536432,0.848614,0.866222,0.492224,0.867945,0.88165
M1/N8/E10c/T12a_train08,62,0.320405,0.295655,0.930192,0.933343,0.524877,0.848614,0.86883,0.480039,0.872204,0.884403
