experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11a/T12e_train03,1,2.888389,2.881883,0.007451,0.237749,2.886724,0.009747,0.236593,2.879763,0.010721,0.23823
M1/N8/E11a/T12e_train03,2,2.877139,2.875161,0.007451,0.239387,2.879996,0.009747,0.23822,2.873202,0.010721,0.239829
M1/N8/E11a/T12e_train03,3,2.855244,2.868305,0.29058,0.241073,2.873132,0.25731,0.239895,2.866491,0.283626,0.24148
M1/N8/E11a/T12e_train03,4,2.818227,2.861603,0.29058,0.242734,2.866405,0.25731,0.241548,2.859923,0.283626,0.243107
M1/N8/E11a/T12e_train03,5,2.757646,2.855168,0.29058,0.24434,2.859925,0.25731,0.243151,2.853617,0.283626,0.244681
M1/N8/E11a/T12e_train03,6,2.695732,2.84897,0.29058,0.245895,2.853663,0.25731,0.244707,2.847552,0.283626,0.246202
M1/N8/E11a/T12e_train03,7,2.624402,2.842778,0.29058,0.247457,2.847391,0.25731,0.246275,2.841507,0.283626,0.247728
M1/N8/E11a/T12e_train03,8,2.56167,2.836493,0.29058,0.249052,2.841006,0.25731,0.247879,2.835386,0.283626,0.249281
M1/N8/E11a/T12e_train03,9,2.487876,2.830188,0.29058,0.250658,2.834597,0.25731,0.249495,2.829262,0.283626,0.25084
M1/N8/E11a/T12e_train03,10,2.458044,2.824055,0.29058,0.25222,2.828348,0.25731,0.251072,2.823323,0.283626,0.252354
M1/N8/E11a/T12e_train03,11,2.444004,2.818583,0.29058,0.253606,2.822728,0.25731,0.252483,2.818035,0.283626,0.253693
M1/N8/E11a/T12e_train03,12,2.428978,2.814303,0.29058,0.254671,2.818246,0.25731,0.253594,2.813919,0.283626,0.254719
M1/N8/E11a/T12e_train03,13,2.431122,2.811244,0.29058,0.255405,2.814943,0.25731,0.254389,2.811005,0.283626,0.255419
M1/N8/E11a/T12e_train03,14,2.430774,2.809116,0.29058,0.255893,2.812567,0.25731,0.254941,2.809002,0.283626,0.255878
M1/N8/E11a/T12e_train03,15,2.40039,2.807706,0.29058,0.256191,2.810941,0.25731,0.255298,2.807705,0.283626,0.256151
