experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12b_train01,1,2.914716,2.896092,0.01979,0.23425,2.894066,0.023454,0.234716,2.894625,0.022388,0.234602
M1/N8/E10c/T12b_train01,2,2.700432,2.880682,0.01979,0.237914,2.878497,0.023454,0.238418,2.880562,0.022388,0.237947
M1/N8/E10c/T12b_train01,3,2.472274,2.856785,0.466822,0.243778,2.854352,0.481876,0.244343,2.85873,0.433902,0.243302
M1/N8/E10c/T12b_train01,4,2.256166,2.823462,0.483702,0.252363,2.82054,0.486141,0.253053,2.828401,0.441365,0.251105
M1/N8/E10c/T12b_train01,5,2.083193,2.779454,0.487776,0.264465,2.775928,0.488273,0.265323,2.788587,0.453092,0.262027
M1/N8/E10c/T12b_train01,6,1.906157,2.724708,0.492433,0.280799,2.720508,0.490405,0.281871,2.739445,0.457356,0.276637
M1/N8/E10c/T12b_train01,7,1.76932,2.660554,0.491851,0.301819,2.655619,0.492537,0.303151,2.682075,0.458422,0.295335
M1/N8/E10c/T12b_train01,8,1.669851,2.588812,0.491851,0.327612,2.583162,0.492537,0.329227,2.618099,0.458422,0.318183
M1/N8/E10c/T12b_train01,9,1.602808,2.514545,0.491269,0.356382,2.508373,0.490405,0.35822,2.552004,0.458422,0.343597
M1/N8/E10c/T12b_train01,10,1.539778,2.440203,0.491269,0.386417,2.433722,0.488273,0.388344,2.485862,0.457356,0.37013
M1/N8/E10c/T12b_train01,11,1.508737,2.368376,0.491269,0.415441,2.361915,0.488273,0.41723,2.421996,0.452026,0.395796
M1/N8/E10c/T12b_train01,12,1.471513,2.301153,0.490687,0.441507,2.294937,0.488273,0.442995,2.362241,0.452026,0.4189
M1/N8/E10c/T12b_train01,13,1.431897,2.237824,0.490687,0.464381,2.23235,0.486141,0.465341,2.305924,0.450959,0.439271
M1/N8/E10c/T12b_train01,14,1.379005,2.180638,0.495925,0.483412,2.176323,0.486141,0.483746,2.255074,0.450959,0.456272
M1/N8/E10c/T12b_train01,15,1.358521,2.129294,0.501746,0.499153,2.126575,0.488273,0.498761,2.209245,0.457356,0.470428
M1/N8/E10c/T12b_train01,16,1.315793,2.080656,0.526193,0.513128,2.079882,0.507463,0.511935,2.165608,0.479744,0.483088
M1/N8/E10c/T12b_train01,17,1.269843,2.035114,0.542491,0.525623,2.036724,0.518124,0.523507,2.124698,0.498934,0.494422
M1/N8/E10c/T12b_train01,18,1.236932,1.992643,0.5617,0.536856,1.997004,0.530917,0.533695,2.086471,0.509595,0.504618
M1/N8/E10c/T12b_train01,19,1.186002,1.950432,0.575087,0.548059,1.95781,0.545842,0.543763,2.048485,0.523454,0.514744
M1/N8/E10c/T12b_train01,20,1.159126,1.908411,0.592549,0.55921,1.919094,0.556503,0.553657,2.01055,0.537313,0.52483
M1/N8/E10c/T12b_train01,21,1.129277,1.867204,0.611758,0.570283,1.881455,0.577825,0.563362,1.973308,0.547974,0.534823
M1/N8/E10c/T12b_train01,22,1.089787,1.824132,0.62922,0.58207,1.842091,0.597015,0.57374,1.93427,0.573561,0.545497
M1/N8/E10c/T12b_train01,23,1.066665,1.780117,0.656577,0.594205,1.801859,0.616205,0.584465,1.894279,0.594883,0.556508
M1/N8/E10c/T12b_train01,24,1.042132,1.735108,0.67986,0.6067,1.760814,0.635394,0.595513,1.853337,0.613006,0.567868
M1/N8/E10c/T12b_train01,25,0.990068,1.689087,0.700233,0.619582,1.718864,0.65032,0.60692,1.811477,0.636461,0.579573
M1/N8/E10c/T12b_train01,26,0.972421,1.640958,0.712456,0.632982,1.674899,0.671642,0.618829,1.767755,0.65032,0.59174
M1/N8/E10c/T12b_train01,27,0.948808,1.591252,0.727008,0.647084,1.629397,0.682303,0.631413,1.722494,0.662047,0.604589
M1/N8/E10c/T12b_train01,28,0.916647,1.54078,0.73865,0.66138,1.583423,0.684435,0.644083,1.676453,0.67484,0.617663
M1/N8/E10c/T12b_train01,29,0.88203,1.489354,0.747381,0.675708,1.536695,0.697228,0.656723,1.629574,0.678038,0.630762
M1/N8/E10c/T12b_train01,30,0.857378,1.436856,0.757858,0.690178,1.489243,0.71855,0.669367,1.581699,0.689765,0.644013
M1/N8/E10c/T12b_train01,31,0.842971,1.38247,0.768335,0.704823,1.440083,0.720682,0.682104,1.532111,0.697228,0.657419
M1/N8/E10c/T12b_train01,32,0.806384,1.328699,0.77241,0.719098,1.39196,0.724947,0.694372,1.48318,0.701493,0.670454
M1/N8/E10c/T12b_train01,33,0.776261,1.274931,0.775902,0.73284,1.344191,0.727079,0.706051,1.434538,0.707889,0.68289
M1/N8/E10c/T12b_train01,34,0.765997,1.221728,0.781723,0.745982,1.29724,0.731343,0.717122,1.386624,0.708955,0.694708
M1/N8/E10c/T12b_train01,35,0.749646,1.169595,0.786962,0.758494,1.251554,0.731343,0.727601,1.339881,0.71322,0.705922
M1/N8/E10c/T12b_train01,36,0.723128,1.118556,0.789872,0.770305,1.207096,0.73774,0.737451,1.294442,0.717484,0.716416
M1/N8/E10c/T12b_train01,37,0.712555,1.068596,0.797439,0.781541,1.163569,0.744136,0.746956,1.250109,0.729211,0.726379
M1/N8/E10c/T12b_train01,38,0.687431,1.020023,0.806752,0.792125,1.121396,0.750533,0.755961,1.206986,0.736674,0.735787
M1/N8/E10c/T12b_train01,39,0.665644,0.974186,0.80908,0.801864,1.081722,0.754797,0.764324,1.166548,0.744136,0.744379
M1/N8/E10c/T12b_train01,40,0.642156,0.930322,0.814901,0.810988,1.043675,0.765458,0.772298,1.127838,0.749467,0.752469
M1/N8/E10c/T12b_train01,41,0.624228,0.88888,0.823632,0.819474,1.007443,0.769723,0.779873,1.091166,0.753731,0.760043
M1/N8/E10c/T12b_train01,42,0.619477,0.848666,0.828871,0.827523,0.971977,0.780384,0.787262,1.055405,0.760128,0.767306
M1/N8/E10c/T12b_train01,43,0.593572,0.809095,0.834692,0.835263,0.936775,0.78678,0.794547,1.019744,0.763326,0.774505
M1/N8/E10c/T12b_train01,44,0.574023,0.77043,0.841094,0.842791,0.902057,0.799574,0.801798,0.984408,0.773987,0.781728
M1/N8/E10c/T12b_train01,45,0.559405,0.733133,0.845751,0.849949,0.868458,0.803838,0.808798,0.949858,0.780384,0.788784
M1/N8/E10c/T12b_train01,46,0.544918,0.696378,0.845751,0.856935,0.834804,0.808102,0.815857,0.915346,0.783582,0.79589
M1/N8/E10c/T12b_train01,47,0.530393,0.661417,0.854482,0.863564,0.803,0.812367,0.822566,0.882129,0.798507,0.802745
M1/N8/E10c/T12b_train01,48,0.508011,0.627231,0.862049,0.870103,0.77182,0.816631,0.82917,0.849248,0.804904,0.809567
M1/N8/E10c/T12b_train01,49,0.504649,0.595159,0.874272,0.876414,0.742747,0.831557,0.83543,0.818296,0.813433,0.816065
M1/N8/E10c/T12b_train01,50,0.466554,0.563952,0.881257,0.882607,0.714684,0.837953,0.841402,0.788154,0.816631,0.822266
M1/N8/E10c/T12b_train01,51,0.460366,0.534462,0.888824,0.888611,0.68837,0.84435,0.847027,0.760098,0.824094,0.828035
M1/N8/E10c/T12b_train01,52,0.443184,0.506634,0.892317,0.894405,0.664068,0.850746,0.852248,0.733994,0.826226,0.833381
M1/N8/E10c/T12b_train01,53,0.44385,0.479556,0.893481,0.900095,0.640964,0.855011,0.85717,0.708652,0.83049,0.838481
M1/N8/E10c/T12b_train01,54,0.429043,0.453783,0.902212,0.905541,0.619644,0.861407,0.861694,0.685435,0.832623,0.843006
M1/N8/E10c/T12b_train01,55,0.409646,0.429061,0.909779,0.9107,0.599668,0.863539,0.86589,0.66369,0.834755,0.847096
M1/N8/E10c/T12b_train01,56,0.396157,0.405695,0.912107,0.915508,0.581115,0.863539,0.869687,0.643525,0.836887,0.850783
M1/N8/E10c/T12b_train01,57,0.383539,0.383791,0.912689,0.919931,0.564171,0.861407,0.873032,0.625123,0.839019,0.854074
M1/N8/E10c/T12b_train01,58,0.364809,0.362895,0.912107,0.92405,0.548369,0.857143,0.875997,0.608106,0.836887,0.85704
M1/N8/E10c/T12b_train01,59,0.370465,0.343468,0.912689,0.927754,0.534377,0.857143,0.878506,0.592179,0.837953,0.859873
M1/N8/E10c/T12b_train01,60,0.335964,0.325096,0.914435,0.93112,0.521416,0.861407,0.880657,0.577001,0.840085,0.862513
M1/N8/E10c/T12b_train01,61,0.331205,0.307931,0.917928,0.934281,0.509144,0.861407,0.882753,0.562153,0.84435,0.86523
M1/N8/E10c/T12b_train01,62,0.324546,0.291773,0.923166,0.937318,0.497771,0.867804,0.884708,0.547664,0.843284,0.868023
M1/N8/E10c/T12b_train01,63,0.314683,0.276594,0.924913,0.940252,0.487167,0.867804,0.886655,0.533841,0.848614,0.870851
M1/N8/E10c/T12b_train01,64,0.295883,0.262191,0.928405,0.943024,0.477031,0.869936,0.888622,0.520056,0.850746,0.873749
M1/N8/E10c/T12b_train01,65,0.293505,0.248823,0.933644,0.945575,0.46797,0.869936,0.890484,0.506794,0.855011,0.876638
M1/N8/E10c/T12b_train01,66,0.292466,0.236191,0.937136,0.948043,0.459232,0.8742,0.892263,0.494535,0.861407,0.879324
M1/N8/E10c/T12b_train01,67,0.268088,0.224562,0.938882,0.95036,0.451473,0.878465,0.893912,0.483098,0.862473,0.881781
M1/N8/E10c/T12b_train01,68,0.276343,0.213766,0.944703,0.952514,0.444511,0.882729,0.895489,0.472441,0.865672,0.884188
M1/N8/E10c/T12b_train01,69,0.263797,0.203577,0.947614,0.954479,0.437754,0.886994,0.897056,0.462787,0.86887,0.886243
M1/N8/E10c/T12b_train01,70,0.256135,0.194224,0.948196,0.956393,0.432064,0.889126,0.89844,0.453924,0.871002,0.888311
M1/N8/E10c/T12b_train01,71,0.237765,0.18517,0.950524,0.958322,0.42657,0.891258,0.899962,0.445305,0.869936,0.890415
M1/N8/E10c/T12b_train01,72,0.235398,0.17642,0.952852,0.960235,0.42082,0.891258,0.901561,0.437167,0.873134,0.892421
M1/N8/E10c/T12b_train01,73,0.21946,0.168356,0.957509,0.962108,0.415312,0.89339,0.903204,0.429419,0.877399,0.894548
M1/N8/E10c/T12b_train01,74,0.22438,0.160604,0.958091,0.963979,0.4104,0.891258,0.904727,0.423013,0.878465,0.896381
M1/N8/E10c/T12b_train01,75,0.217552,0.152925,0.959837,0.965841,0.406349,0.89339,0.906063,0.417365,0.878465,0.898038
M1/N8/E10c/T12b_train01,76,0.210834,0.145511,0.964494,0.967635,0.402944,0.89339,0.907251,0.412699,0.878465,0.89941
M1/N8/E10c/T12b_train01,77,0.198804,0.138442,0.967404,0.969339,0.400269,0.89339,0.908271,0.409037,0.880597,0.900603
M1/N8/E10c/T12b_train01,78,0.192963,0.131543,0.96915,0.971071,0.397091,0.895522,0.909579,0.405082,0.88806,0.902016
M1/N8/E10c/T12b_train01,79,0.187552,0.124833,0.973225,0.972768,0.393522,0.897655,0.910962,0.401365,0.892324,0.903429
M1/N8/E10c/T12b_train01,80,0.183,0.118267,0.975553,0.974571,0.389176,0.901919,0.912779,0.396553,0.897655,0.905305
M1/N8/E10c/T12b_train01,81,0.174759,0.11199,0.977299,0.976293,0.385004,0.908316,0.914572,0.392336,0.899787,0.906965
M1/N8/E10c/T12b_train01,82,0.169315,0.105841,0.978463,0.977939,0.380671,0.908316,0.916278,0.388659,0.899787,0.908188
M1/N8/E10c/T12b_train01,83,0.162066,0.099986,0.978463,0.979463,0.376346,0.908316,0.917668,0.384785,0.899787,0.909236
M1/N8/E10c/T12b_train01,84,0.15944,0.094467,0.978463,0.980862,0.372712,0.906183,0.918889,0.381153,0.900853,0.910173
M1/N8/E10c/T12b_train01,85,0.151074,0.089275,0.978463,0.982043,0.368683,0.906183,0.919952,0.378215,0.899787,0.910691
M1/N8/E10c/T12b_train01,86,0.147198,0.084415,0.979045,0.983057,0.364836,0.906183,0.920936,0.375807,0.897655,0.911104
M1/N8/E10c/T12b_train01,87,0.138897,0.079815,0.979045,0.983983,0.361159,0.908316,0.921985,0.372675,0.899787,0.911696
M1/N8/E10c/T12b_train01,88,0.137503,0.075493,0.979045,0.984801,0.358358,0.908316,0.922732,0.370147,0.899787,0.912161
M1/N8/E10c/T12b_train01,89,0.12396,0.071272,0.979045,0.98559,0.356065,0.908316,0.923285,0.367947,0.901919,0.912511
M1/N8/E10c/T12b_train01,90,0.128163,0.067386,0.98021,0.986346,0.352954,0.908316,0.92418,0.365052,0.900853,0.91304
M1/N8/E10c/T12b_train01,91,0.129671,0.063705,0.98021,0.987033,0.350044,0.910448,0.925143,0.362311,0.902985,0.913573
M1/N8/E10c/T12b_train01,92,0.131009,0.060258,0.98021,0.987682,0.347814,0.908316,0.925826,0.360339,0.901919,0.913934
M1/N8/E10c/T12b_train01,93,0.115871,0.057059,0.98312,0.988326,0.345663,0.91258,0.926624,0.357646,0.902985,0.914638
M1/N8/E10c/T12b_train01,94,0.10555,0.05403,0.98312,0.98895,0.34434,0.914712,0.927245,0.35527,0.901919,0.915263
M1/N8/E10c/T12b_train01,95,0.107616,0.051164,0.985448,0.989595,0.343913,0.914712,0.927672,0.353623,0.900853,0.915811
M1/N8/E10c/T12b_train01,96,0.097848,0.048465,0.987194,0.990248,0.344696,0.914712,0.927822,0.35318,0.901919,0.916226
M1/N8/E10c/T12b_train01,97,0.10199,0.045861,0.991851,0.990983,0.345315,0.916844,0.928098,0.352335,0.907249,0.91694
M1/N8/E10c/T12b_train01,98,0.089205,0.043475,0.993015,0.991658,0.345323,0.925373,0.928421,0.351938,0.907249,0.917637
M1/N8/E10c/T12b_train01,99,0.090746,0.041265,0.994179,0.992306,0.345474,0.925373,0.928659,0.351561,0.909382,0.918389
M1/N8/E10c/T12b_train01,100,0.089904,0.039094,0.994179,0.992905,0.346199,0.925373,0.928809,0.351102,0.908316,0.919037
