experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train09,1,2.903229,2.896396,0.005455,0.234396,2.894591,0.0,0.234793,2.890582,0.016667,0.235725
M1/N7/E10b/T12e_train09,2,2.895834,2.892275,0.005455,0.23536,2.890434,0.0,0.235765,2.886714,0.016667,0.236637
M1/N7/E10b/T12e_train09,3,2.881603,2.888144,0.165455,0.23633,2.886281,0.133333,0.23674,2.882855,0.163333,0.23755
M1/N7/E10b/T12e_train09,4,2.859663,2.884067,0.165455,0.23729,2.882154,0.133333,0.237711,2.879055,0.163333,0.238452
M1/N7/E10b/T12e_train09,5,2.835235,2.880154,0.165455,0.238215,2.878169,0.133333,0.238652,2.875428,0.163333,0.239315
M1/N7/E10b/T12e_train09,6,2.79432,2.87639,0.165455,0.239106,2.874317,0.133333,0.239565,2.871945,0.163333,0.240147
M1/N7/E10b/T12e_train09,7,2.742949,2.87265,0.165455,0.239996,2.870474,0.133333,0.240479,2.868474,0.163333,0.240978
M1/N7/E10b/T12e_train09,8,2.702049,2.868939,0.165455,0.240881,2.866657,0.133333,0.241388,2.865016,0.163333,0.241809
M1/N7/E10b/T12e_train09,9,2.651618,2.865241,0.165455,0.241766,2.86284,0.133333,0.2423,2.861564,0.163333,0.24264
M1/N7/E10b/T12e_train09,10,2.598816,2.861481,0.165455,0.242667,2.858941,0.133333,0.243234,2.858057,0.163333,0.243486
M1/N7/E10b/T12e_train09,11,2.556938,2.857655,0.165455,0.243588,2.854954,0.133333,0.244193,2.854473,0.163333,0.244354
M1/N7/E10b/T12e_train09,12,2.531768,2.853643,0.165455,0.244558,2.850744,0.133333,0.245208,2.850706,0.163333,0.245268
M1/N7/E10b/T12e_train09,13,2.530643,2.849693,0.165455,0.245515,2.846508,0.133333,0.246232,2.846951,0.163333,0.246181
M1/N7/E10b/T12e_train09,14,2.499678,2.845618,0.165455,0.246506,2.842092,0.133333,0.247304,2.843048,0.163333,0.247133
M1/N7/E10b/T12e_train09,15,2.524783,2.842027,0.165455,0.247381,2.838154,0.133333,0.248262,2.839568,0.163333,0.247983
M1/N7/E10b/T12e_train09,16,2.484161,2.838901,0.165455,0.248142,2.834677,0.133333,0.249108,2.836537,0.163333,0.248722
M1/N7/E10b/T12e_train09,17,2.520091,2.836323,0.165455,0.248769,2.831774,0.133333,0.249812,2.834018,0.163333,0.249336
M1/N7/E10b/T12e_train09,18,2.504552,2.834316,0.165455,0.249254,2.829475,0.133333,0.250367,2.832047,0.163333,0.249813
