experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train03,1,2.897208,2.893907,0.014545,0.234767,2.894596,0.02,0.2346,2.891199,0.006667,0.235361
M1/N7/E10b/T12e_train03,2,2.893623,2.889045,0.014545,0.235915,2.890021,0.02,0.235675,2.8859,0.006667,0.23662
M1/N7/E10b/T12e_train03,3,2.886507,2.884466,0.014545,0.237002,2.885684,0.02,0.236699,2.8809,0.006667,0.237814
M1/N7/E10b/T12e_train03,4,2.866175,2.880041,0.014545,0.238058,2.881471,0.02,0.2377,2.876063,0.006667,0.238975
M1/N7/E10b/T12e_train03,5,2.843867,2.87569,0.014545,0.239102,2.877327,0.02,0.238688,2.871303,0.006667,0.240124
M1/N7/E10b/T12e_train03,6,2.813484,2.871381,0.181818,0.24014,2.873183,0.14,0.239681,2.866599,0.216667,0.241263
M1/N7/E10b/T12e_train03,7,2.767896,2.867155,0.181818,0.241163,2.869085,0.14,0.240666,2.861967,0.216667,0.24239
M1/N7/E10b/T12e_train03,8,2.729258,2.86294,0.181818,0.242188,2.864974,0.14,0.241659,2.857338,0.216667,0.243522
M1/N7/E10b/T12e_train03,9,2.673599,2.858603,0.181818,0.243247,2.860744,0.14,0.242685,2.852581,0.216667,0.24469
M1/N7/E10b/T12e_train03,10,2.602059,2.854055,0.181818,0.244362,2.856309,0.14,0.243764,2.84761,0.216667,0.245915
M1/N7/E10b/T12e_train03,11,2.581604,2.849463,0.181818,0.245492,2.851782,0.14,0.244869,2.842607,0.216667,0.247152
M1/N7/E10b/T12e_train03,12,2.519036,2.844711,0.181818,0.246664,2.847074,0.14,0.24602,2.837428,0.216667,0.248437
M1/N7/E10b/T12e_train03,13,2.493248,2.839861,0.181818,0.247864,2.84224,0.14,0.247205,2.832133,0.216667,0.249755
M1/N7/E10b/T12e_train03,14,2.483119,2.834896,0.181818,0.249096,2.837253,0.14,0.24843,2.826682,0.216667,0.251116
M1/N7/E10b/T12e_train03,15,2.499116,2.83034,0.181818,0.250226,2.832623,0.14,0.249567,2.82166,0.216667,0.252371
M1/N7/E10b/T12e_train03,16,2.50993,2.826682,0.181818,0.25113,2.828889,0.14,0.250481,2.817597,0.216667,0.253387
M1/N7/E10b/T12e_train03,17,2.478953,2.823703,0.181818,0.251863,2.825791,0.14,0.251237,2.814282,0.216667,0.254213
M1/N7/E10b/T12e_train03,18,2.492366,2.821303,0.181818,0.252447,2.823238,0.14,0.251857,2.811617,0.216667,0.254873
M1/N7/E10b/T12e_train03,19,2.474036,2.819542,0.181818,0.252868,2.821338,0.14,0.252312,2.809668,0.216667,0.25535
M1/N7/E10b/T12e_train03,20,2.475537,2.818184,0.181818,0.253185,2.819829,0.14,0.252667,2.808193,0.216667,0.255706
M1/N7/E10b/T12e_train03,21,2.471434,2.817049,0.181818,0.253443,2.818531,0.14,0.252969,2.807007,0.216667,0.255985
M1/N7/E10b/T12e_train03,22,2.445168,2.81602,0.181818,0.253672,2.817358,0.14,0.253238,2.805982,0.216667,0.256221
M1/N7/E10b/T12e_train03,23,2.455813,2.815117,0.16,0.25387,2.81634,0.18,0.253468,2.805117,0.193333,0.256416
M1/N7/E10b/T12e_train03,24,2.470857,2.814268,0.16,0.254055,2.815423,0.18,0.253673,2.804353,0.193333,0.256586
M1/N7/E10b/T12e_train03,25,2.445723,2.813175,0.16,0.2543,2.81431,0.18,0.253926,2.80337,0.193333,0.256811
M1/N7/E10b/T12e_train03,26,2.440949,2.811764,0.16,0.254627,2.812952,0.18,0.25424,2.802076,0.193333,0.257116
M1/N7/E10b/T12e_train03,27,2.476805,2.810065,0.16,0.255027,2.811368,0.18,0.254611,2.800508,0.193333,0.257491
M1/N7/E10b/T12e_train03,28,2.471265,2.80797,0.16,0.255527,2.809415,0.18,0.255074,2.798533,0.193333,0.257969
M1/N7/E10b/T12e_train03,29,2.443126,2.805601,0.181818,0.256098,2.807232,0.14,0.255596,2.796283,0.216667,0.25852
M1/N7/E10b/T12e_train03,30,2.45515,2.802891,0.181818,0.256757,2.804755,0.14,0.256194,2.793664,0.216667,0.259166
M1/N7/E10b/T12e_train03,31,2.43677,2.799493,0.181818,0.257591,2.801642,0.14,0.25695,2.790335,0.216667,0.259993
M1/N7/E10b/T12e_train03,32,2.462565,2.795867,0.181818,0.258485,2.79834,0.14,0.257757,2.786766,0.216667,0.260885
M1/N7/E10b/T12e_train03,33,2.4509,2.791928,0.181818,0.259463,2.794742,0.14,0.258641,2.782861,0.216667,0.261866
M1/N7/E10b/T12e_train03,34,2.449732,2.787697,0.181818,0.260518,2.790848,0.14,0.259603,2.778641,0.216667,0.262931
M1/N7/E10b/T12e_train03,35,2.42628,2.783025,0.181818,0.261688,2.786507,0.14,0.26068,2.773926,0.216667,0.264126
M1/N7/E10b/T12e_train03,36,2.455443,2.77813,0.181818,0.262919,2.781901,0.14,0.261826,2.768957,0.216667,0.26539
M1/N7/E10b/T12e_train03,37,2.44201,2.772857,0.181818,0.264248,2.776941,0.14,0.263064,2.763568,0.216667,0.266764
M1/N7/E10b/T12e_train03,38,2.423678,2.76717,0.181818,0.265686,2.771564,0.14,0.264412,2.757699,0.216667,0.268266
M1/N7/E10b/T12e_train03,39,2.421138,2.760858,0.181818,0.267286,2.765523,0.14,0.265928,2.751164,0.216667,0.269942
M1/N7/E10b/T12e_train03,40,2.427355,2.754261,0.181818,0.268961,2.759155,0.14,0.267528,2.744287,0.216667,0.271709
M1/N7/E10b/T12e_train03,41,2.39644,2.746932,0.181818,0.270823,2.752048,0.14,0.269314,2.736625,0.216667,0.273679
M1/N7/E10b/T12e_train03,42,2.406173,2.738998,0.181818,0.272839,2.744373,0.14,0.271241,2.728321,0.216667,0.275817
M1/N7/E10b/T12e_train03,43,2.436973,2.731029,0.181818,0.274861,2.736609,0.14,0.273187,2.719977,0.216667,0.277962
M1/N7/E10b/T12e_train03,44,2.419956,2.722141,0.181818,0.277117,2.727967,0.14,0.275351,2.71065,0.216667,0.280362
