experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train01,1,2.974435,2.879613,0.038182,0.238146,2.884,0.033333,0.237113,2.880965,0.036667,0.237813
M1/N7/E10b/T12a_train01,2,2.863562,2.871553,0.22,0.240067,2.877189,0.133333,0.238715,2.873152,0.216667,0.239671
M1/N7/E10b/T12a_train01,3,2.745651,2.86127,0.194545,0.242541,2.868338,0.133333,0.240819,2.862799,0.186667,0.242155
M1/N7/E10b/T12a_train01,4,2.633805,2.847452,0.192727,0.245902,2.856435,0.133333,0.243677,2.848807,0.186667,0.245548
M1/N7/E10b/T12a_train01,5,2.536285,2.829983,0.192727,0.250212,2.841782,0.133333,0.247239,2.831087,0.186667,0.249906
M1/N7/E10b/T12a_train01,6,2.454097,2.808528,0.198182,0.255605,2.823921,0.133333,0.251649,2.809262,0.19,0.255369
M1/N7/E10b/T12a_train01,7,2.355078,2.783436,0.205455,0.262047,2.802979,0.14,0.256916,2.783828,0.206667,0.261868
M1/N7/E10b/T12a_train01,8,2.220994,2.754716,0.209091,0.269594,2.779097,0.14,0.263045,2.754817,0.21,0.269445
M1/N7/E10b/T12a_train01,9,2.139252,2.722722,0.221818,0.278218,2.752611,0.153333,0.269985,2.722551,0.22,0.278078
M1/N7/E10b/T12a_train01,10,2.044952,2.68787,0.272727,0.287875,2.723818,0.2,0.277709,2.687528,0.286667,0.287699
M1/N7/E10b/T12a_train01,11,1.949101,2.650889,0.334545,0.298429,2.693237,0.246667,0.286123,2.650498,0.32,0.298156
M1/N7/E10b/T12a_train01,12,1.856402,2.612521,0.374545,0.309741,2.66167,0.32,0.295075,2.612353,0.356667,0.309269
M1/N7/E10b/T12a_train01,13,1.78167,2.572657,0.430909,0.321948,2.629026,0.346667,0.304676,2.573077,0.413333,0.321133
M1/N7/E10b/T12a_train01,14,1.716858,2.531996,0.465455,0.334921,2.595708,0.366667,0.314879,2.533416,0.453333,0.333588
M1/N7/E10b/T12a_train01,15,1.645472,2.491802,0.481818,0.348324,2.562798,0.393333,0.325406,2.494784,0.46,0.346247
M1/N7/E10b/T12a_train01,16,1.583838,2.451058,0.489091,0.362451,2.529463,0.386667,0.3365,2.456083,0.45,0.359429
M1/N7/E10b/T12a_train01,17,1.543234,2.41025,0.485455,0.377106,2.496075,0.366667,0.348013,2.417939,0.433333,0.37289
M1/N7/E10b/T12a_train01,18,1.507836,2.369108,0.485455,0.392237,2.462345,0.366667,0.359962,2.380073,0.44,0.386626
M1/N7/E10b/T12a_train01,19,1.470944,2.328324,0.483636,0.407376,2.429147,0.36,0.371857,2.343144,0.436667,0.400197
M1/N7/E10b/T12a_train01,20,1.406294,2.287479,0.483636,0.422415,2.395902,0.36,0.383701,2.306877,0.436667,0.413466
M1/N7/E10b/T12a_train01,21,1.354512,2.246128,0.489091,0.43747,2.362701,0.366667,0.395406,2.270832,0.436667,0.426532
M1/N7/E10b/T12a_train01,22,1.321227,2.205833,0.492727,0.451684,2.330518,0.366667,0.406397,2.236409,0.433333,0.438635
M1/N7/E10b/T12a_train01,23,1.30927,2.164034,0.503636,0.466327,2.29762,0.373333,0.41751,2.201193,0.446667,0.450897
M1/N7/E10b/T12a_train01,24,1.221376,2.122551,0.532727,0.480643,2.265569,0.38,0.428105,2.166899,0.463333,0.462634
M1/N7/E10b/T12a_train01,25,1.200893,2.081402,0.565455,0.494882,2.233963,0.413333,0.43854,2.133327,0.503333,0.474113
M1/N7/E10b/T12a_train01,26,1.162906,2.039166,0.614545,0.509629,2.201865,0.44,0.44916,2.099243,0.526667,0.485832
M1/N7/E10b/T12a_train01,27,1.115479,1.996395,0.647273,0.524547,2.17016,0.46,0.459538,2.065413,0.566667,0.497409
M1/N7/E10b/T12a_train01,28,1.09994,1.952182,0.667273,0.540135,2.138592,0.486667,0.469876,2.031124,0.583333,0.509265
M1/N7/E10b/T12a_train01,29,1.048225,1.906638,0.68,0.55617,2.106905,0.52,0.480133,1.996327,0.596667,0.521268
M1/N7/E10b/T12a_train01,30,1.053856,1.859358,0.698182,0.572957,2.074387,0.526667,0.490728,1.960499,0.61,0.533717
M1/N7/E10b/T12a_train01,31,1.017972,1.811259,0.723636,0.589837,2.04186,0.52,0.501161,1.924571,0.63,0.546007
M1/N7/E10b/T12a_train01,32,0.984795,1.760606,0.747273,0.607301,2.008748,0.526667,0.511543,1.887129,0.646667,0.558556
M1/N7/E10b/T12a_train01,33,0.965377,1.707548,0.750909,0.625315,1.974217,0.54,0.522252,1.848257,0.653333,0.571382
M1/N7/E10b/T12a_train01,34,0.910326,1.65371,0.758182,0.643117,1.939709,0.56,0.532698,1.809604,0.663333,0.583764
M1/N7/E10b/T12a_train01,35,0.895689,1.599617,0.765455,0.660416,1.905717,0.56,0.542672,1.771784,0.67,0.595386
M1/N7/E10b/T12a_train01,36,0.861878,1.542065,0.774545,0.678095,1.869681,0.566667,0.552982,1.731689,0.666667,0.607215
M1/N7/E10b/T12a_train01,37,0.820809,1.484752,0.778182,0.695063,1.833977,0.58,0.562933,1.692856,0.676667,0.61814
M1/N7/E10b/T12a_train01,38,0.814108,1.426312,0.781818,0.711624,1.797519,0.58,0.572881,1.653813,0.683333,0.628615
M1/N7/E10b/T12a_train01,39,0.815102,1.368012,0.789091,0.727259,1.761632,0.593333,0.582274,1.615535,0.68,0.638209
M1/N7/E10b/T12a_train01,40,0.759744,1.308786,0.796364,0.742304,1.724831,0.586667,0.591537,1.576902,0.676667,0.647242
