experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train00,1,2.961287,2.883246,0.010909,0.237394,2.885731,0.013333,0.23684,2.882275,0.016667,0.237641
M1/N7/E10b/T12a_train00,2,2.854095,2.874698,0.018182,0.239434,2.877516,0.013333,0.238803,2.873769,0.023333,0.239679
M1/N7/E10b/T12a_train00,3,2.692069,2.863328,0.207273,0.242168,2.866554,0.213333,0.241439,2.862131,0.226667,0.242487
M1/N7/E10b/T12a_train00,4,2.574002,2.849294,0.214545,0.245586,2.852902,0.213333,0.244763,2.847676,0.23,0.246023
M1/N7/E10b/T12a_train00,5,2.467819,2.83181,0.229091,0.249929,2.836006,0.213333,0.24895,2.829749,0.246667,0.250495
M1/N7/E10b/T12a_train00,6,2.337804,2.810344,0.343636,0.255389,2.815477,0.353333,0.254157,2.807747,0.376667,0.25612
M1/N7/E10b/T12a_train00,7,2.233013,2.785415,0.381818,0.261903,2.791747,0.373333,0.260333,2.782183,0.41,0.262841
M1/N7/E10b/T12a_train00,8,2.131539,2.756612,0.389091,0.269667,2.764491,0.373333,0.267633,2.752692,0.416667,0.270837
M1/N7/E10b/T12a_train00,9,2.021387,2.7235,0.389091,0.278901,2.73317,0.373333,0.276307,2.719014,0.416667,0.280282
M1/N7/E10b/T12a_train00,10,1.942665,2.687671,0.389091,0.289241,2.6994,0.373333,0.285976,2.682768,0.416667,0.290799
M1/N7/E10b/T12a_train00,11,1.858979,2.64967,0.389091,0.300624,2.663854,0.373333,0.296533,2.64466,0.416667,0.302263
M1/N7/E10b/T12a_train00,12,1.781806,2.609922,0.412727,0.312978,2.626691,0.4,0.307968,2.605014,0.433333,0.314614
M1/N7/E10b/T12a_train00,13,1.731154,2.569773,0.483636,0.325936,2.58944,0.473333,0.319863,2.565469,0.486667,0.327375
M1/N7/E10b/T12a_train00,14,1.661464,2.529731,0.532727,0.339294,2.552516,0.52,0.332058,2.526612,0.543333,0.340305
M1/N7/E10b/T12a_train00,15,1.621075,2.490704,0.547273,0.35279,2.516752,0.533333,0.344319,2.489439,0.563333,0.353109
M1/N7/E10b/T12a_train00,16,1.561414,2.452065,0.549091,0.366584,2.4817,0.54,0.356734,2.453251,0.566667,0.36594
M1/N7/E10b/T12a_train00,17,1.507446,2.413917,0.547273,0.380569,2.447228,0.546667,0.369318,2.41815,0.57,0.378719
M1/N7/E10b/T12a_train00,18,1.491502,2.377172,0.545455,0.394351,2.41434,0.546667,0.381642,2.384907,0.563333,0.391101
M1/N7/E10b/T12a_train00,19,1.40971,2.341532,0.543636,0.407886,2.382691,0.546667,0.393677,2.353106,0.56,0.403087
M1/N7/E10b/T12a_train00,20,1.390619,2.306686,0.552727,0.421201,2.351982,0.54,0.405425,2.322658,0.563333,0.414655
M1/N7/E10b/T12a_train00,21,1.374992,2.273192,0.576364,0.433956,2.322704,0.553333,0.416588,2.294123,0.593333,0.425498
M1/N7/E10b/T12a_train00,22,1.332807,2.240699,0.594545,0.446218,2.294572,0.56,0.427185,2.26695,0.6,0.435743
M1/N7/E10b/T12a_train00,23,1.257555,2.209711,0.610909,0.457637,2.268149,0.593333,0.436873,2.241843,0.616667,0.444983
M1/N7/E10b/T12a_train00,24,1.222054,2.178045,0.634545,0.469122,2.241531,0.613333,0.446445,2.216353,0.616667,0.454236
M1/N7/E10b/T12a_train00,25,1.176447,2.145265,0.647273,0.480712,2.214199,0.6,0.45598,2.190227,0.643333,0.463474
M1/N7/E10b/T12a_train00,26,1.162597,2.113041,0.650909,0.491883,2.187943,0.606667,0.46489,2.165231,0.633333,0.472116
M1/N7/E10b/T12a_train00,27,1.154442,2.079707,0.66,0.50329,2.160706,0.606667,0.473996,2.139565,0.62,0.480866
M1/N7/E10b/T12a_train00,28,1.088835,2.046216,0.676364,0.514586,2.133875,0.62,0.482822,2.114343,0.62,0.489337
