experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train04,1,2.937071,2.891717,0.198182,0.235588,2.88343,0.2,0.2375,2.896221,0.166667,0.234521
M1/N7/E10b/T12a_train04,2,2.833179,2.885126,0.198182,0.237189,2.876776,0.2,0.239127,2.889956,0.166667,0.236027
M1/N7/E10b/T12a_train04,3,2.724893,2.875992,0.198182,0.239422,2.867821,0.2,0.241331,2.881566,0.166667,0.238055
M1/N7/E10b/T12a_train04,4,2.630098,2.863359,0.198182,0.24251,2.855955,0.2,0.244252,2.86985,0.166667,0.240887
M1/N7/E10b/T12a_train04,5,2.506661,2.846162,0.198182,0.246771,2.839962,0.2,0.248238,2.854077,0.166667,0.244749
M1/N7/E10b/T12a_train04,6,2.398533,2.82474,0.198182,0.25219,2.819994,0.2,0.253315,2.834572,0.166667,0.249618
M1/N7/E10b/T12a_train04,7,2.304409,2.79943,0.198182,0.25874,2.796494,0.2,0.259424,2.811737,0.166667,0.255444
M1/N7/E10b/T12a_train04,8,2.19241,2.769775,0.198182,0.266636,2.769243,0.2,0.266711,2.785199,0.166667,0.262394
M1/N7/E10b/T12a_train04,9,2.111562,2.736223,0.198182,0.275838,2.738509,0.2,0.275162,2.755313,0.166667,0.270438
M1/N7/E10b/T12a_train04,10,1.999567,2.699312,0.198182,0.286309,2.705026,0.2,0.284672,2.722533,0.166667,0.279534
M1/N7/E10b/T12a_train04,11,1.88821,2.659249,0.198182,0.298089,2.669139,0.2,0.295218,2.687117,0.166667,0.289694
M1/N7/E10b/T12a_train04,12,1.776005,2.616034,0.207273,0.311288,2.630827,0.2,0.306881,2.649332,0.17,0.300939
M1/N7/E10b/T12a_train04,13,1.750206,2.570671,0.229091,0.325675,2.591285,0.206667,0.31934,2.609994,0.183333,0.313064
M1/N7/E10b/T12a_train04,14,1.677379,2.524727,0.296364,0.340734,2.551874,0.246667,0.332129,2.570402,0.223333,0.325678
M1/N7/E10b/T12a_train04,15,1.644366,2.478963,0.385455,0.356288,2.513513,0.313333,0.344987,2.53117,0.306667,0.338648
M1/N7/E10b/T12a_train04,16,1.567824,2.433371,0.443636,0.372339,2.475949,0.406667,0.357995,2.492391,0.366667,0.351946
