experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train01,1,3.003767,2.903323,0.010909,0.232673,2.894936,0.053333,0.23462,2.903331,0.02,0.232671
M1/N7/E11b/T12b_train01,2,2.907068,2.894902,0.06,0.234621,2.888556,0.073333,0.236101,2.895012,0.073333,0.234598
M1/N7/E11b/T12b_train01,3,2.800357,2.884189,0.174545,0.2371,2.880482,0.173333,0.237976,2.88454,0.183333,0.237023
M1/N7/E11b/T12b_train01,4,2.712592,2.872159,0.174545,0.239938,2.870942,0.173333,0.240236,2.872585,0.183333,0.239844
M1/N7/E11b/T12b_train01,5,2.645664,2.856636,0.174545,0.243698,2.857909,0.173333,0.243409,2.856799,0.183333,0.243669
M1/N7/E11b/T12b_train01,6,2.539365,2.837665,0.174545,0.248399,2.842234,0.173333,0.247314,2.837622,0.183333,0.248418
M1/N7/E11b/T12b_train01,7,2.460365,2.813888,0.174545,0.254444,2.822178,0.173333,0.252427,2.813674,0.183333,0.254499
M1/N7/E11b/T12b_train01,8,2.37207,2.787248,0.174545,0.26137,2.799561,0.173333,0.25831,2.787111,0.183333,0.261389
M1/N7/E11b/T12b_train01,9,2.280082,2.757523,0.174545,0.269248,2.774908,0.173333,0.264819,2.757242,0.183333,0.269259
M1/N7/E11b/T12b_train01,10,2.224467,2.723408,0.229091,0.278643,2.745756,0.226667,0.272796,2.723099,0.233333,0.278591
M1/N7/E11b/T12b_train01,11,2.126904,2.686708,0.289091,0.28899,2.713973,0.28,0.281682,2.686169,0.283333,0.288883
M1/N7/E11b/T12b_train01,12,2.08304,2.651042,0.309091,0.29936,2.683475,0.293333,0.290408,2.650522,0.313333,0.299077
M1/N7/E11b/T12b_train01,13,1.992212,2.616849,0.316364,0.309547,2.653604,0.3,0.299149,2.616489,0.316667,0.309012
M1/N7/E11b/T12b_train01,14,1.931287,2.578917,0.321818,0.321138,2.620773,0.3,0.309024,2.5789,0.32,0.320239
M1/N7/E11b/T12b_train01,15,1.856091,2.543748,0.321818,0.332218,2.589818,0.3,0.318648,2.544209,0.32,0.330847
M1/N7/E11b/T12b_train01,16,1.857442,2.514368,0.323636,0.341879,2.564053,0.3,0.326998,2.516251,0.32,0.339755
M1/N7/E11b/T12b_train01,17,1.77577,2.485194,0.332727,0.351804,2.539046,0.306667,0.335368,2.489449,0.326667,0.348569
M1/N7/E11b/T12b_train01,18,1.735218,2.458805,0.330909,0.361039,2.515193,0.306667,0.343583,2.46534,0.326667,0.35674
M1/N7/E11b/T12b_train01,19,1.688344,2.428093,0.336364,0.372197,2.488,0.306667,0.353283,2.437761,0.333333,0.366453
M1/N7/E11b/T12b_train01,20,1.67199,2.404846,0.349091,0.380865,2.466997,0.313333,0.360976,2.418037,0.34,0.373647
M1/N7/E11b/T12b_train01,21,1.623864,2.38094,0.36,0.389873,2.445733,0.32,0.368754,2.39827,0.343333,0.380931
M1/N7/E11b/T12b_train01,22,1.620889,2.360586,0.369091,0.397752,2.427315,0.32,0.375628,2.382431,0.366667,0.387035
M1/N7/E11b/T12b_train01,23,1.559371,2.341874,0.376364,0.404589,2.411022,0.326667,0.381454,2.368475,0.37,0.392041
M1/N7/E11b/T12b_train01,24,1.543651,2.317942,0.396364,0.413367,2.390702,0.326667,0.388742,2.350285,0.386667,0.398664
M1/N7/E11b/T12b_train01,25,1.482158,2.297554,0.412727,0.420715,2.374722,0.346667,0.394388,2.336205,0.413333,0.403732
M1/N7/E11b/T12b_train01,26,1.480433,2.275043,0.454545,0.428539,2.356013,0.373333,0.400739,2.320239,0.433333,0.409145
M1/N7/E11b/T12b_train01,27,1.425489,2.254422,0.496364,0.435943,2.339622,0.42,0.406533,2.306887,0.46,0.414029
M1/N7/E11b/T12b_train01,28,1.392742,2.230544,0.514545,0.444242,2.322093,0.42,0.412458,2.29103,0.476667,0.419584
