experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train01,1,2.887275,2.885161,0.174545,0.236937,2.879537,0.173333,0.238271,2.882721,0.183333,0.237514
M1/N7/E10b/T12e_train01,2,2.879482,2.880467,0.174545,0.238049,2.875601,0.173333,0.239208,2.877915,0.183333,0.238654
M1/N7/E10b/T12e_train01,3,2.867449,2.87582,0.174545,0.239156,2.871658,0.173333,0.240149,2.873138,0.183333,0.239792
M1/N7/E10b/T12e_train01,4,2.842975,2.871234,0.174545,0.24025,2.867759,0.173333,0.241082,2.86841,0.183333,0.24092
M1/N7/E10b/T12e_train01,5,2.810953,2.866965,0.174545,0.241272,2.864117,0.173333,0.241955,2.864012,0.183333,0.241974
M1/N7/E10b/T12e_train01,6,2.772004,2.862787,0.174545,0.242274,2.860571,0.173333,0.242807,2.859709,0.183333,0.243006
M1/N7/E10b/T12e_train01,7,2.714782,2.85863,0.174545,0.243275,2.857018,0.173333,0.243663,2.855415,0.183333,0.244038
M1/N7/E10b/T12e_train01,8,2.675124,2.854485,0.174545,0.244275,2.853463,0.173333,0.24452,2.851133,0.183333,0.245071
M1/N7/E10b/T12e_train01,9,2.628659,2.850219,0.174545,0.245306,2.849814,0.173333,0.245403,2.846718,0.183333,0.246138
M1/N7/E10b/T12e_train01,10,2.565375,2.845947,0.174545,0.246341,2.846186,0.173333,0.246282,2.842298,0.183333,0.247208
M1/N7/E10b/T12e_train01,11,2.553858,2.841621,0.174545,0.247389,2.842545,0.173333,0.247164,2.837821,0.183333,0.248292
M1/N7/E10b/T12e_train01,12,2.508598,2.837343,0.174545,0.248426,2.838991,0.173333,0.248025,2.833399,0.183333,0.249363
M1/N7/E10b/T12e_train01,13,2.490831,2.832941,0.174545,0.249493,2.835331,0.173333,0.248908,2.828861,0.183333,0.250461
M1/N7/E10b/T12e_train01,14,2.490497,2.828968,0.174545,0.250452,2.83205,0.173333,0.249696,2.824774,0.183333,0.251446
M1/N7/E10b/T12e_train01,15,2.504968,2.825279,0.174545,0.251338,2.828999,0.173333,0.250423,2.820996,0.183333,0.252353
M1/N7/E10b/T12e_train01,16,2.488466,2.822142,0.174545,0.252085,2.826387,0.173333,0.25104,2.817786,0.183333,0.253117
M1/N7/E10b/T12e_train01,17,2.490694,2.819702,0.174545,0.252657,2.824349,0.173333,0.251515,2.815285,0.183333,0.253704
M1/N7/E10b/T12e_train01,18,2.510323,2.817806,0.174545,0.253095,2.822758,0.173333,0.251879,2.813348,0.183333,0.254151
M1/N7/E10b/T12e_train01,19,2.499482,2.816359,0.174545,0.253421,2.821513,0.173333,0.252159,2.811865,0.183333,0.254487
