experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12b_train04,1,2.937476,2.874454,0.078116,0.239642,2.870199,0.073684,0.240644,2.874489,0.074737,0.239645
M1/N8/E10c/T12b_train04,2,2.749607,2.863569,0.406088,0.242283,2.858408,0.450526,0.243512,2.863513,0.425263,0.242309
M1/N8/E10c/T12b_train04,3,2.566094,2.846433,0.45089,0.246541,2.839925,0.486316,0.248117,2.845945,0.471579,0.246675
M1/N8/E10c/T12b_train04,4,2.376009,2.822494,0.46008,0.252686,2.81406,0.498947,0.254778,2.821265,0.483158,0.253013
M1/N8/E10c/T12b_train04,5,2.21103,2.791465,0.425617,0.261001,2.780494,0.465263,0.263807,2.789252,0.447368,0.261599
M1/N8/E10c/T12b_train04,6,2.057688,2.753361,0.423894,0.271776,2.739311,0.463158,0.275504,2.749979,0.448421,0.272718
M1/N8/E10c/T12b_train04,7,1.930415,2.708248,0.424469,0.285335,2.690791,0.463158,0.290161,2.703601,0.447368,0.286679
M1/N8/E10c/T12b_train04,8,1.786907,2.657536,0.420448,0.30158,2.636595,0.461053,0.307619,2.651638,0.443158,0.303356
M1/N8/E10c/T12b_train04,9,1.674275,2.602215,0.420448,0.320351,2.577813,0.461053,0.327672,2.595222,0.441053,0.322543
M1/N8/E10c/T12b_train04,10,1.590399,2.544466,0.453188,0.340833,2.516805,0.484211,0.349401,2.536712,0.475789,0.343352
M1/N8/E10c/T12b_train04,11,1.506396,2.485432,0.458932,0.362502,2.454805,0.486316,0.372218,2.477215,0.48,0.365259
M1/N8/E10c/T12b_train04,12,1.44741,2.42587,0.461229,0.384736,2.392569,0.488421,0.39545,2.417553,0.482105,0.38762
M1/N8/E10c/T12b_train04,13,1.390707,2.367033,0.471568,0.406755,2.331605,0.501053,0.418197,2.359094,0.487368,0.409617
M1/N8/E10c/T12b_train04,14,1.329201,2.309324,0.486502,0.428152,2.27248,0.511579,0.439991,2.302213,0.5,0.430857
M1/N8/E10c/T12b_train04,15,1.284207,2.252471,0.515221,0.448878,2.214746,0.538947,0.460851,2.246689,0.530526,0.451266
M1/N8/E10c/T12b_train04,16,1.230079,2.196698,0.545089,0.468849,2.158466,0.557895,0.48077,2.192561,0.558947,0.47082
