experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12b_train00,1,3.009789,2.887058,0.023053,0.236406,2.88871,0.025114,0.236022,2.887984,0.026256,0.236188
M1/N8/E10c/T12b_train00,2,2.810133,2.875145,0.031776,0.239232,2.876689,0.031963,0.238867,2.875841,0.034247,0.239066
M1/N8/E10c/T12b_train00,3,2.653927,2.857909,0.217445,0.243372,2.859077,0.221461,0.243086,2.858193,0.215753,0.243301
M1/N8/E10c/T12b_train00,4,2.475558,2.834986,0.373209,0.249033,2.835613,0.358447,0.248867,2.834616,0.38242,0.249118
M1/N8/E10c/T12b_train00,5,2.334301,2.803764,0.548287,0.257059,2.803611,0.543379,0.257081,2.802624,0.555936,0.257336
M1/N8/E10c/T12b_train00,6,2.15183,2.763392,0.560748,0.267996,2.76229,0.547945,0.268268,2.761284,0.56621,0.268528
M1/N8/E10c/T12b_train00,7,2.002934,2.714133,0.559502,0.282226,2.711949,0.543379,0.282818,2.710926,0.563927,0.283064
M1/N8/E10c/T12b_train00,8,1.859636,2.657178,0.559502,0.299904,2.653937,0.543379,0.300852,2.652959,0.567352,0.301044
M1/N8/E10c/T12b_train00,9,1.740496,2.592821,0.565109,0.321389,2.588804,0.545662,0.32266,2.587886,0.577626,0.322743
M1/N8/E10c/T12b_train00,10,1.602529,2.522009,0.574455,0.346672,2.517447,0.554795,0.348236,2.516665,0.58105,0.34814
M1/N8/E10c/T12b_train00,11,1.516182,2.448274,0.581308,0.374398,2.443514,0.56621,0.376133,2.442977,0.591324,0.375809
M1/N8/E10c/T12b_train00,12,1.428826,2.373353,0.585047,0.403374,2.368783,0.568493,0.405132,2.36857,0.597032,0.404547
M1/N8/E10c/T12b_train00,13,1.367051,2.29944,0.588162,0.432085,2.295677,0.577626,0.433592,2.295803,0.600457,0.432779
M1/N8/E10c/T12b_train00,14,1.331372,2.227144,0.588785,0.459719,2.22489,0.582192,0.460626,2.225335,0.600457,0.459665
M1/N8/E10c/T12b_train00,15,1.269022,2.156282,0.589408,0.485909,2.156041,0.582192,0.48596,2.156846,0.60274,0.484942
M1/N8/E10c/T12b_train00,16,1.240276,2.088661,0.596262,0.509796,2.091029,0.589041,0.508695,2.092245,0.606164,0.507723
M1/N8/E10c/T12b_train00,17,1.199596,2.024154,0.604984,0.531476,2.029764,0.600457,0.528955,2.031311,0.616438,0.528175
M1/N8/E10c/T12b_train00,18,1.146105,1.963252,0.632399,0.550882,1.972679,0.616438,0.546713,1.974523,0.644977,0.546256
M1/N8/E10c/T12b_train00,19,1.120765,1.905182,0.639875,0.568616,1.918986,0.627854,0.5626,1.921019,0.655251,0.56259
M1/N8/E10c/T12b_train00,20,1.067269,1.850477,0.646729,0.584689,1.869045,0.627854,0.576727,1.871301,0.658676,0.577183
M1/N8/E10c/T12b_train00,21,1.045061,1.798708,0.657321,0.599482,1.822456,0.641553,0.589489,1.82494,0.656393,0.590407
M1/N8/E10c/T12b_train00,22,0.989771,1.749039,0.665421,0.613263,1.778223,0.643836,0.601211,1.781004,0.658676,0.602543
M1/N8/E10c/T12b_train00,23,0.969198,1.70044,0.67352,0.626531,1.735525,0.643836,0.612342,1.738479,0.666667,0.614091
M1/N8/E10c/T12b_train00,24,0.921886,1.652648,0.680997,0.639366,1.694035,0.652968,0.622965,1.697151,0.66895,0.625103
M1/N8/E10c/T12b_train00,25,0.90557,1.603977,0.689097,0.652532,1.652086,0.659817,0.633845,1.655305,0.672374,0.636324
M1/N8/E10c/T12b_train00,26,0.850907,1.555379,0.697196,0.665642,1.610474,0.6621,0.644628,1.613691,0.674658,0.647414
M1/N8/E10c/T12b_train00,27,0.848284,1.505756,0.708411,0.679006,1.568046,0.666667,0.655635,1.571343,0.680365,0.658638
M1/N8/E10c/T12b_train00,28,0.801673,1.453483,0.719626,0.693171,1.523278,0.682648,0.667411,1.526595,0.690639,0.670586
M1/N8/E10c/T12b_train00,29,0.786332,1.400661,0.73271,0.707412,1.477825,0.684932,0.679353,1.481262,0.69863,0.682613
M1/N8/E10c/T12b_train00,30,0.757918,1.345986,0.755763,0.721886,1.430638,0.694064,0.691589,1.434037,0.71347,0.694965
M1/N8/E10c/T12b_train00,31,0.723422,1.291052,0.765109,0.73603,1.38321,0.700913,0.703579,1.386274,0.72032,0.707165
M1/N8/E10c/T12b_train00,32,0.702566,1.236163,0.775078,0.749901,1.335822,0.714612,0.71538,1.338296,0.73516,0.719256
M1/N8/E10c/T12b_train00,33,0.663359,1.182783,0.784424,0.762992,1.289762,0.726027,0.726549,1.291245,0.745434,0.73086
M1/N8/E10c/T12b_train00,34,0.653365,1.130365,0.790654,0.775386,1.244479,0.744292,0.73722,1.244534,0.759132,0.74211
M1/N8/E10c/T12b_train00,35,0.628215,1.078185,0.801869,0.787496,1.199483,0.751142,0.747721,1.197886,0.769406,0.753238
M1/N8/E10c/T12b_train00,36,0.619461,1.026197,0.81433,0.799212,1.154924,0.753425,0.757846,1.150821,0.776256,0.764279
M1/N8/E10c/T12b_train00,37,0.59806,0.974866,0.825545,0.810753,1.110873,0.771689,0.76787,1.103841,0.793379,0.775376
M1/N8/E10c/T12b_train00,38,0.565408,0.923985,0.831153,0.821917,1.067388,0.778539,0.777606,1.056969,0.796804,0.786276
M1/N8/E10c/T12b_train00,39,0.559737,0.873954,0.839252,0.832637,1.02459,0.789954,0.787046,1.010731,0.802511,0.796768
M1/N8/E10c/T12b_train00,40,0.536371,0.825576,0.848598,0.842839,0.9834,0.80137,0.796065,0.965803,0.810502,0.806835
M1/N8/E10c/T12b_train00,41,0.510415,0.779002,0.854206,0.852242,0.943935,0.808219,0.804409,0.922502,0.817352,0.816132
M1/N8/E10c/T12b_train00,42,0.501514,0.733718,0.862305,0.861102,0.905459,0.817352,0.812331,0.88015,0.827626,0.82495
M1/N8/E10c/T12b_train00,43,0.493848,0.689674,0.869159,0.869296,0.867858,0.821918,0.819719,0.838719,0.83105,0.833112
M1/N8/E10c/T12b_train00,44,0.468415,0.64887,0.870405,0.876493,0.83311,0.826484,0.826209,0.800522,0.841324,0.840201
M1/N8/E10c/T12b_train00,45,0.451096,0.610541,0.877259,0.883007,0.800661,0.826484,0.83203,0.764803,0.847032,0.846531
M1/N8/E10c/T12b_train00,46,0.449762,0.574226,0.879751,0.888902,0.76974,0.826484,0.8374,0.731477,0.849315,0.852095
M1/N8/E10c/T12b_train00,47,0.424765,0.540466,0.882243,0.894231,0.740849,0.840183,0.842334,0.700974,0.856164,0.856962
M1/N8/E10c/T12b_train00,48,0.420644,0.509246,0.885358,0.899054,0.714466,0.844749,0.846691,0.67352,0.859589,0.86119
M1/N8/E10c/T12b_train00,49,0.398314,0.480245,0.889097,0.903419,0.6899,0.849315,0.85065,0.648476,0.860731,0.864906
M1/N8/E10c/T12b_train00,50,0.396478,0.453675,0.892835,0.907421,0.667636,0.844749,0.854264,0.626069,0.859589,0.868191
M1/N8/E10c/T12b_train00,51,0.386412,0.42936,0.898442,0.911211,0.646894,0.849315,0.85774,0.605656,0.858447,0.871187
M1/N8/E10c/T12b_train00,52,0.372949,0.40705,0.899688,0.914828,0.627726,0.851598,0.861024,0.587281,0.858447,0.873932
M1/N8/E10c/T12b_train00,53,0.374267,0.386237,0.901558,0.918341,0.609865,0.851598,0.864116,0.570411,0.858447,0.876523
M1/N8/E10c/T12b_train00,54,0.349475,0.36688,0.909034,0.921784,0.593248,0.856164,0.867116,0.555037,0.859589,0.879035
M1/N8/E10c/T12b_train00,55,0.345533,0.34931,0.917134,0.925023,0.578294,0.860731,0.869817,0.541361,0.863014,0.881346
M1/N8/E10c/T12b_train00,56,0.325181,0.333417,0.923364,0.928019,0.565043,0.863014,0.872266,0.529791,0.865297,0.883316
M1/N8/E10c/T12b_train00,57,0.333975,0.318409,0.924611,0.930894,0.552747,0.865297,0.874505,0.519414,0.868721,0.885056
M1/N8/E10c/T12b_train00,58,0.322181,0.304451,0.92648,0.93363,0.541654,0.865297,0.876431,0.5103,0.871005,0.886534
M1/N8/E10c/T12b_train00,59,0.314967,0.29101,0.928349,0.936217,0.531011,0.865297,0.878217,0.501817,0.874429,0.887922
M1/N8/E10c/T12b_train00,60,0.301825,0.278234,0.930218,0.938648,0.521104,0.865297,0.879976,0.494059,0.875571,0.889273
M1/N8/E10c/T12b_train00,61,0.289351,0.265964,0.932087,0.940968,0.511766,0.863014,0.881611,0.487247,0.875571,0.890527
M1/N8/E10c/T12b_train00,62,0.283419,0.254499,0.933333,0.943204,0.503222,0.86758,0.883156,0.480976,0.876712,0.891805
M1/N8/E10c/T12b_train00,63,0.273809,0.243884,0.936449,0.945308,0.496125,0.869863,0.884489,0.475627,0.875571,0.892911
M1/N8/E10c/T12b_train00,64,0.279925,0.233593,0.937072,0.947335,0.489519,0.872146,0.885786,0.47058,0.876712,0.894001
M1/N8/E10c/T12b_train00,65,0.256748,0.223804,0.938318,0.949422,0.482687,0.874429,0.887269,0.465563,0.876712,0.895188
M1/N8/E10c/T12b_train00,66,0.260466,0.214528,0.941433,0.951429,0.475902,0.874429,0.888867,0.460294,0.877854,0.896421
M1/N8/E10c/T12b_train00,67,0.241882,0.205656,0.942679,0.953273,0.469285,0.874429,0.890427,0.455494,0.880137,0.897584
M1/N8/E10c/T12b_train00,68,0.239654,0.197501,0.943302,0.95491,0.463391,0.872146,0.891894,0.451326,0.881279,0.898611
M1/N8/E10c/T12b_train00,69,0.23231,0.189619,0.945171,0.956511,0.457563,0.874429,0.893278,0.447003,0.885845,0.899594
M1/N8/E10c/T12b_train00,70,0.237349,0.182255,0.947664,0.958015,0.45259,0.872146,0.894351,0.443024,0.886986,0.900407
M1/N8/E10c/T12b_train00,71,0.22397,0.17527,0.948287,0.959478,0.448172,0.874429,0.895195,0.439312,0.886986,0.901208
M1/N8/E10c/T12b_train00,72,0.233781,0.16874,0.94891,0.960885,0.444498,0.874429,0.895833,0.435965,0.886986,0.901827
M1/N8/E10c/T12b_train00,73,0.207473,0.162554,0.949533,0.962197,0.440621,0.876712,0.896519,0.432531,0.886986,0.902436
M1/N8/E10c/T12b_train00,74,0.202315,0.156735,0.950779,0.963377,0.437196,0.876712,0.89721,0.42985,0.886986,0.902932
M1/N8/E10c/T12b_train00,75,0.201337,0.151253,0.952648,0.964542,0.434584,0.878995,0.897809,0.427806,0.885845,0.9033
M1/N8/E10c/T12b_train00,76,0.193669,0.145989,0.95514,0.965724,0.431265,0.878995,0.898788,0.425987,0.886986,0.903766
M1/N8/E10c/T12b_train00,77,0.197618,0.140937,0.956386,0.966889,0.428164,0.883562,0.899965,0.424427,0.889269,0.904328
M1/N8/E10c/T12b_train00,78,0.186045,0.136047,0.956386,0.967996,0.424619,0.890411,0.901412,0.422671,0.889269,0.905116
M1/N8/E10c/T12b_train00,79,0.185622,0.131271,0.955763,0.969086,0.421705,0.892694,0.902588,0.421057,0.889269,0.905912
M1/N8/E10c/T12b_train00,80,0.168297,0.126663,0.961371,0.970171,0.419282,0.892694,0.903301,0.419568,0.891553,0.906604
M1/N8/E10c/T12b_train00,81,0.158628,0.122144,0.96324,0.97127,0.417276,0.890411,0.903701,0.41828,0.893836,0.907234
M1/N8/E10c/T12b_train00,82,0.162491,0.117782,0.966355,0.972251,0.416111,0.892694,0.90391,0.416965,0.896119,0.907863
M1/N8/E10c/T12b_train00,83,0.162263,0.113606,0.966355,0.973211,0.414983,0.892694,0.90413,0.415697,0.89726,0.908431
M1/N8/E10c/T12b_train00,84,0.159336,0.109423,0.970093,0.974311,0.413602,0.894977,0.904574,0.4141,0.89726,0.909069
M1/N8/E10c/T12b_train00,85,0.149863,0.105109,0.971963,0.97557,0.411996,0.89726,0.905078,0.412178,0.89726,0.909823
M1/N8/E10c/T12b_train00,86,0.142018,0.100711,0.973832,0.976859,0.410262,0.89726,0.905549,0.410161,0.901826,0.910558
M1/N8/E10c/T12b_train00,87,0.139935,0.096175,0.978816,0.978253,0.408248,0.89726,0.905869,0.408034,0.90411,0.911307
M1/N8/E10c/T12b_train00,88,0.14504,0.091682,0.981931,0.979648,0.406445,0.892694,0.906072,0.406119,0.905251,0.911976
M1/N8/E10c/T12b_train00,89,0.134145,0.087206,0.983178,0.981063,0.404507,0.890411,0.906315,0.404007,0.908676,0.912577
M1/N8/E10c/T12b_train00,90,0.12897,0.082849,0.986916,0.982399,0.40319,0.892694,0.906434,0.402035,0.910959,0.913205
