experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train03,1,2.938601,2.865207,0.112727,0.241597,2.861723,0.113333,0.2424,2.863235,0.106667,0.242044
M1/N7/E10b/T12a_train03,2,2.837191,2.85955,0.145455,0.242962,2.856674,0.146667,0.243622,2.856951,0.183333,0.243559
M1/N7/E10b/T12a_train03,3,2.723093,2.852257,0.145455,0.244739,2.84979,0.146667,0.2453,2.848872,0.183333,0.245523
M1/N7/E10b/T12a_train03,4,2.621695,2.842012,0.16,0.247266,2.840153,0.146667,0.247675,2.838018,0.19,0.248192
M1/N7/E10b/T12a_train03,5,2.540182,2.828624,0.32,0.25061,2.827737,0.286667,0.250771,2.823984,0.303333,0.25168
M1/N7/E10b/T12a_train03,6,2.451381,2.811806,0.338182,0.254875,2.812189,0.353333,0.254702,2.80643,0.323333,0.256107
M1/N7/E10b/T12a_train03,7,2.344065,2.791536,0.325455,0.260113,2.793319,0.326667,0.259548,2.785373,0.28,0.261511
M1/N7/E10b/T12a_train03,8,2.222223,2.768008,0.32,0.266337,2.771499,0.326667,0.265262,2.760939,0.276667,0.267916
M1/N7/E10b/T12a_train03,9,2.144737,2.741598,0.396364,0.27352,2.747191,0.366667,0.27178,2.733642,0.373333,0.275256
M1/N7/E10b/T12a_train03,10,2.027287,2.712254,0.425455,0.281745,2.720199,0.4,0.279203,2.70351,0.413333,0.283586
M1/N7/E10b/T12a_train03,11,1.931335,2.680184,0.46,0.291053,2.691081,0.426667,0.287444,2.670574,0.456667,0.292998
M1/N7/E10b/T12a_train03,12,1.851966,2.646251,0.485455,0.301263,2.660344,0.453333,0.296399,2.63571,0.476667,0.303314
M1/N7/E10b/T12a_train03,13,1.778783,2.610312,0.494545,0.312537,2.627988,0.46,0.30615,2.598944,0.483333,0.314648
M1/N7/E10b/T12a_train03,14,1.683224,2.572885,0.498182,0.324793,2.59452,0.473333,0.316577,2.56083,0.48,0.326905
M1/N7/E10b/T12a_train03,15,1.672986,2.534958,0.498182,0.337778,2.560866,0.473333,0.327468,2.522575,0.483333,0.339792
M1/N7/E10b/T12a_train03,16,1.640663,2.49721,0.498182,0.351198,2.527923,0.48,0.33848,2.484721,0.493333,0.353087
M1/N7/E10b/T12a_train03,17,1.572413,2.459983,0.498182,0.364841,2.495946,0.473333,0.349472,2.4482,0.49,0.366362
M1/N7/E10b/T12a_train03,18,1.551433,2.423387,0.498182,0.378502,2.465103,0.466667,0.360304,2.412928,0.483333,0.379519
M1/N7/E10b/T12a_train03,19,1.511989,2.388091,0.501818,0.391733,2.43565,0.46,0.370742,2.379602,0.49,0.392113
M1/N7/E10b/T12a_train03,20,1.460457,2.353778,0.501818,0.404493,2.407001,0.453333,0.380909,2.348563,0.493333,0.403825
M1/N7/E10b/T12a_train03,21,1.40079,2.319734,0.505455,0.416996,2.378564,0.446667,0.391016,2.318894,0.503333,0.414929
M1/N7/E10b/T12a_train03,22,1.363109,2.287662,0.509091,0.428505,2.351972,0.44,0.400395,2.291766,0.513333,0.424915
