experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train08,1,2.986989,2.902108,0.016364,0.232975,2.901519,0.013333,0.233116,2.900662,0.013333,0.233303
M1/N7/E10b/T12a_train08,2,2.8578,2.894147,0.016364,0.234813,2.892555,0.013333,0.235193,2.893077,0.013333,0.235054
M1/N7/E10b/T12a_train08,3,2.72223,2.88255,0.043636,0.237528,2.879148,0.086667,0.238343,2.881748,0.053333,0.237706
M1/N7/E10b/T12a_train08,4,2.624002,2.86644,0.185455,0.24137,2.860726,0.233333,0.24275,2.86612,0.18,0.241432
M1/N7/E10b/T12a_train08,5,2.530389,2.845415,0.185455,0.246513,2.83652,0.233333,0.248684,2.845654,0.18,0.246436
M1/N7/E10b/T12a_train08,6,2.387983,2.820478,0.185455,0.252788,2.807928,0.233333,0.255894,2.821445,0.18,0.252524
M1/N7/E10b/T12a_train08,7,2.277783,2.790725,0.230909,0.260534,2.774062,0.26,0.264725,2.792782,0.223333,0.259976
M1/N7/E10b/T12a_train08,8,2.15876,2.756692,0.352727,0.269741,2.735386,0.386667,0.275203,2.760107,0.323333,0.268792
M1/N7/E10b/T12a_train08,9,2.049383,2.719218,0.390909,0.280303,2.693136,0.44,0.28712,2.724104,0.38,0.278888
M1/N7/E10b/T12a_train08,10,1.957342,2.678671,0.4,0.292207,2.647764,0.453333,0.300445,2.685354,0.403333,0.290175
M1/N7/E10b/T12a_train08,11,1.878429,2.636451,0.403636,0.305112,2.600941,0.453333,0.314749,2.645213,0.403333,0.302305
M1/N7/E10b/T12a_train08,12,1.792126,2.593194,0.407273,0.318841,2.553537,0.453333,0.329778,2.604391,0.403333,0.315055
M1/N7/E10b/T12a_train08,13,1.706291,2.550133,0.458182,0.333047,2.50718,0.5,0.345043,2.56414,0.45,0.32805
M1/N7/E10b/T12a_train08,14,1.658358,2.506365,0.525455,0.348041,2.460661,0.573333,0.360946,2.523542,0.5,0.341603
M1/N7/E10b/T12a_train08,15,1.59317,2.463054,0.549091,0.363448,2.415606,0.62,0.376961,2.483744,0.536667,0.355321
M1/N7/E10b/T12a_train08,16,1.544868,2.421742,0.556364,0.378688,2.373783,0.613333,0.39244,2.446254,0.543333,0.36867
M1/N7/E10b/T12a_train08,17,1.513904,2.379785,0.558182,0.394697,2.332212,0.613333,0.408393,2.408535,0.536667,0.38255
