experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train06,1,2.957519,2.858552,0.036916,0.243267,2.860436,0.037773,0.242833,2.859148,0.029821,0.243129
M1/N8/E10c/T12a_train06,2,2.74212,2.847318,0.126493,0.246055,2.849677,0.111332,0.245495,2.847121,0.119284,0.246114
M1/N8/E10c/T12a_train06,3,2.572876,2.830624,0.338762,0.250296,2.833796,0.314115,0.249518,2.829249,0.359841,0.250658
M1/N8/E10c/T12a_train06,4,2.40911,2.808253,0.371878,0.256168,2.812334,0.351889,0.255138,2.805334,0.400596,0.25695
M1/N8/E10c/T12a_train06,5,2.232522,2.778218,0.376764,0.264421,2.78342,0.355865,0.263067,2.773298,0.404573,0.265782
M1/N8/E10c/T12a_train06,6,2.080092,2.739216,0.366992,0.275804,2.745852,0.345924,0.27402,2.73176,0.398608,0.277969
M1/N8/E10c/T12a_train06,7,1.917705,2.69135,0.384908,0.290787,2.699954,0.349901,0.288393,2.68096,0.407555,0.293988
M1/N8/E10c/T12a_train06,8,1.78469,2.634524,0.413681,0.309957,2.645389,0.379722,0.306825,2.620878,0.444334,0.314461
M1/N8/E10c/T12a_train06,9,1.680975,2.569953,0.416395,0.333311,2.583526,0.379722,0.329212,2.552912,0.452286,0.339354
M1/N8/E10c/T12a_train06,10,1.574239,2.500975,0.428339,0.359464,2.517628,0.389662,0.354157,2.480705,0.455268,0.367153
M1/N8/E10c/T12a_train06,11,1.511929,2.429419,0.440825,0.387008,2.449217,0.397614,0.38034,2.40625,0.459245,0.396326
M1/N8/E10c/T12a_train06,12,1.437699,2.358138,0.445168,0.413835,2.381062,0.417495,0.405696,2.3328,0.465209,0.424502
M1/N8/E10c/T12a_train06,13,1.369192,2.288576,0.451683,0.438741,2.314614,0.427435,0.429058,2.261843,0.474155,0.450363
M1/N8/E10c/T12a_train06,14,1.324175,2.221399,0.458198,0.461323,2.250393,0.439364,0.450147,2.193953,0.482107,0.473493
