experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12b_train02,1,2.92167,2.892483,0.131356,0.235187,2.889602,0.126386,0.235871,2.893427,0.143016,0.234972
M1/N8/E10c/T12b_train02,2,2.717672,2.878523,0.179782,0.238467,2.877096,0.170732,0.238815,2.879527,0.182927,0.23824
M1/N8/E10c/T12b_train02,3,2.515774,2.854469,0.185835,0.244289,2.855119,0.186253,0.244138,2.855449,0.18847,0.244069
M1/N8/E10c/T12b_train02,4,2.320852,2.821294,0.417676,0.252747,2.824778,0.40133,0.251868,2.822127,0.425721,0.252569
M1/N8/E10c/T12b_train02,5,2.113219,2.778885,0.335956,0.264319,2.786021,0.317073,0.262423,2.779528,0.338137,0.264199
M1/N8/E10c/T12b_train02,6,1.926748,2.726654,0.292373,0.279804,2.738101,0.261641,0.276586,2.726999,0.2949,0.279783
M1/N8/E10c/T12b_train02,7,1.774806,2.665548,0.298426,0.299558,2.682089,0.268293,0.294614,2.665556,0.298226,0.299666
M1/N8/E10c/T12b_train02,8,1.669011,2.598988,0.317191,0.322757,2.620902,0.288248,0.315819,2.598723,0.329268,0.32299
M1/N8/E10c/T12b_train02,9,1.594389,2.529212,0.367433,0.348423,2.556787,0.339246,0.339262,2.528721,0.36918,0.348763
M1/N8/E10c/T12b_train02,10,1.522887,2.459325,0.399516,0.374739,2.492411,0.356984,0.363366,2.458668,0.406874,0.375152
M1/N8/E10c/T12b_train02,11,1.452767,2.391231,0.441283,0.400336,2.429501,0.414634,0.386907,2.390489,0.441242,0.400769
M1/N8/E10c/T12b_train02,12,1.402242,2.326291,0.467312,0.424259,2.369339,0.443459,0.40902,2.32564,0.472284,0.424633
M1/N8/E10c/T12b_train02,13,1.368411,2.265457,0.488499,0.446081,2.312954,0.467849,0.429262,2.265149,0.492239,0.446299
M1/N8/E10c/T12b_train02,14,1.341642,2.207908,0.507869,0.466175,2.259588,0.487805,0.447974,2.208206,0.513304,0.466138
M1/N8/E10c/T12b_train02,15,1.309677,2.155276,0.530872,0.484119,2.210723,0.509978,0.464779,2.156476,0.532151,0.483721
M1/N8/E10c/T12b_train02,16,1.264899,2.106112,0.541162,0.500498,2.165136,0.521064,0.480141,2.108542,0.544346,0.499608
M1/N8/E10c/T12b_train02,17,1.231221,2.060823,0.5454,0.515112,2.123393,0.525499,0.493763,2.064903,0.54878,0.51357
M1/N8/E10c/T12b_train02,18,1.194617,2.019132,0.547215,0.52818,2.085187,0.529933,0.505846,2.02528,0.552106,0.525825
M1/N8/E10c/T12b_train02,19,1.149832,1.980506,0.557506,0.540044,2.050151,0.532151,0.516671,1.989058,0.556541,0.536744
M1/N8/E10c/T12b_train02,20,1.124782,1.942935,0.582324,0.551454,2.016373,0.552106,0.526953,1.95425,0.579823,0.547074
M1/N8/E10c/T12b_train02,21,1.084199,1.906361,0.616828,0.562497,1.983806,0.580931,0.536745,1.920993,0.610865,0.556823
M1/N8/E10c/T12b_train02,22,1.051686,1.869914,0.637409,0.573438,1.951356,0.603104,0.546388,1.888193,0.629712,0.56633
M1/N8/E10c/T12b_train02,23,1.010614,1.832822,0.666465,0.584768,1.918378,0.620843,0.556334,1.854985,0.64745,0.57613
M1/N8/E10c/T12b_train02,24,0.985467,1.794645,0.67615,0.596537,1.884453,0.62306,0.566627,1.821119,0.66408,0.586226
M1/N8/E10c/T12b_train02,25,0.956871,1.752542,0.685835,0.609682,1.846766,0.631929,0.578229,1.783564,0.67184,0.597628
M1/N8/E10c/T12b_train02,26,0.923136,1.708975,0.696731,0.62342,1.807454,0.640798,0.590479,1.74476,0.677384,0.609568
M1/N8/E10c/T12b_train02,27,0.895418,1.662121,0.711259,0.6381,1.765123,0.651885,0.603633,1.702862,0.68847,0.622407
M1/N8/E10c/T12b_train02,28,0.868479,1.612582,0.72155,0.653431,1.720039,0.667406,0.617543,1.658318,0.687361,0.635924
M1/N8/E10c/T12b_train02,29,0.841011,1.560759,0.725787,0.669042,1.672581,0.667406,0.631866,1.611667,0.690687,0.649705
M1/N8/E10c/T12b_train02,30,0.811806,1.507845,0.731235,0.684609,1.623871,0.678492,0.646302,1.563918,0.694013,0.663476
M1/N8/E10c/T12b_train02,31,0.781919,1.454192,0.739709,0.700059,1.574401,0.687361,0.66075,1.515548,0.698448,0.677154
M1/N8/E10c/T12b_train02,32,0.759552,1.398891,0.745763,0.715363,1.523321,0.700665,0.675191,1.465616,0.700665,0.690707
M1/N8/E10c/T12b_train02,33,0.734141,1.343854,0.754843,0.729918,1.472601,0.7051,0.688955,1.416164,0.711752,0.70355
M1/N8/E10c/T12b_train02,34,0.703622,1.288467,0.772397,0.743976,1.421646,0.725055,0.702242,1.366321,0.731707,0.716029
M1/N8/E10c/T12b_train02,35,0.687715,1.233936,0.794794,0.757314,1.371602,0.747228,0.714784,1.317437,0.75388,0.727847
M1/N8/E10c/T12b_train02,36,0.676205,1.18097,0.808717,0.770156,1.323398,0.756098,0.726655,1.270044,0.767184,0.739238
M1/N8/E10c/T12b_train02,37,0.644209,1.128695,0.819613,0.782547,1.276046,0.762749,0.737945,1.223376,0.776053,0.750254
M1/N8/E10c/T12b_train02,38,0.621713,1.077667,0.824455,0.794455,1.229977,0.769401,0.748719,1.177955,0.784922,0.760812
M1/N8/E10c/T12b_train02,39,0.609271,1.027079,0.828692,0.805982,1.184616,0.773836,0.758988,1.13304,0.78714,0.771035
M1/N8/E10c/T12b_train02,40,0.575312,0.977045,0.836562,0.817008,1.139751,0.778271,0.768838,1.088544,0.793792,0.780929
M1/N8/E10c/T12b_train02,41,0.565459,0.926833,0.840799,0.827505,1.094083,0.784922,0.778419,1.043814,0.800443,0.790414
M1/N8/E10c/T12b_train02,42,0.54697,0.876643,0.848063,0.837437,1.048161,0.796009,0.787546,0.998899,0.802661,0.799542
M1/N8/E10c/T12b_train02,43,0.540531,0.826995,0.853511,0.846697,1.002169,0.798226,0.796257,0.954398,0.810421,0.808099
M1/N8/E10c/T12b_train02,44,0.51357,0.778941,0.858959,0.855166,0.957708,0.804878,0.804282,0.911305,0.813747,0.816003
M1/N8/E10c/T12b_train02,45,0.513546,0.733547,0.866223,0.862734,0.915524,0.809313,0.81155,0.87089,0.817073,0.822941
M1/N8/E10c/T12b_train02,46,0.486385,0.690554,0.872276,0.869697,0.875269,0.815965,0.818429,0.83268,0.827051,0.8293
M1/N8/E10c/T12b_train02,47,0.485926,0.649718,0.878935,0.876137,0.837196,0.820399,0.82481,0.796395,0.829268,0.835079
M1/N8/E10c/T12b_train02,48,0.467333,0.612284,0.886804,0.882025,0.802493,0.822616,0.830499,0.763651,0.833703,0.840124
M1/N8/E10c/T12b_train02,49,0.450154,0.577993,0.88862,0.887547,0.771081,0.827051,0.835666,0.734413,0.838137,0.84452
M1/N8/E10c/T12b_train02,50,0.445111,0.546534,0.894673,0.892756,0.742996,0.83592,0.840251,0.708698,0.839246,0.848295
M1/N8/E10c/T12b_train02,51,0.429605,0.517286,0.897094,0.89774,0.71715,0.831486,0.844447,0.68529,0.838137,0.851744
M1/N8/E10c/T12b_train02,52,0.423978,0.489815,0.900726,0.902565,0.693289,0.83592,0.848366,0.663858,0.83592,0.854943
M1/N8/E10c/T12b_train02,53,0.402503,0.463226,0.901332,0.907323,0.670438,0.838137,0.852197,0.64348,0.834812,0.858012
M1/N8/E10c/T12b_train02,54,0.39173,0.43765,0.903753,0.911981,0.648787,0.838137,0.85597,0.624095,0.839246,0.861093
