experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train02,1,2.925915,2.87467,0.229091,0.239559,2.879748,0.153333,0.238325,2.872735,0.233333,0.240007
M1/N7/E11b/T12b_train02,2,2.825857,2.866702,0.229091,0.241569,2.873178,0.153333,0.239994,2.864701,0.233333,0.242037
M1/N7/E11b/T12b_train02,3,2.707454,2.854612,0.323636,0.244577,2.863966,0.253333,0.242334,2.85327,0.31,0.244909
M1/N7/E11b/T12b_train02,4,2.636375,2.837207,0.318182,0.248951,2.851232,0.273333,0.245596,2.83704,0.313333,0.249038
M1/N7/E11b/T12b_train02,5,2.534411,2.813374,0.370909,0.255032,2.832615,0.32,0.250464,2.814883,0.38,0.254778
M1/N7/E11b/T12b_train02,6,2.442265,2.782679,0.358182,0.263091,2.808473,0.3,0.256936,2.786205,0.353333,0.262422
M1/N7/E11b/T12b_train02,7,2.338189,2.747716,0.381818,0.272529,2.780685,0.346667,0.264697,2.753019,0.383333,0.271515
M1/N7/E11b/T12b_train02,8,2.238865,2.707076,0.390909,0.28391,2.747725,0.353333,0.27429,2.714092,0.4,0.282591
M1/N7/E11b/T12b_train02,9,2.176161,2.660881,0.387273,0.29726,2.710389,0.36,0.285566,2.670131,0.4,0.295526
M1/N7/E11b/T12b_train02,10,2.120344,2.617859,0.390909,0.309997,2.676275,0.36,0.296176,2.629343,0.4,0.307821
M1/N7/E11b/T12b_train02,11,2.027941,2.571409,0.389091,0.32406,2.63948,0.353333,0.307949,2.585492,0.4,0.321322
M1/N7/E11b/T12b_train02,12,1.909231,2.527793,0.390909,0.337416,2.606569,0.353333,0.318736,2.544626,0.4,0.334061
M1/N7/E11b/T12b_train02,13,1.895176,2.49359,0.389091,0.348069,2.580179,0.353333,0.327687,2.512586,0.396667,0.34416
M1/N7/E11b/T12b_train02,14,1.862208,2.455931,0.387273,0.359923,2.552775,0.353333,0.337204,2.478333,0.393333,0.35513
M1/N7/E11b/T12b_train02,15,1.78584,2.424938,0.378182,0.36998,2.529747,0.353333,0.345572,2.450567,0.393333,0.364176
M1/N7/E11b/T12b_train02,16,1.714421,2.399426,0.390909,0.378856,2.512402,0.346667,0.352054,2.429067,0.39,0.371671
M1/N7/E11b/T12b_train02,17,1.702286,2.372709,0.405455,0.388318,2.495285,0.353333,0.358416,2.406848,0.39,0.379546
M1/N7/E11b/T12b_train02,18,1.647636,2.351559,0.429091,0.396207,2.481289,0.36,0.363754,2.389959,0.41,0.385733
M1/N7/E11b/T12b_train02,19,1.61415,2.330974,0.447273,0.40372,2.468082,0.373333,0.368833,2.374087,0.43,0.39148
M1/N7/E11b/T12b_train02,20,1.555613,2.311897,0.456364,0.4112,2.457229,0.386667,0.373062,2.360065,0.45,0.396937
M1/N7/E11b/T12b_train02,21,1.532474,2.291965,0.469091,0.41905,2.446292,0.393333,0.377392,2.34633,0.463333,0.402465
M1/N7/E11b/T12b_train02,22,1.486587,2.273612,0.501818,0.426127,2.436276,0.406667,0.381043,2.334698,0.476667,0.406761
M1/N7/E11b/T12b_train02,23,1.45687,2.259858,0.518182,0.431658,2.429043,0.413333,0.383632,2.326807,0.483333,0.409873
M1/N7/E11b/T12b_train02,24,1.423446,2.248002,0.561818,0.43627,2.422961,0.433333,0.385636,2.32099,0.5,0.411984
M1/N7/E11b/T12b_train02,25,1.389291,2.230044,0.581818,0.443146,2.413585,0.433333,0.388784,2.309459,0.51,0.416267
M1/N7/E11b/T12b_train02,26,1.409479,2.212338,0.576364,0.450065,2.405456,0.453333,0.391396,2.299058,0.516667,0.420314
