experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train07,1,2.905275,2.864779,0.272829,0.241849,2.865102,0.283673,0.241759,2.865049,0.258163,0.241775
M1/N8/E10c/T12a_train07,2,2.689925,2.852469,0.333519,0.244927,2.852675,0.336735,0.244861,2.853313,0.307143,0.244705
M1/N8/E10c/T12a_train07,3,2.503866,2.832745,0.332405,0.249993,2.832759,0.336735,0.249966,2.834568,0.307143,0.249511
M1/N8/E10c/T12a_train07,4,2.319593,2.804619,0.332405,0.257526,2.804343,0.336735,0.257559,2.807848,0.307143,0.256649
M1/N8/E10c/T12a_train07,5,2.147732,2.766713,0.332405,0.268213,2.766122,0.336735,0.268299,2.771769,0.307143,0.266782
M1/N8/E10c/T12a_train07,6,1.9803,2.718071,0.332405,0.282802,2.717239,0.336735,0.282903,2.725497,0.307143,0.2806
M1/N8/E10c/T12a_train07,7,1.811561,2.660168,0.332405,0.301446,2.659092,0.336735,0.301548,2.670572,0.307143,0.298198
M1/N8/E10c/T12a_train07,8,1.682752,2.593733,0.332405,0.324461,2.592544,0.336735,0.324496,2.607709,0.307143,0.319848
M1/N8/E10c/T12a_train07,9,1.565453,2.521188,0.3402,0.351168,2.520209,0.346939,0.351022,2.53907,0.316327,0.344951
M1/N8/E10c/T12a_train07,10,1.495492,2.44548,0.381403,0.380089,2.4452,0.389796,0.379594,2.467385,0.362245,0.372172
M1/N8/E10c/T12a_train07,11,1.427532,2.368772,0.418708,0.409598,2.369688,0.42449,0.408602,2.394644,0.411224,0.400029
M1/N8/E10c/T12a_train07,12,1.387179,2.29352,0.465479,0.43791,2.296444,0.44898,0.436163,2.323158,0.44898,0.426881
M1/N8/E10c/T12a_train07,13,1.325326,2.219471,0.497216,0.464717,2.225004,0.477551,0.462044,2.252708,0.489796,0.45244
M1/N8/E10c/T12a_train07,14,1.277253,2.148695,0.528953,0.489151,2.157462,0.5,0.485362,2.185259,0.510204,0.475868
M1/N8/E10c/T12a_train07,15,1.223205,2.080233,0.547884,0.511725,2.092811,0.52449,0.506631,2.119895,0.52449,0.497624
M1/N8/E10c/T12a_train07,16,1.195818,2.015648,0.566815,0.532235,2.032572,0.542857,0.525641,2.058126,0.543878,0.51746
M1/N8/E10c/T12a_train07,17,1.14063,1.954426,0.576837,0.55091,1.976038,0.557143,0.542701,1.999606,0.560204,0.535529
M1/N8/E10c/T12a_train07,18,1.112106,1.897032,0.595212,0.56796,1.923651,0.571429,0.558013,1.944723,0.576531,0.552035
M1/N8/E10c/T12a_train07,19,1.068183,1.843581,0.644766,0.58348,1.875489,0.612245,0.571672,1.893614,0.632653,0.567047
M1/N8/E10c/T12a_train07,20,1.036303,1.793386,0.673163,0.597846,1.830743,0.638776,0.5841,1.845603,0.661224,0.580931
M1/N8/E10c/T12a_train07,21,0.996245,1.746469,0.681514,0.611311,1.789151,0.655102,0.595639,1.800799,0.669388,0.593892
M1/N8/E10c/T12a_train07,22,0.94986,1.701888,0.687639,0.624111,1.749831,0.661224,0.606533,1.758376,0.676531,0.60614
M1/N8/E10c/T12a_train07,23,0.941869,1.65872,0.703786,0.636543,1.711686,0.679592,0.617179,1.717357,0.691837,0.617984
M1/N8/E10c/T12a_train07,24,0.889464,1.616702,0.724388,0.648578,1.674575,0.702041,0.62752,1.677632,0.70102,0.629355
M1/N8/E10c/T12a_train07,25,0.872663,1.574046,0.734967,0.660984,1.63652,0.702041,0.638423,1.637317,0.704082,0.641055
M1/N8/E10c/T12a_train07,26,0.841448,1.530334,0.747773,0.673631,1.597052,0.718367,0.649797,1.596188,0.715306,0.652883
M1/N8/E10c/T12a_train07,27,0.81382,1.484729,0.758352,0.686975,1.555482,0.722449,0.662007,1.553375,0.721429,0.665289
M1/N8/E10c/T12a_train07,28,0.786065,1.437486,0.767817,0.700947,1.51201,0.740816,0.674976,1.509125,0.731633,0.67816
M1/N8/E10c/T12a_train07,29,0.771313,1.385827,0.787862,0.715927,1.464129,0.757143,0.689036,1.460932,0.74898,0.691829
M1/N8/E10c/T12a_train07,30,0.735258,1.333163,0.797884,0.730982,1.414754,0.765306,0.703393,1.412032,0.754082,0.705412
M1/N8/E10c/T12a_train07,31,0.720082,1.278623,0.804009,0.746142,1.363509,0.77551,0.71793,1.361607,0.762245,0.718965
M1/N8/E10c/T12a_train07,32,0.692969,1.22409,0.812361,0.76072,1.312365,0.795918,0.731903,1.311556,0.77449,0.731859
M1/N8/E10c/T12a_train07,33,0.663191,1.168981,0.825724,0.774669,1.260578,0.804082,0.745362,1.261197,0.783673,0.744142
M1/N8/E10c/T12a_train07,34,0.640095,1.114066,0.829065,0.78794,1.20908,0.810204,0.758129,1.211283,0.791837,0.755786
M1/N8/E10c/T12a_train07,35,0.614323,1.06022,0.831292,0.800232,1.158496,0.812245,0.769957,1.162709,0.791837,0.766485
M1/N8/E10c/T12a_train07,36,0.600529,1.00716,0.832962,0.811803,1.108896,0.814286,0.780977,1.115152,0.795918,0.776524
M1/N8/E10c/T12a_train07,37,0.582337,0.955215,0.839087,0.822714,1.060809,0.814286,0.791169,1.068742,0.80102,0.785996
M1/N8/E10c/T12a_train07,38,0.556117,0.905008,0.85245,0.832925,1.014641,0.828571,0.80056,1.024062,0.818367,0.794858
M1/N8/E10c/T12a_train07,39,0.533087,0.856493,0.859688,0.842599,0.970093,0.836735,0.809435,0.981364,0.82449,0.803155
M1/N8/E10c/T12a_train07,40,0.523692,0.810953,0.86637,0.85162,0.928431,0.844898,0.817692,0.941596,0.826531,0.810855
M1/N8/E10c/T12a_train07,41,0.496189,0.768361,0.871938,0.860073,0.889659,0.855102,0.825383,0.904791,0.829592,0.817947
M1/N8/E10c/T12a_train07,42,0.484113,0.727568,0.884187,0.868122,0.852495,0.859184,0.832736,0.869744,0.840816,0.824694
M1/N8/E10c/T12a_train07,43,0.463839,0.688339,0.893096,0.875847,0.817064,0.863265,0.839767,0.83619,0.845918,0.831151
M1/N8/E10c/T12a_train07,44,0.458934,0.64961,0.900891,0.883298,0.782062,0.869388,0.84654,0.803243,0.84898,0.837334
M1/N8/E10c/T12a_train07,45,0.427721,0.612892,0.906459,0.890341,0.749154,0.873469,0.852859,0.771946,0.855102,0.843241
M1/N8/E10c/T12a_train07,46,0.414816,0.577123,0.91147,0.897088,0.716791,0.883673,0.858994,0.741364,0.855102,0.848997
M1/N8/E10c/T12a_train07,47,0.405217,0.543053,0.913697,0.903356,0.685631,0.883673,0.864823,0.712009,0.856122,0.854484
M1/N8/E10c/T12a_train07,48,0.391367,0.510218,0.918708,0.909246,0.655394,0.881633,0.870327,0.683547,0.858163,0.859688
M1/N8/E10c/T12a_train07,49,0.377115,0.478419,0.922606,0.914751,0.626139,0.883673,0.875433,0.655547,0.864286,0.864679
M1/N8/E10c/T12a_train07,50,0.368562,0.447885,0.922606,0.919838,0.597679,0.887755,0.880243,0.628519,0.869388,0.869347
M1/N8/E10c/T12a_train07,51,0.349504,0.419031,0.924833,0.924557,0.570473,0.887755,0.884703,0.602771,0.870408,0.873715
M1/N8/E10c/T12a_train07,52,0.338855,0.392111,0.925947,0.928939,0.54492,0.889796,0.888857,0.57881,0.871429,0.877763
M1/N8/E10c/T12a_train07,53,0.314248,0.366565,0.929287,0.933058,0.520533,0.893878,0.89273,0.556077,0.873469,0.881511
M1/N8/E10c/T12a_train07,54,0.310688,0.342473,0.933185,0.936907,0.497462,0.893878,0.896306,0.534725,0.87551,0.884985
M1/N8/E10c/T12a_train07,55,0.304657,0.319739,0.934298,0.940495,0.475705,0.893878,0.899596,0.514783,0.878571,0.888125
M1/N8/E10c/T12a_train07,56,0.287068,0.299048,0.935969,0.943793,0.456466,0.889796,0.902395,0.49694,0.877551,0.890905
M1/N8/E10c/T12a_train07,57,0.27015,0.279988,0.940423,0.946903,0.439216,0.887755,0.904903,0.480646,0.879592,0.893403
M1/N8/E10c/T12a_train07,58,0.276832,0.262474,0.942094,0.949717,0.423599,0.891837,0.907041,0.46599,0.879592,0.89558
M1/N8/E10c/T12a_train07,59,0.266803,0.246325,0.948775,0.952321,0.410042,0.893878,0.908822,0.452784,0.881633,0.897497
M1/N8/E10c/T12a_train07,60,0.254936,0.23171,0.951002,0.954725,0.398374,0.893878,0.9104,0.441379,0.889796,0.899147
M1/N8/E10c/T12a_train07,61,0.245184,0.218131,0.954343,0.957001,0.388019,0.897959,0.911838,0.431266,0.890816,0.900651
M1/N8/E10c/T12a_train07,62,0.2502,0.205467,0.956013,0.959144,0.378937,0.902041,0.912992,0.422437,0.891837,0.901945
M1/N8/E10c/T12a_train07,63,0.225713,0.193715,0.958241,0.961228,0.371166,0.902041,0.913951,0.414859,0.890816,0.903106
M1/N8/E10c/T12a_train07,64,0.214485,0.182815,0.961581,0.963264,0.364189,0.902041,0.914796,0.407924,0.891837,0.904218
M1/N8/E10c/T12a_train07,65,0.206253,0.172463,0.962695,0.965237,0.357979,0.902041,0.915558,0.401742,0.891837,0.905265
M1/N8/E10c/T12a_train07,66,0.212898,0.162817,0.964922,0.967139,0.352617,0.902041,0.916203,0.396118,0.892857,0.906315
M1/N8/E10c/T12a_train07,67,0.198174,0.153848,0.966592,0.968882,0.347641,0.902041,0.916812,0.390771,0.892857,0.907366
M1/N8/E10c/T12a_train07,68,0.195817,0.145601,0.968263,0.970579,0.343128,0.902041,0.917432,0.385933,0.893878,0.908431
M1/N8/E10c/T12a_train07,69,0.184773,0.137874,0.96882,0.972113,0.338679,0.902041,0.918117,0.38121,0.893878,0.909464
M1/N8/E10c/T12a_train07,70,0.191122,0.130674,0.969933,0.973551,0.334455,0.9,0.918778,0.376507,0.895918,0.910522
M1/N8/E10c/T12a_train07,71,0.179873,0.12401,0.969933,0.974906,0.330572,0.9,0.919469,0.372049,0.897959,0.911611
M1/N8/E10c/T12a_train07,72,0.165204,0.117984,0.971047,0.97607,0.327341,0.9,0.920044,0.368073,0.897959,0.912652
M1/N8/E10c/T12a_train07,73,0.170199,0.112385,0.972717,0.977071,0.32435,0.9,0.920629,0.364496,0.9,0.913657
M1/N8/E10c/T12a_train07,74,0.150858,0.107041,0.973274,0.977992,0.321071,0.904082,0.921025,0.361264,0.9,0.91451
