experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train05,1,2.949503,2.885737,0.021332,0.236726,2.883507,0.023697,0.237261,2.88648,0.015403,0.236541
M1/N8/E10c/T12a_train05,2,2.740757,2.873796,0.128636,0.239553,2.870954,0.151659,0.240239,2.874463,0.120853,0.239385
M1/N8/E10c/T12a_train05,3,2.558187,2.853978,0.12605,0.244337,2.850282,0.149289,0.24524,2.85445,0.120853,0.24422
M1/N8/E10c/T12a_train05,4,2.368707,2.825885,0.278604,0.251359,2.820966,0.322275,0.252584,2.825883,0.287915,0.251367
M1/N8/E10c/T12a_train05,5,2.185971,2.790932,0.429218,0.260505,2.784321,0.459716,0.262196,2.790231,0.43128,0.26071
M1/N8/E10c/T12a_train05,6,2.015358,2.748595,0.489981,0.27221,2.739909,0.526066,0.274507,2.74722,0.484597,0.272632
M1/N8/E10c/T12a_train05,7,1.846485,2.697692,0.46671,0.287237,2.686599,0.483412,0.290298,2.695725,0.468009,0.287892
M1/N8/E10c/T12a_train05,8,1.729971,2.639194,0.484163,0.305733,2.62545,0.5,0.309708,2.636913,0.481043,0.306586
M1/N8/E10c/T12a_train05,9,1.604738,2.575084,0.493213,0.327387,2.558488,0.514218,0.332423,2.572843,0.495261,0.328357
M1/N8/E10c/T12a_train05,10,1.533158,2.507723,0.502262,0.351384,2.488258,0.528436,0.35757,2.505955,0.516588,0.352345
M1/N8/E10c/T12a_train05,11,1.470108,2.438856,0.508727,0.376774,2.41664,0.530806,0.384113,2.438133,0.530806,0.377527
M1/N8/E10c/T12a_train05,12,1.413661,2.370561,0.521008,0.402249,2.345777,0.542654,0.410674,2.371419,0.535545,0.402584
M1/N8/E10c/T12a_train05,13,1.37982,2.303526,0.536522,0.427106,2.276538,0.554502,0.436456,2.306334,0.546209,0.426868
M1/N8/E10c/T12a_train05,14,1.33912,2.238858,0.553975,0.450512,2.210151,0.580569,0.460569,2.244083,0.567536,0.449522
M1/N8/E10c/T12a_train05,15,1.281625,2.176903,0.561732,0.472146,2.146951,0.601896,0.482707,2.18495,0.579384,0.470238
M1/N8/E10c/T12a_train05,16,1.246161,2.118214,0.575307,0.491881,2.087592,0.606635,0.502723,2.129466,0.587678,0.488895
M1/N8/E10c/T12a_train05,17,1.207187,2.063282,0.599871,0.509674,2.032532,0.646919,0.520595,2.078013,0.601896,0.505481
M1/N8/E10c/T12a_train05,18,1.160101,2.010968,0.621202,0.52607,1.980531,0.682464,0.536907,2.029378,0.622038,0.520568
M1/N8/E10c/T12a_train05,19,1.112455,1.960926,0.641888,0.54133,1.931145,0.699052,0.551964,1.983224,0.64455,0.534406
M1/N8/E10c/T12a_train05,20,1.070218,1.913993,0.658694,0.555398,1.885267,0.71564,0.565674,1.940357,0.655213,0.546931
M1/N8/E10c/T12a_train05,21,1.042449,1.868375,0.66839,0.568928,1.840949,0.729858,0.578754,1.898924,0.662322,0.558827
M1/N8/E10c/T12a_train05,22,0.994148,1.823198,0.67744,0.582385,1.797457,0.725118,0.59162,1.858205,0.665877,0.57051
M1/N8/E10c/T12a_train05,23,0.969803,1.778486,0.694247,0.5959,1.754588,0.729858,0.604522,1.818148,0.672986,0.582159
M1/N8/E10c/T12a_train05,24,0.930417,1.732915,0.702004,0.609834,1.710999,0.729858,0.617826,1.777248,0.675355,0.594218
M1/N8/E10c/T12a_train05,25,0.901509,1.685698,0.707822,0.624414,1.66583,0.736967,0.631808,1.734789,0.682464,0.606918
M1/N8/E10c/T12a_train05,26,0.87282,1.63652,0.72075,0.639709,1.618675,0.744076,0.646572,1.690283,0.691943,0.620435
M1/N8/E10c/T12a_train05,27,0.86414,1.583801,0.740142,0.656135,1.567923,0.755924,0.662536,1.642252,0.703791,0.635175
M1/N8/E10c/T12a_train05,28,0.809786,1.52923,0.75307,0.673,1.515468,0.763033,0.678886,1.592317,0.726303,0.650478
M1/N8/E10c/T12a_train05,29,0.784778,1.473837,0.763413,0.689795,1.462371,0.765403,0.695051,1.541455,0.732227,0.665825
M1/N8/E10c/T12a_train05,30,0.765762,1.415921,0.774402,0.706808,1.406899,0.770142,0.711317,1.488061,0.738152,0.681468
M1/N8/E10c/T12a_train05,31,0.73574,1.358197,0.789916,0.723187,1.351925,0.793839,0.726732,1.434673,0.75237,0.696588
M1/N8/E10c/T12a_train05,32,0.723107,1.299802,0.806076,0.739106,1.296572,0.798578,0.741439,1.380594,0.759479,0.711279
M1/N8/E10c/T12a_train05,33,0.691284,1.240986,0.817065,0.754276,1.24113,0.810427,0.755205,1.325952,0.767773,0.725277
M1/N8/E10c/T12a_train05,34,0.670892,1.184714,0.834518,0.768244,1.188863,0.824645,0.767369,1.273809,0.792654,0.737998
M1/N8/E10c/T12a_train05,35,0.652789,1.12783,0.846154,0.7818,1.136395,0.831754,0.7789,1.220904,0.805687,0.750304
M1/N8/E10c/T12a_train05,36,0.624134,1.073395,0.848739,0.794179,1.086873,0.829384,0.789072,1.170502,0.810427,0.761379
